Time 3-10.0.0.4-10.0.0.2 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
554.000000 0.004632 0.001076 0.004035 0.009743
555.000000 0.001391 0.000543 0.003182 0.005116
556.000000 0.003792 0.001046 0.004720 0.009558
557.000000 0.001796 0.000446 0.002821 0.005063
558.000000 0.002666 0.000963 0.004171 0.007800
559.000000 0.003332 0.000700 0.004188 0.008220
560.000000 0.001809 0.000599 0.003675 0.006083
561.000000 0.003149 0.000583 0.004238 0.007970
562.000000 0.001254 0.000420 0.003121 0.004795
563.000000 0.002534 0.000694 0.003716 0.006944
564.000000 0.001516 0.000411 0.003049 0.004976
565.000000 0.001162 0.000592 0.003900 0.005654
566.000000 0.002618 0.000679 0.003632 0.006929
567.000000 0.001744 0.000547 0.004384 0.006675
568.000000 0.003311 0.000757 0.003678 0.007746
569.000000 0.002782 0.000592 0.003649 0.007023
570.000000 0.001791 0.000482 0.004184 0.006457
571.000000 0.002603 0.000653 0.003891 0.007147
572.000000 0.001526 0.000517 0.003817 0.005860
573.000000 0.002825 0.000628 0.003546 0.006999
574.000000 0.001863 0.000620 0.003207 0.005690
575.000000 0.001620 0.000486 0.003439 0.005545
576.000000 0.001594 0.000404 0.003557 0.005555
577.000000 0.001603 0.000526 0.003666 0.005795
578.000000 0.002870 0.000694 0.004603 0.008167
579.000000 0.006547 0.001470 0.005846 0.013863
580.000000 0.003715 0.000989 0.004499 0.009203
581.000000 0.001433 0.000468 0.003940 0.005841
582.000000 0.001797 0.000481 0.003842 0.006120
583.000000 0.003482 0.000774 0.003987 0.008243
584.000000 0.005160 0.001351 0.004857 0.011368
585.000000 0.003171 0.000716 0.003418 0.007305
586.000000 0.007548 0.001281 0.006210 0.015039
587.000000 0.004432 0.000983 0.005057 0.010472
588.000000 0.006208 0.001221 0.005377 0.012806
589.000000 0.006522 0.001527 0.005763 0.013812
590.000000 0.004314 0.000684 0.004524 0.009522
591.000000 0.004676 0.001513 0.005506 0.011695
592.000000 0.004212 0.000759 0.004356 0.009327
593.000000 0.004548 0.000972 0.005236 0.010756
594.000000 0.004822 0.001375 0.004946 0.011143
595.000000 0.001338 0.000516 0.003053 0.004907
596.000000 0.001755 0.000645 0.003315 0.005715
597.000000 0.001487 0.000419 0.003031 0.004937
598.000000 0.001569 0.000454 0.003452 0.005475
599.000000 0.001686 0.000459 0.003001 0.005146
600.000000 0.000000 0.000121 0.002271 0.002392
