Time 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
554.000000 0.002980 0.002214 0.003488 0.008682
555.000000 0.002603 0.002130 0.002980 0.007713
556.000000 0.002717 0.002438 0.003501 0.008656
557.000000 0.007332 0.005171 0.005410 0.017913
558.000000 0.012242 0.006648 0.007267 0.026157
559.000000 0.003384 0.002886 0.003669 0.009939
560.000000 0.014976 0.008505 0.007050 0.030531
561.000000 0.006804 0.005190 0.005626 0.017620
562.000000 0.008224 0.005381 0.006217 0.019822
563.000000 0.010643 0.006117 0.006030 0.022790
564.000000 0.009770 0.006710 0.006954 0.023434
565.000000 0.004106 0.003978 0.004092 0.012176
566.000000 0.003443 0.003302 0.003505 0.010250
567.000000 0.009577 0.006296 0.006587 0.022460
568.000000 0.005689 0.003921 0.005143 0.014753
569.000000 0.003146 0.002125 0.003498 0.008769
570.000000 0.004322 0.003486 0.003795 0.011603
571.000000 0.003707 0.003183 0.004730 0.011620
572.000000 0.005700 0.004263 0.005786 0.015749
573.000000 0.002892 0.002320 0.003533 0.008745
574.000000 0.002766 0.002293 0.003197 0.008256
575.000000 0.002627 0.002610 0.003526 0.008763
576.000000 0.002413 0.001865 0.003157 0.007435
577.000000 0.002354 0.001437 0.002985 0.006776
578.000000 0.001735 0.001547 0.002685 0.005967
579.000000 0.002675 0.001672 0.003455 0.007802
580.000000 0.003782 0.003134 0.004282 0.011198
581.000000 0.004080 0.003026 0.004668 0.011774
582.000000 0.002123 0.001954 0.003377 0.007454
583.000000 0.003215 0.002410 0.003065 0.008690
584.000000 0.003457 0.002171 0.003745 0.009373
585.000000 0.008539 0.006650 0.006058 0.021247
586.000000 0.006757 0.004972 0.006322 0.018051
587.000000 0.007079 0.005605 0.004991 0.017675
588.000000 0.010823 0.006670 0.007097 0.024590
589.000000 0.003174 0.002438 0.003248 0.008860
590.000000 0.012181 0.007337 0.007856 0.027374
591.000000 0.007422 0.004765 0.005321 0.017508
592.000000 0.008542 0.006322 0.006654 0.021518
593.000000 0.012517 0.008245 0.007417 0.028179
594.000000 0.010038 0.006671 0.005460 0.022169
595.000000 0.006650 0.004979 0.005725 0.017354
596.000000 0.003223 0.001954 0.003703 0.008880
597.000000 0.006906 0.005455 0.006241 0.018602
598.000000 0.013606 0.007253 0.006441 0.027300
599.000000 0.012018 0.008150 0.006918 0.027086
600.000000 0.017404 0.003354 0.007546 0.028304
