Time 3-10.0.0.4-10.0.0.2 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
554.000000 0.002385 0.000681 0.003606 0.006672
555.000000 0.006107 0.001176 0.005950 0.013233
556.000000 0.006335 0.001183 0.003503 0.011021
557.000000 0.006642 0.001340 0.007122 0.015104
558.000000 0.005489 0.001206 0.004717 0.011412
559.000000 0.002446 0.000842 0.004307 0.007595
560.000000 0.005156 0.000866 0.003706 0.009728
561.000000 0.006175 0.001014 0.004089 0.011278
562.000000 0.002136 0.000491 0.003068 0.005695
563.000000 0.001553 0.000475 0.003545 0.005573
564.000000 0.002328 0.000714 0.003545 0.006587
565.000000 0.006049 0.000723 0.004861 0.011633
566.000000 0.005134 0.000572 0.005189 0.010895
567.000000 0.005499 0.000612 0.004778 0.010889
568.000000 0.005894 0.000685 0.004956 0.011535
569.000000 0.004838 0.000810 0.004001 0.009649
570.000000 0.005043 0.001370 0.004891 0.011304
571.000000 0.006330 0.001135 0.004951 0.012416
572.000000 0.003209 0.000756 0.004292 0.008257
573.000000 0.001325 0.000532 0.003363 0.005220
574.000000 0.001444 0.000440 0.003676 0.005560
575.000000 0.002877 0.000491 0.002880 0.006248
576.000000 0.003327 0.000400 0.003504 0.007231
577.000000 0.002401 0.000346 0.002827 0.005574
578.000000 0.001927 0.000331 0.003312 0.005570
579.000000 0.003048 0.000540 0.003759 0.007347
580.000000 0.004034 0.000594 0.004556 0.009184
581.000000 0.002658 0.000396 0.003163 0.006217
582.000000 0.002038 0.000343 0.003463 0.005844
583.000000 0.002496 0.000352 0.003183 0.006031
584.000000 0.002413 0.000438 0.003740 0.006591
585.000000 0.002672 0.000768 0.003755 0.007195
586.000000 0.001513 0.000482 0.003437 0.005432
587.000000 0.004319 0.001037 0.004126 0.009482
588.000000 0.005807 0.001425 0.004523 0.011755
589.000000 0.005427 0.001234 0.005330 0.011991
590.000000 0.002501 0.000535 0.003523 0.006559
591.000000 0.001596 0.000474 0.004140 0.006210
592.000000 0.004737 0.000937 0.005764 0.011438
593.000000 0.006169 0.001394 0.005735 0.013298
594.000000 0.006760 0.001035 0.005820 0.013615
595.000000 0.002799 0.000743 0.003925 0.007467
596.000000 0.001592 0.000387 0.003317 0.005296
597.000000 0.005352 0.000927 0.004973 0.011252
598.000000 0.005048 0.001323 0.004610 0.010981
599.000000 0.004298 0.001088 0.004906 0.010292
600.000000 0.012563 0.001365 0.005981 0.019909
