Time 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
554.000000 0.000907 0.003081 0.003999 0.007987
555.000000 0.000763 0.002773 0.004016 0.007552
556.000000 0.000458 0.001427 0.003226 0.005111
557.000000 0.000965 0.003342 0.004617 0.008924
558.000000 0.000747 0.002563 0.003666 0.006976
559.000000 0.000592 0.002120 0.003933 0.006645
560.000000 0.001071 0.004569 0.004524 0.010164
561.000000 0.000833 0.003164 0.004306 0.008303
562.000000 0.000714 0.002880 0.004587 0.008181
563.000000 0.000705 0.003080 0.004219 0.008004
564.000000 0.000577 0.001791 0.003479 0.005847
565.000000 0.001184 0.006697 0.005054 0.012935
566.000000 0.001484 0.005999 0.004923 0.012406
567.000000 0.001172 0.005087 0.004005 0.010264
568.000000 0.000445 0.001651 0.003714 0.005810
569.000000 0.000532 0.001998 0.003421 0.005951
570.000000 0.001276 0.005486 0.005045 0.011807
571.000000 0.001356 0.006571 0.004631 0.012558
572.000000 0.001245 0.005268 0.005699 0.012212
573.000000 0.000981 0.004100 0.005165 0.010246
574.000000 0.000913 0.004327 0.004923 0.010163
575.000000 0.000884 0.004348 0.005357 0.010589
576.000000 0.000528 0.001518 0.002920 0.004966
577.000000 0.000854 0.003834 0.003779 0.008467
578.000000 0.001360 0.005775 0.005033 0.012168
579.000000 0.001109 0.005738 0.004570 0.011417
580.000000 0.001175 0.005320 0.004544 0.011039
581.000000 0.001141 0.009856 0.008252 0.019249
582.000000 0.001305 0.004937 0.004825 0.011067
583.000000 0.001133 0.004921 0.004879 0.010933
584.000000 0.001306 0.005294 0.005268 0.011868
585.000000 0.000713 0.001902 0.003970 0.006585
586.000000 0.000394 0.001361 0.003694 0.005449
587.000000 0.001010 0.003635 0.003731 0.008376
588.000000 0.000877 0.003880 0.004146 0.008903
589.000000 0.001121 0.006782 0.005720 0.013623
590.000000 0.001488 0.005221 0.005264 0.011973
591.000000 0.001154 0.006012 0.005062 0.012228
592.000000 0.000612 0.001159 0.003880 0.005651
593.000000 0.001179 0.005856 0.005706 0.012741
594.000000 0.001101 0.004302 0.004601 0.010004
595.000000 0.000624 0.001670 0.003186 0.005480
596.000000 0.000484 0.002317 0.003320 0.006121
597.000000 0.000802 0.002085 0.003090 0.005977
598.000000 0.001027 0.004120 0.004464 0.009611
599.000000 0.000924 0.004811 0.005210 0.010945
600.000000 0.001580 0.009557 0.007951 0.019088
