Time 3-10.0.0.4-10.0.0.2 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
554.000000 0.005667 0.005593 0.004903 0.016163
555.000000 0.004465 0.004788 0.004708 0.013961
556.000000 0.007658 0.012743 0.006906 0.027307
557.000000 0.005350 0.006929 0.006308 0.018587
558.000000 0.007848 0.012645 0.008397 0.028890
559.000000 0.004159 0.005707 0.005278 0.015144
560.000000 0.003186 0.004210 0.004349 0.011745
561.000000 0.004090 0.007138 0.004819 0.016047
562.000000 0.007544 0.011181 0.006165 0.024890
563.000000 0.007522 0.014821 0.007551 0.029894
564.000000 0.008205 0.013500 0.007043 0.028748
565.000000 0.006125 0.010409 0.006030 0.022564
566.000000 0.006078 0.009904 0.006175 0.022157
567.000000 0.006373 0.008694 0.006156 0.021223
568.000000 0.001270 0.001650 0.002777 0.005697
569.000000 0.003240 0.003483 0.003608 0.010331
570.000000 0.002316 0.002720 0.003166 0.008202
571.000000 0.004581 0.005566 0.004919 0.015066
572.000000 0.002567 0.003280 0.003529 0.009376
573.000000 0.006855 0.008699 0.007506 0.023060
574.000000 0.006579 0.005535 0.006842 0.018956
575.000000 0.013954 0.014460 0.012432 0.040846
576.000000 0.007670 0.010462 0.007633 0.025765
577.000000 0.001263 0.001832 0.002672 0.005767
578.000000 0.004879 0.007923 0.005519 0.018321
579.000000 0.001540 0.002235 0.002753 0.006528
580.000000 0.002574 0.003227 0.003700 0.009501
581.000000 0.005579 0.011016 0.006068 0.022663
582.000000 0.003960 0.005222 0.004992 0.014174
583.000000 0.004389 0.004816 0.004876 0.014081
584.000000 0.002906 0.003923 0.003740 0.010569
585.000000 0.004586 0.004915 0.005275 0.014776
586.000000 0.005782 0.012686 0.007000 0.025468
587.000000 0.009183 0.013434 0.009193 0.031810
588.000000 0.007845 0.012718 0.006962 0.027525
589.000000 0.003756 0.005191 0.005152 0.014099
590.000000 0.002539 0.002873 0.003563 0.008975
591.000000 0.002897 0.004259 0.004140 0.011296
592.000000 0.003778 0.003998 0.004854 0.012630
593.000000 0.001232 0.001943 0.002871 0.006046
594.000000 0.002822 0.003516 0.003275 0.009613
595.000000 0.000925 0.001601 0.004383 0.006909
596.000000 0.001979 0.002831 0.003514 0.008324
597.000000 0.001897 0.001836 0.003184 0.006917
598.000000 0.001699 0.002436 0.003234 0.007369
599.000000 0.001856 0.002081 0.003181 0.007118
600.000000 0.000000 0.000340 0.001513 0.001853
