Time 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 Aggregate-Flow
554.000000 0.001197 0.005413 0.004935 0.011545
555.000000 0.000699 0.003440 0.002717 0.006856
556.000000 0.000544 0.003402 0.001612 0.005558
557.000000 0.000750 0.004796 0.003690 0.009236
558.000000 0.001094 0.005450 0.006096 0.012640
559.000000 0.000975 0.004425 0.004564 0.009964
560.000000 0.000911 0.004920 0.005477 0.011308
561.000000 0.001589 0.004643 0.005819 0.012051
562.000000 0.000670 0.003009 0.003226 0.006905
563.000000 0.000469 0.003116 0.001781 0.005366
564.000000 0.000485 0.002540 0.002652 0.005677
565.000000 0.000447 0.003510 0.001475 0.005432
566.000000 0.000403 0.004127 0.001740 0.006270
567.000000 0.000374 0.003765 0.001458 0.005597
568.000000 0.000512 0.003743 0.001711 0.005966
569.000000 0.000450 0.003116 0.002168 0.005734
570.000000 0.000970 0.004639 0.004333 0.009942
571.000000 0.001224 0.004899 0.005066 0.011189
572.000000 0.000858 0.004019 0.003400 0.008277
573.000000 0.000440 0.003220 0.001864 0.005524
574.000000 0.000436 0.002995 0.002056 0.005487
575.000000 0.000702 0.004020 0.002849 0.007571
576.000000 0.000409 0.003158 0.001701 0.005268
577.000000 0.000661 0.003317 0.001936 0.005914
578.000000 0.000841 0.003768 0.002908 0.007517
579.000000 0.000491 0.002906 0.001896 0.005293
580.000000 0.001000 0.005027 0.004586 0.010613
581.000000 0.000936 0.004053 0.005364 0.010353
582.000000 0.000548 0.003158 0.001617 0.005323
583.000000 0.000418 0.003141 0.001821 0.005380
584.000000 0.000529 0.003654 0.001866 0.006049
585.000000 0.001132 0.005361 0.005006 0.011499
586.000000 0.001267 0.005258 0.005588 0.012113
587.000000 0.000894 0.004229 0.003559 0.008682
588.000000 0.000436 0.002983 0.001597 0.005016
589.000000 0.000697 0.004064 0.002674 0.007435
590.000000 0.000881 0.004077 0.003336 0.008294
591.000000 0.000616 0.002938 0.001780 0.005334
592.000000 0.000707 0.004420 0.003434 0.008561
593.000000 0.001332 0.005346 0.006208 0.012886
594.000000 0.001211 0.004983 0.005197 0.011391
595.000000 0.000852 0.004671 0.004691 0.010214
596.000000 0.000456 0.003287 0.001767 0.005510
597.000000 0.000377 0.004197 0.001431 0.006005
598.000000 0.000445 0.002836 0.001436 0.004717
599.000000 0.000448 0.002874 0.002409 0.005731
600.000000 0.000569 0.003530 0.003819 0.007918
