Time 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
554.000000 0.000556 0.001399 0.003769 0.005724
555.000000 0.000611 0.002218 0.003417 0.006246
556.000000 0.001032 0.002928 0.003899 0.007859
557.000000 0.000556 0.001925 0.002690 0.005171
558.000000 0.000673 0.003247 0.003368 0.007288
559.000000 0.001257 0.004412 0.004764 0.010433
560.000000 0.000959 0.004422 0.004179 0.009560
561.000000 0.000617 0.001529 0.004272 0.006418
562.000000 0.000369 0.001508 0.003114 0.004991
563.000000 0.000627 0.001948 0.003660 0.006235
564.000000 0.001139 0.004640 0.004616 0.010395
565.000000 0.000481 0.001843 0.003196 0.005520
566.000000 0.000907 0.002760 0.004474 0.008141
567.000000 0.000862 0.004204 0.004451 0.009517
568.000000 0.000928 0.003199 0.004096 0.008223
569.000000 0.000843 0.004183 0.004074 0.009100
570.000000 0.000469 0.001632 0.003615 0.005716
571.000000 0.001054 0.003659 0.004307 0.009020
572.000000 0.001192 0.005836 0.005147 0.012175
573.000000 0.001458 0.005028 0.005198 0.011684
574.000000 0.000769 0.003580 0.004671 0.009020
575.000000 0.000451 0.001297 0.003733 0.005481
576.000000 0.001109 0.005343 0.004321 0.010773
577.000000 0.001356 0.007356 0.005271 0.013983
578.000000 0.001349 0.006884 0.005777 0.014010
579.000000 0.001087 0.004792 0.004774 0.010653
580.000000 0.001490 0.006480 0.005291 0.013261
581.000000 0.000647 0.003114 0.003672 0.007433
582.000000 0.000633 0.001832 0.003364 0.005829
583.000000 0.000734 0.003174 0.003777 0.007685
584.000000 0.001064 0.006689 0.005487 0.013240
585.000000 0.001413 0.005912 0.006276 0.013601
586.000000 0.001241 0.004886 0.005339 0.011466
587.000000 0.001362 0.007183 0.006204 0.014749
588.000000 0.001240 0.006183 0.004503 0.011926
589.000000 0.001434 0.005684 0.005238 0.012356
590.000000 0.001271 0.008499 0.006793 0.016563
591.000000 0.001194 0.006388 0.005269 0.012851
592.000000 0.001427 0.005962 0.004155 0.011544
593.000000 0.000767 0.003142 0.004778 0.008687
594.000000 0.000551 0.001577 0.003240 0.005368
595.000000 0.000494 0.002065 0.003832 0.006391
596.000000 0.001404 0.006016 0.005334 0.012754
597.000000 0.000506 0.001544 0.003156 0.005206
598.000000 0.001183 0.005357 0.004869 0.011409
599.000000 0.001306 0.005517 0.005446 0.012269
600.000000 0.000142 0.000000 0.004472 0.004614
