Time 3-10.0.0.4-10.0.0.2 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
554.000000 0.006596 0.011326 0.006956 0.024878
555.000000 0.001317 0.001972 0.003056 0.006345
556.000000 0.005726 0.009275 0.005695 0.020696
557.000000 0.002742 0.003517 0.003702 0.009961
558.000000 0.002923 0.006012 0.004276 0.013211
559.000000 0.004991 0.006338 0.005643 0.016972
560.000000 0.004660 0.005236 0.005421 0.015317
561.000000 0.003437 0.004312 0.004476 0.012225
562.000000 0.001506 0.002174 0.002865 0.006545
563.000000 0.004169 0.005858 0.005141 0.015168
564.000000 0.001832 0.002353 0.003150 0.007335
565.000000 0.001682 0.002582 0.003411 0.007675
566.000000 0.004252 0.005978 0.005001 0.015231
567.000000 0.002351 0.002610 0.003939 0.008900
568.000000 0.004243 0.006516 0.004932 0.015691
569.000000 0.003718 0.004432 0.004061 0.012211
570.000000 0.001930 0.001866 0.003320 0.007116
571.000000 0.003649 0.005072 0.004814 0.013535
572.000000 0.001562 0.002221 0.003298 0.007081
573.000000 0.003804 0.005193 0.004366 0.013363
574.000000 0.002664 0.003967 0.003492 0.010123
575.000000 0.002651 0.002847 0.003478 0.008976
576.000000 0.002788 0.003330 0.004178 0.010296
577.000000 0.002654 0.003130 0.003585 0.009369
578.000000 0.003534 0.005236 0.004899 0.013669
579.000000 0.008822 0.014085 0.007090 0.029997
580.000000 0.005619 0.008830 0.006339 0.020788
581.000000 0.002289 0.003093 0.004052 0.009434
582.000000 0.002057 0.002478 0.003739 0.008274
583.000000 0.006511 0.008007 0.006453 0.020971
584.000000 0.008573 0.015029 0.008341 0.031943
585.000000 0.004844 0.006823 0.005343 0.017010
586.000000 0.008748 0.013104 0.007656 0.029508
587.000000 0.005477 0.008219 0.006449 0.020145
588.000000 0.007798 0.012512 0.006990 0.027300
589.000000 0.008018 0.015123 0.007701 0.030842
590.000000 0.005460 0.006050 0.005647 0.017157
591.000000 0.007352 0.015663 0.007719 0.030734
592.000000 0.005620 0.007194 0.005432 0.018246
593.000000 0.006669 0.010529 0.007536 0.024734
594.000000 0.006429 0.012520 0.006779 0.025728
595.000000 0.002105 0.002966 0.003423 0.008494
596.000000 0.002716 0.002738 0.003671 0.009125
597.000000 0.004442 0.004375 0.005107 0.013924
598.000000 0.002402 0.002927 0.003277 0.008606
599.000000 0.002257 0.003026 0.003482 0.008765
600.000000 0.000000 0.000304 0.001435 0.001739
