Time 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
554.000000 0.007216 0.004429 0.005147 0.016792
555.000000 0.005409 0.003922 0.004494 0.013825
556.000000 0.002779 0.002172 0.003446 0.008397
557.000000 0.008526 0.005220 0.005877 0.019623
558.000000 0.004853 0.003664 0.004213 0.012730
559.000000 0.004127 0.003065 0.005143 0.012335
560.000000 0.010252 0.006296 0.006467 0.023015
561.000000 0.006617 0.003890 0.004939 0.015446
562.000000 0.005667 0.003529 0.004467 0.013663
563.000000 0.006375 0.004917 0.005003 0.016295
564.000000 0.003180 0.002372 0.003899 0.009451
565.000000 0.011567 0.007368 0.006911 0.025846
566.000000 0.014972 0.007851 0.007298 0.030121
567.000000 0.011697 0.007038 0.006426 0.025161
568.000000 0.003228 0.002514 0.004247 0.009989
569.000000 0.004235 0.003079 0.004126 0.011440
570.000000 0.013051 0.007790 0.007130 0.027971
571.000000 0.014437 0.008802 0.007415 0.030654
572.000000 0.012650 0.007226 0.008369 0.028245
573.000000 0.008889 0.005523 0.006024 0.020436
574.000000 0.008839 0.005812 0.006333 0.020984
575.000000 0.007875 0.005521 0.006554 0.019950
576.000000 0.003428 0.002272 0.003706 0.009406
577.000000 0.008792 0.007023 0.006677 0.022492
578.000000 0.014347 0.007594 0.006982 0.028923
579.000000 0.012413 0.008166 0.006967 0.027546
580.000000 0.011627 0.007654 0.007262 0.026543
581.000000 0.073929 0.134267 0.191378 0.399574
582.000000 0.013794 0.007596 0.007206 0.028596
583.000000 0.010193 0.005192 0.006239 0.021624
584.000000 0.013891 0.007209 0.007848 0.028948
585.000000 0.003769 0.002346 0.003702 0.009817
586.000000 0.002234 0.001547 0.003181 0.006962
587.000000 0.009098 0.005393 0.005036 0.019527
588.000000 0.007144 0.005249 0.004948 0.017341
589.000000 0.011673 0.008987 0.007177 0.027837
590.000000 0.014689 0.007465 0.007359 0.029513
591.000000 0.011355 0.006876 0.006626 0.024857
592.000000 0.001560 0.001323 0.003213 0.006096
593.000000 0.011700 0.007624 0.007051 0.026375
594.000000 0.011283 0.007546 0.007792 0.026621
595.000000 0.003494 0.002570 0.004054 0.010118
596.000000 0.004817 0.005045 0.006329 0.016191
597.000000 0.004831 0.003432 0.004015 0.012278
598.000000 0.010270 0.006470 0.006572 0.023312
599.000000 0.012432 0.034311 0.036610 0.083353
600.000000 0.057728 0.045868 0.038024 0.141620
