Time 1-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 1-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 5-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 5-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 Aggregate-Flow
158.000000 0.000757 0.000000 0.013112 0.015694 0.011330 0.001102 0.008596 0.012482 0.021273 0.014109 0.011440 0.011105 0.009392 0.001113 0.027305 0.158810
159.000000 0.001146 0.015857 0.015567 0.018305 0.013599 0.001083 0.053344 0.011034 0.012656 0.012026 0.030542 0.009607 0.010563 0.000968 0.010395 0.216692
160.000000 0.001166 0.018254 0.012111 0.017296 0.014887 0.001076 0.009436 0.012278 0.088673 0.014451 0.013816 0.010756 0.010584 0.000932 0.009928 0.235644
161.000000 0.001153 0.016493 0.014017 0.151742 0.017724 0.001060 0.011465 0.012684 0.016485 0.094975 0.014065 0.010486 0.011028 0.000992 0.010261 0.384630
162.000000 0.001117 0.015270 0.087736 0.017476 0.075766 0.001092 0.010957 0.049881 0.015739 0.013832 0.014253 0.011128 0.010979 0.001049 0.027175 0.353450
163.000000 0.001047 0.014558 0.014379 0.019645 0.015217 0.001078 0.035831 0.011948 0.014274 0.013163 0.044109 0.011735 0.009036 0.001030 0.011060 0.218110
164.000000 0.001138 0.017697 0.013101 0.018862 0.015213 0.001105 0.010876 0.012456 0.015299 0.011691 0.014131 0.051431 0.034013 0.000894 0.010743 0.228650
165.000000 0.001082 0.104307 0.016441 0.020523 0.015994 0.000996 0.012719 0.014426 0.013719 0.015124 0.014099 0.012951 0.011484 0.000942 0.011359 0.266166
166.000000 0.001010 0.015610 0.014369 0.019964 0.012948 0.000937 0.011073 0.015583 0.071267 0.012500 0.013993 0.012797 0.011863 0.000790 0.010022 0.224726
167.000000 0.001037 0.013592 0.013844 0.019924 0.015172 0.000888 0.010471 0.012832 0.022287 0.016499 0.016308 0.014915 0.010446 0.000840 0.012755 0.181810
168.000000 0.001096 0.049221 0.015415 0.016257 0.019570 0.000908 0.008696 0.010117 0.012720 0.021508 0.015553 0.009939 0.015699 0.001109 0.010914 0.208722
169.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.049945 0.000000 0.013637 0.000000 0.000000 0.000000 0.000000 0.063582
170.000000 0.002529 0.032579 0.000000 0.894890 3.487245 0.038226 0.000000 1.516334 0.025461 1.345710 0.047007 0.184712 0.343836 0.001336 0.000000 7.919865
171.000000 0.001006 0.057388 0.356937 0.026395 0.000000 0.000902 0.045016 0.015862 0.037098 0.014711 0.037910 0.064756 0.015442 0.000983 0.245387 0.919793
172.000000 0.000667 0.012316 0.011886 0.000000 0.019829 0.000000 0.009045 0.011080 0.013769 0.012493 0.104434 0.013099 0.051415 0.000892 0.010688 0.271613
173.000000 0.000821 0.067689 0.019736 0.017802 0.010952 0.000836 0.012023 0.025646 1.063089 0.000000 0.012231 0.010528 0.009718 0.023255 0.015052 1.289378
174.000000 0.001012 0.021430 0.016807 0.014145 0.016147 0.000920 0.010541 0.012581 0.010406 0.018759 0.011726 0.009989 0.010300 0.000857 0.010090 0.165710
175.000000 0.001139 0.022121 0.018186 0.015181 0.017726 0.001011 0.011287 0.013221 0.015475 0.078515 0.012214 0.011164 0.010159 0.001114 0.009715 0.238228
176.000000 0.001092 0.024064 0.084487 0.075468 0.019356 0.001080 0.010944 0.010857 0.015092 0.019929 0.011992 0.009809 0.010974 0.001087 0.011068 0.307299
177.000000 0.000981 0.023015 0.015738 0.013735 0.095689 0.001049 0.046308 0.040641 0.087899 0.018987 0.012423 0.011526 0.009940 0.001106 0.047769 0.426806
178.000000 0.001078 0.021713 0.016005 0.016830 0.015893 0.001257 0.011920 0.011146 0.014598 0.017497 0.013807 0.052554 0.009979 0.001253 0.009858 0.215388
179.000000 0.001167 0.022839 0.017963 0.015022 0.018305 0.000998 0.009907 0.011521 0.013943 0.016992 0.015125 0.010281 0.044036 0.001047 0.011414 0.210560
180.000000 0.001023 0.021109 0.016804 0.015678 0.018017 0.001096 0.010812 0.011460 0.014042 0.020802 0.088766 0.011492 0.011055 0.001156 0.010552 0.253864
181.000000 0.001069 0.019235 0.061867 0.076737 0.017649 0.001143 0.011153 0.012351 0.013791 0.076011 0.013279 0.011690 0.009846 0.001183 0.011369 0.338373
182.000000 0.000985 0.017860 0.018965 0.014822 0.019979 0.001187 0.010347 0.011038 0.014198 0.018012 0.012425 0.009639 0.010259 0.001149 0.013534 0.174399
183.000000 0.001034 0.014660 0.014021 0.021176 0.064861 0.001209 0.010516 0.010962 0.015113 0.018039 0.013866 0.012196 0.013428 0.001177 0.009326 0.221584
184.000000 0.000913 0.024329 0.016766 0.013939 0.020978 0.001017 0.013242 0.020105 0.014977 0.019527 0.015220 0.011963 0.009646 0.001100 0.014244 0.197966
185.000000 0.000000 0.000000 0.000000 0.000000 0.088047 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.088047
186.000000 0.020260 1.730389 0.000000 0.112927 0.161285 0.001394 0.038643 0.382427 1.424702 1.428491 0.312017 1.410068 0.801877 0.008841 1.506906 9.340227
187.000000 0.001108 0.296872 0.034589 0.018164 0.068918 0.000814 0.000000 0.034304 0.013172 0.000000 0.015899 0.014916 0.000000 0.001135 0.516001 1.015892
188.000000 0.000894 0.014213 0.020777 0.020742 0.013099 0.000962 0.011081 0.010283 0.017041 0.032059 0.013705 0.014377 0.021253 0.001189 0.011567 0.203242
189.000000 0.000709 0.014984 0.014173 0.015413 0.014809 0.000848 0.011620 0.028031 0.383721 0.011451 0.011648 0.052452 0.000000 0.000726 0.011937 0.572522
190.000000 0.000841 0.016045 0.013764 0.054891 0.015525 0.001122 0.010372 0.011862 0.032833 0.019272 0.029195 0.009979 0.016316 0.000899 0.011749 0.244665
191.000000 0.000906 0.014970 0.078730 0.012902 0.014899 0.001311 0.010250 0.013649 0.012223 0.015632 0.010015 0.012859 0.007262 0.000973 0.010509 0.217090
192.000000 0.000977 0.015178 0.012939 0.012835 0.014930 0.001298 0.010165 0.015373 0.025410 0.098685 0.012356 0.014582 0.011886 0.000898 0.009465 0.256977
193.000000 0.001002 0.105753 0.013785 0.011880 0.015465 0.001326 0.009943 0.014971 0.024839 0.015488 0.012225 0.013180 0.010545 0.001052 0.043126 0.294580
194.000000 0.000942 0.013314 0.013197 0.052061 0.081831 0.001404 0.010300 0.057664 0.021781 0.015290 0.011184 0.012295 0.010371 0.001234 0.010793 0.313661
195.000000 0.000946 0.012660 0.013723 0.014430 0.012563 0.001291 0.037041 0.014223 0.023865 0.015793 0.045334 0.055546 0.056103 0.000929 0.013352 0.317799
196.000000 0.001032 0.014224 0.067757 0.014846 0.014220 0.001335 0.010702 0.016087 0.023717 0.015840 0.011630 0.013395 0.011342 0.001036 0.010392 0.227555
197.000000 0.000916 0.014099 0.012451 0.014529 0.013652 0.001074 0.012631 0.013262 0.023151 0.072822 0.010319 0.011662 0.010383 0.000861 0.012365 0.224177
198.000000 0.001141 0.013725 0.015882 0.020106 0.064619 0.000987 0.008985 0.015974 0.021691 0.016509 0.013100 0.017614 0.012551 0.000878 0.011123 0.234885
199.000000 0.000995 0.083978 0.011056 0.012756 0.017040 0.001003 0.011297 0.017616 0.026063 0.016510 0.013826 0.013788 0.013376 0.000859 0.011919 0.252082
200.000000 0.000927 0.010164 0.083044 0.161826 0.006262 0.000880 0.009583 0.016519 0.848090 0.016096 0.009500 0.014762 0.009196 0.001039 0.013638 1.201526
201.000000 0.003865 1.672168 0.039935 0.331802 1.652269 0.003900 0.000000 0.204278 0.071518 0.000000 0.044553 1.442842 0.000000 0.000000 0.104134 5.571264
202.000000 0.001999 0.043173 0.015800 0.198093 0.024613 0.000591 0.040876 0.098515 0.023792 0.000000 0.013984 0.033397 0.000000 0.000000 0.005005 0.499838
203.000000 0.000995 0.016087 0.045107 0.137774 0.008913 0.000886 0.013531 0.012096 0.000000 0.000000 0.025283 0.015444 2.683437 0.000000 0.015793 2.975346
204.000000 0.000569 0.000000 0.000000 0.006387 0.266415 0.003314 0.000000 0.089542 0.020981 0.024652 0.010635 0.016921 0.011970 0.001250 0.000000 0.452636
205.000000 0.000960 0.011009 0.019359 0.014312 0.028465 0.000928 0.010918 0.012753 0.034898 0.014051 0.009762 0.011154 0.007545 0.000968 0.010388 0.187470
206.000000 0.000883 0.072044 0.011811 0.019356 0.015745 0.000881 0.008658 0.118094 0.033045 0.079988 0.019277 0.012232 0.011131 0.000928 0.010455 0.414528
207.000000 0.000902 0.013417 0.019414 0.056665 0.015514 0.000925 0.008134 0.019932 0.031873 0.014407 0.013917 0.013958 0.010639 0.000954 0.010414 0.231065
208.000000 0.000880 0.013075 0.015543 0.020936 0.014384 0.000881 0.032366 0.014127 0.033182 0.015019 0.079763 0.013341 0.010789 0.000921 0.040783 0.305990
209.000000 0.000850 0.013297 0.016033 0.021229 0.014140 0.000996 0.008707 0.014334 0.028429 0.013871 0.014989 0.012941 0.010610 0.000825 0.010519 0.181770
210.000000 0.000886 0.011023 0.016234 0.023414 0.015628 0.000885 0.009034 0.013355 0.031534 0.014180 0.014340 0.013235 0.009874 0.000866 0.010082 0.184570
211.000000 0.001016 0.012838 0.079050 0.020597 0.013747 0.000911 0.008493 0.013628 0.029559 0.065258 0.013793 0.012962 0.010597 0.000869 0.009997 0.293315
212.000000 0.000963 0.049727 0.017356 0.017667 0.055290 0.001148 0.009131 0.071622 0.029019 0.013714 0.015197 0.012169 0.041326 0.000911 0.009658 0.344898
213.000000 0.000879 0.012770 0.015211 0.020335 0.013712 0.001016 0.011109 0.013639 0.024486 0.013186 0.014437 0.062663 0.009790 0.000884 0.010118 0.224235
214.000000 0.001288 0.011801 0.021095 0.086269 0.013570 0.000943 0.008075 0.012753 0.017323 0.011938 0.013581 0.014193 0.011027 0.000990 0.010503 0.235349
215.000000 0.001239 0.011882 0.016339 0.024698 0.025506 0.001027 0.009131 0.016739 0.019383 0.016037 0.018923 0.012950 0.010941 0.001014 0.010882 0.196691
216.000000 0.000000 0.000000 0.000000 0.009150 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009150
217.000000 0.001640 0.114682 0.033482 0.028886 0.022553 0.001554 1.388190 0.663776 1.339589 0.082110 1.367399 0.020682 1.377971 0.001534 0.040899 6.484947
218.000000 0.001371 0.157370 0.020184 0.000000 0.015808 0.000746 0.014107 0.022794 0.020120 0.022507 0.022099 0.032181 0.016323 0.000975 0.015239 0.361824
219.000000 0.009914 0.012356 0.017968 0.000000 0.018711 0.001159 0.006522 0.008863 0.087487 0.006826 0.010329 0.017217 0.009071 0.000938 0.000000 0.207361
220.000000 0.000881 0.009168 0.016550 0.022930 0.012870 0.001200 0.009979 0.014714 0.013864 0.024011 0.013992 0.009390 0.010332 0.000808 0.010049 0.170738
221.000000 0.001172 0.051891 0.019127 0.023145 0.014214 0.001372 0.008922 0.065059 0.016793 0.011317 0.016740 0.012912 0.009298 0.000922 0.009215 0.262099
222.000000 0.001204 0.009966 0.017866 0.017966 0.061424 0.001416 0.008479 0.014225 0.015280 0.012984 0.013792 0.013802 0.010053 0.001199 0.028423 0.228079
223.000000 0.001252 0.010642 0.017499 0.017616 0.013503 0.001436 0.010017 0.017817 0.014988 0.010413 0.086162 0.086405 0.061785 0.001208 0.009670 0.360413
224.000000 0.001318 0.010259 0.017658 0.112086 0.013151 0.001408 0.009632 0.013886 0.014700 0.047004 0.014691 0.014582 0.011041 0.001113 0.009062 0.291591
225.000000 0.001195 0.038048 0.099456 0.018444 0.013443 0.001428 0.009685 0.015468 0.144421 0.011862 0.016471 0.015036 0.010789 0.001125 0.009423 0.406294
226.000000 0.001098 0.010780 0.017057 0.019605 0.013113 0.001249 0.010307 0.017072 0.015396 0.010440 0.016461 0.016218 0.010515 0.001030 0.010275 0.170616
227.000000 0.001124 0.011792 0.016231 0.023446 0.050340 0.001094 0.009009 0.014134 0.017430 0.012137 0.014916 0.015437 0.011109 0.001175 0.011987 0.211361
228.000000 0.001122 0.010314 0.018880 0.021249 0.015196 0.001002 0.011106 0.072316 0.013231 0.016132 0.016782 0.022182 0.012460 0.001527 0.010552 0.244051
229.000000 0.001079 0.012842 0.012835 0.016005 0.014741 0.001011 0.010389 0.015662 0.015615 0.013826 0.016324 0.015164 0.010372 0.001506 0.010632 0.168003
230.000000 0.001044 0.011234 0.066207 0.026786 0.015151 0.000900 0.010527 0.016591 0.022565 0.010655 0.014570 0.019533 0.011854 0.001425 0.013111 0.242153
231.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.034192 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.034192
232.000000 0.000000 0.047493 0.286217 1.534803 0.231984 0.000000 0.053004 0.000000 0.050218 0.046233 0.250337 1.464616 0.000000 0.008897 0.186509 4.160311
233.000000 0.000000 0.012834 0.064511 0.000000 0.019338 0.000000 0.015744 0.024023 0.025751 0.023175 0.041784 0.023745 0.023961 0.001278 0.015615 0.291759
234.000000 0.001361 0.014356 0.027031 0.046437 0.000000 0.001173 0.012791 0.010597 0.000000 0.010724 0.022393 0.015269 0.017335 0.001197 0.016565 0.197229
235.000000 0.002092 0.017472 0.029590 0.045312 0.021798 0.000967 0.010816 0.000000 0.000000 0.018914 0.000000 0.013673 0.036023 0.000000 0.014645 0.211302
236.000000 0.001254 0.011883 0.014800 0.014266 0.016124 0.001895 0.011114 0.045166 0.017098 0.015423 0.038230 0.015015 0.009357 0.001457 0.012028 0.225110
237.000000 0.001409 0.018319 0.022158 0.024763 0.012610 0.001277 0.014035 0.010305 0.013806 0.022107 0.000000 0.028052 0.013039 0.002004 0.012696 0.196580
238.000000 0.000000 0.000000 0.015650 0.036233 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.016392 0.021472 0.000000 0.017698 0.107445
239.000000 0.001958 0.044647 0.018008 0.029302 0.021764 0.002494 0.015907 0.022172 0.022916 0.050703 0.033095 0.013089 0.016067 0.001612 0.013466 0.307200
240.000000 0.002443 0.011807 0.024549 0.030231 0.141194 0.002491 0.013685 0.018213 0.031472 0.018178 0.016598 0.014712 0.014306 0.002422 0.011930 0.354231
241.000000 0.002594 0.015995 0.095564 0.021728 0.018315 0.002593 0.012363 0.048288 0.163366 0.015394 0.017572 0.017060 0.017028 0.001866 0.012137 0.461863
242.000000 0.002539 0.014876 0.014638 0.215554 0.018675 0.002498 0.017340 0.015324 0.017287 0.022541 0.019292 0.020465 0.016834 0.002560 0.013525 0.413948
243.000000 0.002385 0.015511 0.016876 0.027484 0.017954 0.002441 0.055190 0.015531 0.022720 0.017928 0.014838 0.091602 0.014260 0.002393 0.011736 0.328849
244.000000 0.001871 0.019317 0.013885 0.020496 0.021062 0.001959 0.012821 0.014535 0.022858 0.017819 0.013475 0.013729 0.015114 0.001857 0.030778 0.221576
245.000000 0.002446 0.051632 0.023967 0.024332 0.020781 0.002380 0.012471 0.023868 0.024878 0.016992 0.019397 0.010724 0.012297 0.002408 0.013385 0.261958
246.000000 0.002697 0.016425 0.098565 0.019123 0.017373 0.002781 0.014207 0.009851 0.016190 0.014227 0.018352 0.014849 0.071413 0.002710 0.009589 0.328352
247.000000 0.002237 0.023810 0.012985 0.020726 0.020009 0.002618 0.023952 0.019819 0.030373 0.030923 0.017498 0.011097 0.014288 0.002361 0.012315 0.245011
248.000000 0.003008 0.011589 0.040421 0.066347 0.112470 0.002812 0.014835 0.020910 0.047004 0.013271 0.028197 0.011825 0.014169 0.002934 0.012303 0.402095
249.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.016284 0.106212 0.000000 0.000000 0.068581 0.000000 0.016742 0.000000 0.000000 0.207819
250.000000 0.000000 0.000000 2.078372 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.078372
251.000000 0.003682 1.222675 0.000000 0.000000 0.200786 0.003469 0.028271 0.053110 0.725417 0.498101 0.046865 0.132654 0.156519 0.003696 0.000000 3.075245
252.000000 0.003755 0.000000 0.655342 0.381593 0.033092 0.007839 0.000000 0.038163 0.046665 0.000000 0.016024 0.000000 0.023646 0.002604 0.023420 1.232143
253.000000 0.003569 0.023366 0.013352 0.000000 0.013211 0.000000 0.015780 0.046961 0.217239 0.018366 0.027194 0.014601 0.009815 0.002061 0.010420 0.415935
254.000000 0.001821 0.000000 0.035012 0.025817 0.026415 0.002639 0.014327 0.075118 0.018144 0.025158 0.000000 0.028571 0.000000 0.000000 0.000000 0.253022
255.000000 0.002441 0.022408 0.015326 0.023107 0.019005 0.001503 0.010589 0.009916 0.020872 0.051633 0.019356 0.015080 0.011737 0.002322 0.012188 0.237483
256.000000 0.002813 0.014820 0.088097 0.037297 0.022865 0.002333 0.013759 0.015216 0.020142 0.037876 0.032850 0.011453 0.010570 0.002091 0.011977 0.324159
257.000000 0.002684 0.032045 0.014405 0.010342 0.025204 0.002632 0.016857 0.023666 0.044418 0.018783 0.027059 0.008732 0.116539 0.002176 0.012313 0.357855
258.000000 0.003115 0.019030 0.026165 0.033361 0.025773 0.002670 0.014268 0.020887 0.020294 0.018642 0.046070 0.010494 0.010191 0.003518 0.013254 0.267732
259.000000 0.002659 0.015466 0.014649 0.080179 0.026123 0.002773 0.016624 0.018538 0.035319 0.032624 0.028719 0.010904 0.015832 0.002567 0.011199 0.314175
260.000000 0.002224 0.039588 0.026279 0.010334 0.023911 0.003041 0.023021 0.020801 0.101493 0.018503 0.057166 0.011601 0.012037 0.004083 0.009823 0.363905
261.000000 0.003887 0.089183 0.012865 0.029995 0.031967 0.002803 0.109342 0.139471 0.020313 0.035751 0.026697 0.011455 0.011534 0.001949 0.019506 0.546718
262.000000 0.002252 0.028731 0.021084 0.010258 0.023043 0.002585 0.018561 0.032911 0.087620 0.024009 0.044802 0.011235 0.015456 0.002356 0.009489 0.334392
263.000000 0.002325 0.019073 0.017399 0.219186 0.022817 0.002588 0.013247 0.011763 0.020929 0.036320 0.017712 0.012821 0.011559 0.002011 0.013076 0.422826
264.000000 0.002453 0.030142 0.134113 0.012251 0.025315 0.002298 0.028297 0.070731 0.069390 0.018097 0.053082 0.010669 0.021447 0.002189 0.012637 0.493111
265.000000 0.002856 0.040267 0.009387 0.087123 0.044597 0.002238 0.015392 0.031207 0.105889 0.031504 0.012439 0.012084 0.019147 0.001605 0.019370 0.435105
266.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002079 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003947 0.000000 0.006026
267.000000 0.012007 0.000000 0.114488 0.000000 0.618400 0.006223 2.336592 0.048939 0.000000 0.208526 0.373016 0.145349 2.558913 0.000000 0.000000 6.422453
268.000000 0.001874 0.000000 0.230051 0.117488 0.000000 0.003315 0.000000 0.013981 0.000000 0.146105 0.000000 0.078247 0.000000 0.005515 0.134588 0.731164
269.000000 0.006089 0.047759 0.045134 0.046352 0.195075 0.003228 0.000000 0.065418 0.055458 0.028098 0.041007 0.023469 0.031301 0.002642 0.027175 0.618205
270.000000 0.007277 0.016082 0.020384 0.015732 0.016098 0.000000 0.000000 0.020984 0.025047 0.095812 0.015499 0.011559 0.010983 0.002434 0.011909 0.269800
271.000000 0.002097 0.310010 0.000000 0.027480 0.000000 0.000000 0.000000 0.000000 0.064014 0.000000 0.037606 0.000000 0.184725 0.001491 0.010099 0.637522
272.000000 0.001566 0.048149 0.020211 0.014678 0.026497 0.001699 0.015652 0.016159 0.182784 0.016299 0.204239 0.016841 0.016355 0.001828 0.024845 0.607802
273.000000 0.002268 0.014814 0.017098 0.016102 0.015883 0.002003 0.016500 0.019794 0.017544 0.022727 0.022935 0.010526 0.010305 0.001723 0.012410 0.202632
274.000000 0.002495 0.022601 0.018202 0.012688 0.023402 0.002608 0.015569 0.018356 0.030854 0.024483 0.030067 0.013502 0.014640 0.002562 0.011827 0.243856
275.000000 0.001864 0.014730 0.023897 0.017187 0.019598 0.001968 0.014984 0.105964 0.030923 0.018993 0.033561 0.012052 0.013999 0.002144 0.014123 0.325987
276.000000 0.001979 0.018082 0.020566 0.032427 0.022577 0.002046 0.016654 0.015459 0.019549 0.017809 0.023074 0.012315 0.014844 0.001960 0.015843 0.235184
277.000000 0.002598 0.026157 0.017961 0.016497 0.026380 0.002516 0.015442 0.046606 0.049415 0.030033 0.034960 0.017631 0.015896 0.002441 0.016430 0.320963
278.000000 0.001920 0.014545 0.194699 0.092248 0.022786 0.002354 0.014183 0.012791 0.020587 0.015498 0.026769 0.011999 0.013768 0.002360 0.015274 0.461781
279.000000 0.001951 0.018368 0.019863 0.022338 0.018832 0.002533 0.015324 0.018865 0.023456 0.024384 0.022155 0.014381 0.015667 0.002432 0.014351 0.234900
280.000000 0.002374 0.177110 0.014622 0.014455 0.021956 0.002295 0.126238 0.023410 0.033997 0.262710 0.017812 0.013718 0.015653 0.002184 0.016016 0.744550
281.000000 0.001645 0.017255 0.023059 0.029018 0.315949 0.001857 0.014655 0.013084 0.021697 0.014498 0.018354 0.011012 0.014757 0.001939 0.015369 0.514148
282.000000 0.002279 0.014217 0.017220 0.016278 0.016802 0.001684 0.015177 0.024428 0.031244 0.057005 0.013919 0.019397 0.056423 0.001656 0.014766 0.302495
283.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
284.000000 0.000000 1.762393 0.344518 1.644978 0.072737 0.004014 0.030723 0.233158 0.000000 0.033170 1.710691 0.056085 0.127920 0.003400 0.061789 6.085576
285.000000 0.003360 0.162741 0.000000 0.000000 0.000000 0.000000 0.061799 0.015067 0.055118 0.030331 0.053882 0.000000 0.000000 0.000000 0.013967 0.396265
286.000000 0.001286 0.015710 0.020509 0.018571 0.017765 0.001510 0.010054 0.000000 0.120931 0.015069 0.011858 0.030326 0.000000 0.001811 0.015911 0.281311
287.000000 0.001391 0.013720 0.020895 0.013676 0.020511 0.001864 0.012186 0.012980 0.014565 0.015051 0.010414 0.009451 0.014590 0.000828 0.012609 0.174731
288.000000 0.001194 0.014847 0.011790 0.014247 0.014807 0.001870 0.015991 0.034061 0.023135 0.018548 0.009174 0.011660 0.011478 0.001699 0.014490 0.198991
289.000000 0.001384 0.017453 0.021590 0.022858 0.017318 0.001824 0.012773 0.009392 0.022014 0.015442 0.083527 0.013661 0.009085 0.001315 0.013324 0.262960
290.000000 0.001181 0.015356 0.018365 0.018058 0.019451 0.001716 0.013422 0.012080 0.027615 0.017221 0.010120 0.014382 0.010562 0.001613 0.014010 0.195152
291.000000 0.001241 0.015180 0.177324 0.019242 0.019464 0.001993 0.015868 0.023111 0.021876 0.016101 0.011122 0.013300 0.011756 0.001235 0.014913 0.363726
292.000000 0.001829 0.013336 0.014443 0.029665 0.202403 0.001937 0.012199 0.008603 0.017107 0.019116 0.009663 0.011613 0.011689 0.001791 0.014439 0.369833
293.000000 0.001365 0.134474 0.014708 0.016789 0.015201 0.001687 0.017750 0.009740 0.022464 0.182492 0.009103 0.013270 0.013404 0.001572 0.015870 0.469889
294.000000 0.001961 0.014766 0.019603 0.014544 0.014515 0.001536 0.011232 0.010656 0.020486 0.017990 0.007660 0.034320 0.010221 0.001878 0.014692 0.196060
295.000000 0.001713 0.014617 0.020883 0.090366 0.020083 0.001805 0.014122 0.010690 0.021858 0.016780 0.011546 0.012458 0.045002 0.001572 0.014323 0.297818
296.000000 0.001926 0.013623 0.021530 0.036460 0.025798 0.001270 0.070794 0.007682 0.171882 0.015116 0.008543 0.010690 0.011951 0.001897 0.013971 0.413133
297.000000 0.002373 0.012165 0.077819 0.011993 0.011586 0.001721 0.013028 0.018699 0.025644 0.022556 0.009264 0.018672 0.012681 0.002272 0.016686 0.257159
298.000000 0.000000 0.000000 0.000000 0.133329 0.000000 0.000000 0.000000 0.000000 0.000000 0.011325 0.000000 0.000000 0.015666 0.000000 0.000000 0.160320
299.000000 0.010610 1.820107 0.308193 0.065358 0.118731 0.002754 0.108291 0.030461 0.000000 0.032755 1.674728 0.064995 0.232215 0.002262 1.644692 6.116152
300.000000 0.000000 0.029123 0.028729 0.010781 0.100987 0.000000 0.018606 0.017688 0.048684 0.046100 0.017912 0.046470 0.000000 0.003520 0.000000 0.368600
301.000000 0.000000 0.023251 0.026749 0.020466 0.048294 0.001347 0.059277 0.013818 0.000000 0.026946 0.013478 0.015604 0.016983 0.001916 0.000000 0.268129
302.000000 0.002260 0.000000 0.000000 0.085373 0.000000 0.000000 0.000000 0.000000 0.000000 0.011560 0.000000 0.000000 0.008575 0.001363 0.000000 0.109131
303.000000 0.001726 0.022414 0.022953 0.023887 0.020254 0.001634 0.066002 0.011846 0.000000 0.023151 0.017618 0.013522 0.016572 0.002071 0.028468 0.272118
304.000000 0.001594 0.011844 0.014481 0.014441 0.015856 0.001340 0.009356 0.011007 0.017070 0.012422 0.009095 0.012980 0.012327 0.001805 0.014458 0.160076
305.000000 0.002145 0.016031 0.017636 0.022567 0.019556 0.002029 0.014812 0.011807 0.018031 0.104366 0.032964 0.017970 0.012210 0.001881 0.015977 0.309982
306.000000 0.001422 0.014549 0.020217 0.019808 0.015212 0.001745 0.013353 0.012650 0.016523 0.022319 0.009336 0.016053 0.011818 0.001731 0.012728 0.189464
307.000000 0.001495 0.016643 0.021127 0.024182 0.017202 0.001413 0.012201 0.071501 0.027068 0.012040 0.010942 0.016797 0.011874 0.002239 0.013421 0.260145
308.000000 0.001617 0.016310 0.017514 0.021175 0.020501 0.002167 0.014576 0.011819 0.142328 0.013415 0.011475 0.012697 0.012180 0.001497 0.013404 0.312675
309.000000 0.001290 0.120057 0.229738 0.045475 0.025613 0.001538 0.013269 0.010863 0.015161 0.015964 0.010643 0.015908 0.011757 0.001507 0.015081 0.533864
310.000000 0.002017 0.015466 0.018287 0.020138 0.135157 0.001519 0.129844 0.011065 0.017718 0.016100 0.011744 0.016690 0.013502 0.001426 0.015511 0.426184
311.000000 0.001213 0.018142 0.017452 0.019638 0.016583 0.001465 0.013167 0.017136 0.018968 0.021535 0.011821 0.018274 0.010516 0.001048 0.014117 0.201075
312.000000 0.001275 0.018375 0.055165 0.216355 0.040846 0.001787 0.017231 0.012217 0.023927 0.056273 0.014328 0.013649 0.074286 0.001337 0.016264 0.563315
313.000000 0.001371 0.015366 0.018983 0.025416 0.015745 0.001366 0.017152 0.012954 0.014918 0.021462 0.011434 0.104945 0.015634 0.001544 0.016278 0.294568
314.000000 0.001486 0.025781 0.112694 0.064351 0.024937 0.001206 0.056851 0.012312 0.024513 0.011809 0.048037 0.018696 0.007531 0.002716 0.043209 0.456129
315.000000 0.000000 0.390603 0.000000 0.000000 0.000000 0.000000 0.366326 0.000000 0.203909 0.000000 0.000000 0.000000 0.000000 0.000000 0.607946 1.568784
316.000000 0.000000 0.024464 0.000000 1.550547 0.000000 0.005907 0.000000 0.122754 0.034629 0.000000 0.224151 1.760256 0.000000 0.002517 0.000000 3.725225
317.000000 0.009500 0.000000 0.035895 0.000000 0.842412 0.000000 0.000000 0.054776 0.024363 0.000000 0.014474 0.017217 0.000000 0.001311 0.055376 1.055324
318.000000 0.002824 0.000000 0.018338 0.031085 0.000000 0.000000 0.000000 0.008549 0.000000 0.036011 0.018771 0.000000 0.101987 0.002016 0.013355 0.232936
