Time 1-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 1-10.0.0.4-10.0.0.2 5-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 5-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 1-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 Aggregate-Flow
158.000000 4.308892 8.195720 12.923738 12.604302 6.666103 3.259373 10.857220 6.250958 7.170618 6.564190 5.664900 7.545291 11.528599 1.132216 4.565514 109.237634
159.000000 4.180806 8.600371 13.623128 13.231023 7.221558 3.394233 11.523645 6.791731 7.468396 7.062502 6.088536 7.997279 11.455058 1.202920 4.849149 114.690335
160.000000 4.025326 9.208046 13.760127 13.868510 7.809377 3.419476 12.163114 7.258997 7.728271 7.482905 6.505552 8.484878 7.883623 1.331564 5.271712 116.201478
161.000000 3.797233 9.815296 14.504111 14.337504 7.953902 3.381107 9.629573 7.638075 8.349998 7.892124 6.679805 9.063648 7.986236 1.469852 5.539017 118.037481
162.000000 0.000000 0.000000 0.000000 0.000000 8.491037 0.000000 0.000000 0.000000 0.000000 8.359951 7.136635 0.000000 0.000000 0.000000 0.000000 23.987623
163.000000 5.328714 11.615955 0.000000 0.000000 10.177334 0.000000 11.070635 9.446435 9.690250 9.737390 8.499539 10.702525 10.078251 3.167209 7.463917 106.978154
164.000000 0.000000 0.000000 17.302597 16.504141 11.084009 5.540759 12.160427 10.571191 10.841243 10.763695 9.562272 11.698382 11.193747 3.756334 8.248418 139.227215
165.000000 5.680636 13.281252 0.000000 12.644000 10.805218 4.110975 12.263729 10.516588 10.918510 10.466497 9.432528 12.185672 11.766507 2.830986 8.456893 135.359991
166.000000 4.367139 13.732755 14.093511 13.261757 11.592550 3.275622 12.728871 11.250276 11.075709 10.129580 9.703097 11.862566 11.338355 2.962082 8.659697 150.033567
167.000000 3.003301 14.121211 13.563716 14.164707 11.519743 2.377171 13.013031 10.749266 10.361780 9.241340 9.283923 11.634287 10.158876 2.673134 8.578997 144.444483
168.000000 1.298233 14.533985 13.973768 14.328464 11.960535 1.889530 13.593512 11.246238 10.609640 6.195473 9.162432 11.730818 9.618809 2.791474 8.820754 141.753665
169.000000 1.208710 15.013746 14.505046 15.051811 12.041162 1.992347 14.405516 8.034117 5.565180 6.428475 9.377763 12.100280 9.705419 3.172981 9.366431 137.968984
170.000000 1.172554 15.441095 11.133324 15.779958 12.415753 2.063238 15.167138 6.483403 4.342064 6.699170 7.417739 9.490060 9.784436 3.482173 9.859461 130.731566
171.000000 1.111881 15.982032 9.578742 16.475519 12.774159 2.187198 15.811314 6.900537 4.670122 6.012178 4.402562 5.138274 9.942462 3.830550 10.448799 125.266329
172.000000 1.072975 16.562243 10.054066 17.118059 6.847381 2.303330 16.488256 7.386502 4.897615 5.403482 4.707241 5.511258 10.066520 4.171850 11.036594 123.627372
173.000000 1.079539 17.198779 10.532978 17.802217 6.897338 2.423415 11.000745 7.822203 5.039027 5.548399 5.118923 5.964402 10.183762 4.531602 11.638098 122.781427
174.000000 1.132988 17.761287 11.049625 18.533657 7.208383 2.558138 9.504081 8.304469 5.384206 5.845671 5.526377 6.446567 9.738259 4.785957 12.017324 125.796989
175.000000 1.211115 12.352021 8.583211 15.377847 7.609323 2.690536 10.137343 7.495035 5.713728 6.312966 5.881116 6.784167 7.864303 4.877244 12.449785 115.339740
176.000000 1.295367 10.183543 8.468912 11.325323 8.148659 2.689361 10.866790 7.864196 5.906747 6.770808 6.414133 7.026901 7.884042 4.754251 11.009989 110.609022
177.000000 1.425682 10.722306 8.732588 11.857125 8.349841 2.615942 11.542913 8.051524 6.133290 6.896899 6.575977 7.438553 8.359603 4.525262 10.075893 113.303398
178.000000 0.000000 12.172883 10.194174 0.000000 0.000000 0.000000 12.004690 9.789501 0.000000 8.650955 8.346516 8.993033 9.880680 5.910928 0.000000 85.943360
179.000000 0.000000 12.309602 0.000000 0.000000 10.261239 3.863204 13.301575 0.000000 0.000000 0.000000 8.372632 9.075945 0.000000 5.759229 11.653173 74.596599
180.000000 3.875640 13.646130 11.332390 14.713279 11.345875 4.471388 13.651394 10.540179 8.554152 0.000000 9.499823 10.239750 10.927120 5.652576 12.890373 141.340069
181.000000 3.814070 13.370529 12.201106 14.702763 0.000000 0.000000 14.922593 11.152088 9.395420 10.155311 10.511373 10.706381 0.000000 4.250733 0.000000 115.182367
182.000000 3.804909 14.265825 12.536502 15.421334 12.969487 4.079212 15.395917 11.617611 8.772580 9.971869 0.000000 11.326060 11.502319 3.690950 13.468883 148.823458
183.000000 3.744823 14.304348 12.338827 15.838675 12.434985 1.351432 14.961970 11.681571 7.949374 9.728975 10.480397 10.905773 10.896837 2.517537 13.137415 152.272939
184.000000 3.807279 14.448614 10.461864 16.284406 12.997574 0.987212 15.480645 12.280900 7.848679 10.086109 10.450862 11.128382 11.265889 2.019524 13.691138 153.239077
185.000000 3.882854 14.965467 8.932394 16.881457 13.571481 1.018841 13.305838 8.605162 8.020960 10.532295 10.877241 11.585304 11.540705 2.130614 14.311021 150.161634
186.000000 4.017648 13.309773 9.435344 17.498227 13.949730 1.033408 9.308200 9.117018 7.310215 10.984989 11.301677 12.043153 11.860384 2.144080 14.896898 148.210744
187.000000 4.233609 10.352498 9.924502 12.682725 14.386605 1.056754 9.876906 9.705787 4.608728 6.649292 11.729573 12.490668 12.199821 2.100336 15.313480 137.311284
188.000000 4.392375 10.777837 10.417096 10.680671 14.736756 1.078783 10.421287 10.303303 4.903041 5.718411 12.207423 13.000375 12.501423 2.048375 15.636963 138.824119
189.000000 4.459052 11.270204 10.280491 11.313762 6.392603 1.098626 10.833255 10.710559 5.085592 6.183195 12.568700 10.831357 12.794125 1.907615 12.009552 127.738688
190.000000 4.446341 11.853559 7.168314 11.924250 6.912829 1.146816 11.352095 8.089209 5.243677 6.544728 6.845686 7.140139 13.161007 1.678452 7.923275 111.430377
191.000000 4.335427 12.613301 7.841836 12.159027 7.408583 1.274170 10.946046 7.852313 5.663194 7.139664 7.271816 7.602632 13.342452 1.493353 8.307302 115.251116
192.000000 4.141190 11.621192 8.285642 8.787581 7.925545 1.362334 8.624922 8.365065 5.834841 7.513908 7.779234 7.840856 13.716071 1.377224 8.811941 111.987546
193.000000 5.399837 0.000000 0.000000 10.407734 0.000000 2.772004 10.056393 9.613121 0.000000 9.141126 0.000000 0.000000 15.165449 0.000000 0.000000 62.555664
194.000000 5.855329 10.992165 9.928421 0.000000 10.254530 2.390119 10.078042 9.684874 7.240439 10.149323 9.126903 10.307205 0.000000 2.530659 11.000530 109.538539
195.000000 5.342290 11.734742 10.806694 11.245970 10.276273 0.000000 0.000000 10.519563 8.051179 0.000000 0.000000 9.894916 16.003010 3.490160 11.079558 108.444355
196.000000 4.561108 11.828847 11.019782 11.435804 10.277742 2.382860 11.452906 0.000000 7.406120 10.537540 10.208798 9.329915 13.024216 2.491875 0.000000 115.957513
197.000000 3.802040 12.514898 11.506800 11.595754 11.162189 2.635138 11.911099 11.411137 7.353579 10.236820 10.476119 10.164682 12.511971 1.903540 11.473882 140.659648
198.000000 2.086498 12.550837 11.608998 11.502438 11.415973 2.342345 12.163381 11.533680 7.296166 10.388996 10.450370 10.078794 12.456917 1.028255 11.501986 138.405634
199.000000 1.538350 13.083338 12.146938 11.429234 11.860684 2.766740 12.768733 12.262235 7.527288 10.926496 10.889052 10.304752 12.815370 0.927490 11.921979 143.168679
200.000000 1.095775 13.877250 10.543995 4.888369 12.311401 3.132812 13.243699 12.550226 7.800311 11.396847 11.243093 10.552234 13.180091 0.954268 12.324237 139.094608
201.000000 0.956929 14.583130 8.503844 5.392160 12.749964 3.419188 13.807395 9.008164 8.068368 6.574059 11.646140 10.765053 13.497386 0.957501 12.784303 132.713584
202.000000 0.967989 15.298710 9.007469 5.838292 13.247002 3.769619 11.062958 9.748623 7.169934 5.686489 8.148511 7.529647 13.838463 0.969158 13.169980 125.452844
203.000000 0.978326 16.015702 9.519206 6.280280 13.648780 3.995102 8.724208 10.453559 6.232273 6.075871 6.726858 6.720986 14.155818 0.978167 8.673314 119.178450
204.000000 1.011081 14.375285 9.441442 6.603663 13.772442 4.178506 9.321306 11.136289 6.495752 6.529261 7.125998 6.965991 14.442064 1.011805 7.791398 120.202283
205.000000 1.099358 9.832503 7.494143 6.862150 8.931371 4.316262 9.962731 11.791991 6.867041 7.084750 7.603628 7.215195 14.818773 1.107475 8.219263 113.206634
206.000000 1.243008 10.496744 7.929714 7.253767 9.422386 4.268319 10.489577 12.396772 7.170961 7.471248 8.011160 7.611333 15.320393 1.246578 8.594691 118.926651
207.000000 1.341755 11.293032 8.453510 7.595336 9.844512 4.118500 10.947807 12.816321 7.489396 7.798379 8.187025 7.842758 15.362245 1.347532 8.599484 123.037592
208.000000 0.000000 12.775949 10.011595 0.000000 11.286138 0.000000 12.447858 0.000000 9.146210 9.382492 0.000000 0.000000 0.000000 2.922026 10.499493 78.471761
209.000000 0.000000 13.874866 11.071281 0.000000 11.998951 0.000000 0.000000 0.000000 0.000000 9.408476 0.000000 0.000000 16.966819 0.000000 0.000000 63.320393
210.000000 0.000000 13.593882 0.000000 10.412368 11.377280 5.786921 12.835184 14.059449 9.615460 10.153484 10.993917 10.082628 16.979996 3.374949 11.649012 140.914530
211.000000 4.492624 14.383226 12.154400 10.732302 12.215984 4.259984 10.856436 12.676006 9.671305 0.000000 11.649794 10.281055 13.694809 2.646760 11.719123 141.433808
212.000000 2.770944 15.033238 11.515535 10.423245 12.649494 2.567669 11.129487 13.028703 9.800515 11.306806 11.581357 10.665585 12.640490 1.578671 11.389932 148.081671
213.000000 2.749452 15.574017 12.250832 10.448133 12.991198 1.415999 11.592036 13.704591 9.610369 10.564371 11.371757 10.599958 12.405011 1.283270 11.806683 148.367677
214.000000 2.116884 16.242530 12.468653 10.619242 13.397509 0.825212 12.252244 14.161629 9.414875 10.571234 8.986787 10.689199 12.447546 0.979610 11.780085 146.953239
215.000000 1.750544 17.028193 9.483149 11.081587 11.992136 0.856309 12.870570 14.700655 9.488975 4.804040 4.728918 11.215188 12.898574 1.089483 12.059668 136.047989
216.000000 1.464387 17.871550 9.254481 5.192388 9.431212 0.881395 13.499102 13.205541 4.840572 5.089560 5.006320 10.803458 13.287534 1.096582 10.607036 121.531118
217.000000 1.214116 18.474093 9.581364 5.578341 9.986734 0.915883 14.178306 7.018874 5.073385 5.433589 5.311971 5.945536 13.813667 1.281139 5.769731 109.576729
218.000000 0.963166 19.145980 9.843518 6.055659 10.493281 0.901680 11.146994 7.579873 5.284242 5.747055 5.637082 6.285041 14.306774 1.105022 6.097363 110.592730
219.000000 0.913420 19.699406 7.228536 6.530821 10.971748 0.917929 9.057432 8.111227 5.530620 6.033845 5.980271 6.716726 14.685613 0.981723 6.321904 109.681221
220.000000 0.979810 20.351628 6.339531 6.988926 11.434735 0.982653 9.623966 8.567166 5.713228 6.295979 6.298078 7.230561 15.094180 0.983668 6.545522 113.429631
221.000000 1.068794 20.982173 6.682453 7.537130 9.546539 1.073792 10.241736 9.085657 5.852678 6.531913 6.643824 7.655784 15.587281 1.071648 6.807735 116.369137
222.000000 1.249677 21.640998 7.253766 8.152186 8.775033 1.244719 10.794772 9.575891 6.010687 6.853510 7.023664 8.181611 15.969221 1.242177 6.961766 120.929678
223.000000 1.368529 21.857381 7.680122 8.228568 9.079765 1.387461 11.078531 10.008904 6.460388 7.217320 7.268276 8.754418 16.517866 1.391818 7.240400 125.539747
224.000000 3.008569 0.000000 0.000000 0.000000 10.613245 0.000000 0.000000 11.594761 8.040046 0.000000 0.000000 0.000000 0.000000 0.000000 8.737087 41.993708
225.000000 0.000000 23.707530 9.364623 10.002280 0.000000 0.000000 0.000000 11.555021 7.904453 0.000000 8.867861 10.362088 0.000000 2.776849 8.805891 93.346596
226.000000 3.089066 0.000000 10.388947 0.000000 11.750245 3.467884 13.854010 11.755273 8.747512 9.592974 9.703354 0.000000 19.277622 0.000000 9.822972 111.449859
227.000000 3.432018 18.974981 11.143784 11.642198 12.468900 2.997872 13.828009 12.323669 8.613213 9.606416 9.792400 12.325860 18.694143 3.294048 9.317186 158.454697
228.000000 3.500942 15.622818 11.052718 11.338744 12.396453 2.768813 14.290720 12.544975 8.532950 9.927294 9.973637 12.198909 14.362994 2.750746 9.636709 150.899422
229.000000 3.536122 15.484062 10.906870 11.130463 11.815743 2.925817 10.461499 8.728083 8.505571 9.645222 9.873486 11.981239 14.760218 2.528595 9.180943 141.463933
230.000000 4.288528 15.945632 11.311972 11.271466 11.614470 3.375455 9.094999 8.651984 8.776569 7.424414 9.558296 12.002323 15.158372 2.688262 9.347575 140.510317
231.000000 4.926430 12.489508 11.716014 11.663408 11.871963 3.693632 9.486249 9.035213 9.215801 4.401942 9.747113 12.508913 15.776771 2.944464 9.437199 138.914620
232.000000 5.573141 8.958451 12.134052 12.008571 4.750220 4.118845 9.899835 9.503077 9.654321 4.766803 9.964691 12.867446 16.430009 3.210396 9.604466 133.444324
233.000000 6.098174 9.442790 8.202694 9.060014 4.967445 4.472186 10.300829 9.920426 10.160362 5.168189 5.846815 13.277864 17.047280 3.550199 9.888486 127.403753
234.000000 6.581980 9.945498 5.571070 6.435883 5.462941 4.794084 10.759078 7.793871 10.650679 5.545339 5.136021 13.792729 17.576588 3.847299 6.572177 120.465237
235.000000 7.167766 10.476145 6.150652 6.764256 5.898210 5.121511 10.079621 6.687459 11.182341 5.892008 5.458408 12.412446 18.242854 3.943615 5.614332 121.091624
236.000000 7.513848 9.261521 6.601929 7.172346 6.307870 5.247406 7.144784 7.206732 8.259129 6.282817 5.772514 7.723694 18.894982 3.605025 5.941349 112.935946
237.000000 7.662696 8.220580 6.997181 7.597621 6.644884 5.031068 7.705225 7.748488 8.671411 6.667976 6.179058 8.302648 19.588409 2.882911 6.344096 116.244252
238.000000 7.802021 8.708767 7.484572 8.114826 7.017578 4.427840 8.358377 8.139055 9.040577 6.914807 6.510652 8.434309 19.904269 2.202001 6.780508 119.840159
239.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.976875 0.000000 0.000000 0.000000 8.976875
240.000000 0.000000 0.000000 9.094173 9.559362 8.701301 4.694184 0.000000 9.839115 10.558047 8.388369 8.044207 10.217705 21.749007 3.226096 0.000000 104.071566
241.000000 9.484157 11.456072 0.000000 10.711080 9.921111 3.379222 10.530709 10.179347 10.775745 9.444925 9.017247 10.376996 22.640224 3.429376 8.813061 140.159272
242.000000 9.060549 0.000000 10.578971 10.595858 9.603101 2.871115 10.853273 11.241892 0.000000 9.304016 9.023039 11.396512 22.795182 2.992378 8.869451 129.185337
243.000000 7.848027 12.634068 10.561075 11.339081 9.936866 2.666100 11.131174 0.000000 11.920377 9.593990 9.020696 11.388821 22.914893 2.031440 8.976186 141.962794
244.000000 6.293444 12.033727 10.697389 11.352407 9.701733 2.060377 11.584889 12.027930 12.273464 9.434331 8.987322 10.723132 23.191999 0.964930 9.113320 150.440394
245.000000 5.232645 12.160220 11.163281 11.899147 9.947810 1.896762 12.220864 12.060447 12.925558 9.912706 9.364801 10.685892 23.532473 0.907516 9.620684 153.530806
246.000000 2.182764 12.648179 11.612103 12.518698 10.204598 1.848148 12.885738 8.510190 13.562160 10.349567 9.706482 3.896529 21.395445 0.943783 10.281034 142.545418
247.000000 2.085101 12.781736 7.906952 13.099740 10.542760 1.774588 13.388742 9.095029 14.238756 10.802415 10.041655 3.707467 17.065038 0.982616 10.814037 138.326632
248.000000 2.132277 4.669189 5.468300 10.027049 9.365380 1.654081 7.287638 9.665724 14.904943 11.235947 10.491066 3.739015 17.605992 1.002194 11.382975 120.631770
249.000000 2.109986 5.199510 5.935545 7.932886 6.343425 1.542999 7.986760 10.228633 15.580832 9.663374 10.847535 3.768782 18.133360 1.037271 11.866738 118.177636
250.000000 2.026731 5.766859 6.412290 8.579159 6.729104 1.259404 8.699460 9.834840 16.162301 6.582571 8.241065 3.819264 18.503005 1.044077 12.423623 116.083753
251.000000 1.551983 6.331188 6.811954 9.232938 7.085105 1.135770 9.435538 7.064019 13.824068 7.098270 7.721107 3.992261 19.012423 1.121249 12.711237 114.129110
252.000000 1.186227 6.893850 7.229152 9.830609 7.451479 1.185608 9.939564 7.614140 10.723997 7.557633 8.081630 4.077300 19.566354 1.184315 11.977018 114.498876
253.000000 1.282377 7.252796 7.628587 10.206615 7.544425 1.283794 10.637535 8.226464 11.260533 7.992882 8.533975 4.302758 20.070401 1.294225 9.744270 117.261637
254.000000 1.402131 7.690276 8.110065 10.825155 7.979447 1.408102 11.191397 8.561221 11.602686 8.131480 8.867582 4.299433 20.301773 1.401266 10.209551 121.981565
255.000000 2.874723 9.051529 9.520971 12.284838 9.504582 2.809613 12.903532 0.000000 0.000000 0.000000 10.469619 0.000000 0.000000 2.853561 0.000000 72.272968
256.000000 2.839861 10.035721 0.000000 13.189825 10.226212 2.688789 0.000000 10.222586 0.000000 9.679115 10.463403 5.925153 0.000000 2.724097 11.797663 89.792425
257.000000 3.494406 10.316601 0.000000 13.492114 10.276861 3.543686 13.766974 10.794855 13.957963 10.490585 11.443021 6.477228 22.823880 3.395060 12.523199 146.796433
258.000000 3.534583 11.041802 0.000000 0.000000 11.170353 0.000000 0.000000 10.097385 14.007749 10.199903 0.000000 0.000000 22.984154 0.000000 12.346697 95.382626
259.000000 4.377733 11.248437 11.901421 14.490528 10.986008 3.678789 15.568021 9.503684 14.257519 10.801087 11.004942 6.521222 19.054648 4.615757 12.283986 160.293782
260.000000 3.730258 11.586839 11.950763 14.831231 10.601434 2.710595 15.486568 5.946374 7.451035 10.542342 7.244252 5.660804 13.930029 2.890633 11.829698 136.392855
261.000000 3.278645 12.090609 11.822245 15.346078 10.930861 2.794350 16.182457 6.554805 7.462527 11.207412 7.686421 5.630749 14.236574 2.383785 8.810833 136.418351
262.000000 3.168665 12.589111 8.579047 15.794410 7.711071 3.038894 16.960828 7.116196 7.671087 11.805313 8.029212 5.822689 14.685026 2.284028 4.501788 129.757365
263.000000 3.177297 13.190070 9.043849 15.634263 5.777836 3.304912 17.649671 7.731839 7.993652 7.815534 8.425201 5.960687 15.037047 2.409295 4.900927 128.052080
264.000000 3.051354 13.667291 9.195640 10.726466 6.196357 3.507907 18.418668 8.323831 8.002894 6.416965 8.193159 6.123369 15.329838 2.568795 5.332595 125.055129
265.000000 2.935924 14.155161 9.657514 11.203245 6.550359 3.790568 19.260074 7.145482 5.877347 7.001398 5.917932 6.377865 15.721257 2.551103 5.703934 123.849163
266.000000 2.635216 14.604107 9.120705 11.563753 6.833903 3.845156 16.072104 6.908179 6.201740 7.562615 6.245023 6.530683 16.144967 2.493224 6.043853 122.805228
267.000000 2.366167 15.095915 7.121726 12.035644 7.302663 3.828754 14.117964 7.492215 6.523479 8.144110 6.655711 6.632011 16.281726 2.398151 6.402856 122.399092
268.000000 1.959753 15.655877 7.572426 11.497413 7.709231 3.677576 14.740657 8.003163 6.800604 8.850124 7.097280 6.903490 16.750134 2.286884 6.596398 126.101010
269.000000 1.819323 16.169937 7.629832 8.223816 7.561294 3.691871 15.416427 8.544562 7.037568 9.166702 7.340562 0.000000 17.187064 1.841898 7.022677 118.653533
270.000000 2.891549 12.877380 9.348715 0.000000 9.236753 4.659173 16.953035 10.025680 0.000000 10.749597 8.798072 8.913152 18.894550 0.000000 8.163246 121.510902
271.000000 3.753057 12.004100 0.000000 0.000000 10.051925 3.742573 17.033025 10.070709 9.239331 10.906981 9.702840 0.000000 0.000000 2.871673 8.232222 97.608436
272.000000 3.230138 0.000000 10.626775 0.000000 9.962609 0.000000 18.101034 11.263322 8.943943 11.922642 9.756588 10.598981 19.802747 3.274633 8.769502 126.252914
273.000000 2.733066 12.570233 9.989774 11.994673 0.000000 0.000000 18.416047 11.256606 8.861378 12.207086 9.511704 10.243481 0.000000 2.909379 8.402671 119.096098
274.000000 2.649562 12.683382 10.562895 12.020639 10.092837 3.214581 19.390145 11.927967 9.133772 12.604085 9.909041 10.284119 14.886730 2.409519 8.551357 150.320631
275.000000 1.333901 13.144564 10.622912 10.996188 9.799359 1.999475 20.049266 12.193887 8.934861 12.930412 9.682611 10.195362 12.906890 1.068595 8.058294 143.916577
276.000000 1.122863 13.686471 8.391198 11.301298 10.189336 1.992708 16.593470 12.711613 9.418248 13.529328 9.994999 10.602971 13.382802 0.863144 8.205207 141.985656
277.000000 1.075841 14.260815 4.234105 3.771536 10.819964 2.179870 16.720698 13.178119 9.846516 14.143198 10.252195 10.832759 13.820265 0.907376 8.231027 134.274284
278.000000 1.216623 14.796222 4.706165 3.184865 11.378706 2.441828 17.449362 13.684941 10.307321 14.744032 10.565814 11.051507 14.230703 0.974100 8.515518 139.247707
279.000000 1.094408 15.300272 5.184551 3.497486 11.791602 2.704448 18.144140 8.684568 10.782456 15.373927 5.412590 11.366266 14.645841 0.961095 6.278818 131.222468
280.000000 1.000087 12.856369 5.660866 3.772619 9.822346 2.779049 18.830356 8.807611 11.234547 15.994519 5.330482 11.677464 15.003485 0.960150 5.197445 128.927395
281.000000 1.002998 8.135071 6.105285 4.105668 7.617069 2.596315 19.520442 9.289339 8.396643 16.589162 5.672080 9.590119 15.344575 1.007605 5.314010 120.286381
282.000000 1.109343 8.756100 6.679824 4.579381 8.048316 2.462857 20.096622 9.744319 7.715685 17.022051 6.037172 7.066835 15.766248 1.095283 5.530931 121.710967
283.000000 1.203607 9.198626 6.988153 4.967249 8.642251 2.178093 20.724880 10.079805 8.092747 10.047259 6.421921 7.473491 16.247365 1.208326 5.752115 119.225888
284.000000 1.280661 9.460952 7.433798 5.218378 9.258160 1.881936 18.427724 10.562767 8.554934 10.321463 6.638860 7.488363 16.237732 1.301779 5.932406 119.999913
285.000000 2.752830 10.796676 8.739708 6.775700 10.811526 3.179544 13.230414 12.021191 10.035771 0.000000 8.190796 0.000000 17.609407 2.724169 7.407832 114.275564
286.000000 0.000000 11.657633 9.677993 6.712286 11.685091 2.516684 13.281159 0.000000 0.000000 0.000000 9.297283 9.648572 17.865891 2.596717 7.086001 102.025310
287.000000 3.344491 11.977766 9.512420 7.737566 11.846342 0.000000 14.318071 13.063793 11.740919 12.930514 9.559348 9.915623 17.571750 2.755348 7.878061 144.152012
288.000000 2.615991 11.840621 9.311680 8.107788 11.775010 2.044655 14.102050 12.569232 11.170454 12.398809 8.588482 9.121303 12.203454 1.818289 7.777955 135.445773
289.000000 3.045875 12.788577 9.744852 8.324705 12.256181 1.236198 14.972620 9.247331 11.784860 12.585406 9.121613 9.698093 12.898823 1.303775 7.765257 136.774166
290.000000 2.992368 13.045069 10.277851 8.130346 12.829103 1.049373 13.558393 9.827190 11.982415 13.024650 9.174764 9.727946 13.048296 0.913860 7.330317 136.911941
291.000000 3.138790 13.620882 10.766633 8.562036 13.457637 0.959325 8.984015 10.379081 12.528821 13.466803 9.450064 10.116125 13.416734 0.959697 7.542567 137.349210
292.000000 3.208942 14.107765 6.705939 9.048737 14.043190 0.991809 9.523959 10.883435 12.918196 11.407120 9.764521 10.515795 13.827538 0.991448 7.850449 135.788843
293.000000 3.408328 14.669444 5.767299 9.482415 14.633867 1.042880 10.094925 11.467647 13.441408 8.568691 10.100358 10.902753 14.242387 1.044816 8.086501 136.953719
294.000000 3.441667 14.303083 6.271831 9.948363 15.220721 1.035116 10.692388 12.051103 13.986114 8.978771 10.475115 11.221868 14.629568 1.034194 8.252550 141.542452
295.000000 3.430132 8.421578 6.658634 10.305189 15.752492 1.105762 11.344310 10.630292 14.405603 9.458116 8.975719 11.634766 15.067472 1.104869 8.683691 136.978625
296.000000 3.219654 9.014277 7.109418 7.120222 16.102028 1.096772 11.438145 8.034871 9.278674 9.892115 7.838228 9.128223 15.407548 1.096378 8.680701 124.457254
297.000000 2.917595 9.619838 7.471974 7.457473 16.543917 1.193837 8.938251 8.477361 8.829461 8.901812 8.338106 8.608798 15.852775 1.192008 7.451111 121.794317
298.000000 2.573441 9.996992 7.827917 7.917303 15.131937 1.300745 9.520341 8.912484 9.216684 8.715429 8.825745 9.163360 16.309649 1.302749 7.890851 124.605627
299.000000 2.274768 10.540474 8.282841 8.276182 10.566094 1.448820 9.876247 9.164752 9.590309 9.023179 9.230687 9.379532 16.569197 1.444563 7.925633 123.593278
300.000000 3.740569 11.993147 9.880359 9.699323 0.000000 2.825376 11.445876 10.656563 11.044079 10.516527 0.000000 10.874481 18.088169 2.884662 9.317309 122.966440
301.000000 0.000000 0.000000 10.673845 10.404747 0.000000 2.622393 11.306457 10.672686 0.000000 11.126082 0.000000 11.967521 19.173829 3.511996 9.573856 101.033412
302.000000 0.000000 0.000000 10.839223 10.656293 0.000000 3.408330 12.300601 11.359121 12.115808 11.479658 0.000000 11.829827 19.226539 2.786478 10.205238 116.207116
303.000000 0.000000 13.755282 0.000000 0.000000 14.037405 3.445586 12.475391 10.245259 12.431041 0.000000 12.280649 12.015203 0.000000 2.252318 10.695007 103.633141
304.000000 5.562911 14.315195 11.524570 11.559557 14.389192 2.521055 12.475544 6.859997 12.801523 11.788628 12.020659 12.095396 18.791704 1.758394 9.998311 158.462636
305.000000 3.802097 14.565779 10.461901 11.283734 14.451901 2.283356 13.243950 6.882987 12.689846 8.933003 12.111447 12.312473 13.889531 2.163204 9.653218 148.728427
306.000000 2.530211 15.249734 7.302012 11.711065 14.378222 2.364674 13.915846 7.374956 13.368917 6.566031 12.541488 12.988453 13.880398 2.077444 9.923249 146.172700
307.000000 1.345517 15.718820 7.669521 12.069560 14.788000 2.434438 10.995410 7.950485 13.988403 6.840128 9.475961 13.579720 14.155404 2.371945 10.115328 143.498640
308.000000 1.038951 16.222357 8.030765 9.864731 13.891250 2.530384 10.637486 8.394161 14.553210 4.493208 8.743776 14.157823 14.541630 2.561739 9.568224 139.229695
309.000000 1.050790 16.728644 8.289367 6.815939 5.647926 2.571491 11.344668 6.162775 12.645084 4.450774 9.112787 7.903313 14.838075 2.859037 4.948088 115.368758
310.000000 1.072375 15.436352 5.758560 7.298312 5.952136 2.607327 12.085498 6.802355 8.110674 4.670409 9.501284 8.223978 15.088034 3.161945 5.146514 110.915753
311.000000 1.058082 12.225124 6.005307 7.729196 6.257965 2.497316 12.804882 7.294771 8.580205 4.835544 8.549817 8.789437 15.423715 3.215260 5.334395 110.601016
312.000000 1.138913 12.752503 6.452570 8.162541 6.636622 2.146679 13.517028 7.779783 9.143387 5.029152 7.151394 9.377134 15.757291 3.123669 5.641616 113.810282
313.000000 1.245777 13.352369 6.882998 8.542139 7.132233 1.709082 14.195598 8.296767 9.676094 5.118430 7.575807 9.816626 16.162191 2.774546 5.890219 118.370876
314.000000 1.361735 14.032950 7.485673 8.837857 7.391163 1.372331 14.730640 8.732983 10.240081 5.481751 7.962264 10.426747 16.606695 2.397127 5.989852 123.049849
315.000000 0.000000 0.000000 0.000000 9.205252 0.000000 0.000000 0.000000 9.086628 0.000000 5.689331 0.000000 0.000000 0.000000 0.000000 0.000000 23.981211
316.000000 2.908182 0.000000 0.000000 10.616447 0.000000 2.773478 0.000000 10.529653 11.928990 7.311645 9.632301 12.222250 0.000000 0.000000 0.000000 67.922946
317.000000 2.688443 17.010998 10.517741 11.401656 10.288665 2.681682 15.959689 11.879293 12.964427 0.000000 0.000000 13.416988 19.431133 4.794962 8.054322 141.089999
318.000000 3.991493 17.207116 0.000000 11.447993 10.261413 3.409807 0.000000 11.735868 12.968103 8.199819 11.320056 13.143862 20.170134 5.599259 7.441680 136.896603
