Time 1-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 1-10.0.0.4-10.0.0.2 5-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 5-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 1-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 Aggregate-Flow
158.000000 0.001211 0.020195 0.014900 0.016401 0.014511 0.001136 0.014134 0.011935 0.013018 0.013815 0.010642 0.015951 0.011708 0.001113 0.012141 0.172811
159.000000 0.001068 0.017439 0.016974 0.016582 0.014036 0.001059 0.015355 0.013972 0.021432 0.016078 0.010585 0.013882 0.038119 0.001099 0.011120 0.208800
160.000000 0.000878 0.012180 0.030838 0.019904 0.017394 0.001077 0.022921 0.015216 0.013013 0.016338 0.013967 0.010610 0.008737 0.001168 0.009142 0.193383
161.000000 0.000980 0.024253 0.009681 0.017952 0.011613 0.001015 0.073688 0.015412 0.013457 0.012274 0.010226 0.023097 0.018921 0.001139 0.029268 0.262976
162.000000 0.000000 0.000000 0.000000 0.000000 0.410197 0.000000 0.000000 0.000000 0.000000 0.022924 0.034788 0.000000 0.000000 0.000000 0.000000 0.467909
163.000000 0.016040 1.583276 0.000000 0.000000 1.686297 0.000000 1.886556 0.040954 0.039758 1.340392 0.049741 0.041143 1.774646 0.015949 0.043440 8.518192
164.000000 0.000000 0.000000 0.363448 0.146383 0.023644 0.001745 0.017071 0.082119 0.030346 0.069186 0.029456 0.087680 0.046382 0.001062 0.017185 0.915707
165.000000 0.000857 0.017098 0.000000 0.016602 0.012067 0.000622 0.013760 0.008649 0.010376 0.009107 0.011733 0.012351 0.011901 0.000871 0.017575 0.143569
166.000000 0.001171 0.063186 0.034437 0.021280 0.034616 0.001087 0.030414 0.014399 0.010401 0.013042 0.011068 0.013214 0.008474 0.001351 0.011824 0.269964
167.000000 0.000973 0.012489 0.014453 0.022087 0.014994 0.000823 0.006627 0.007782 0.010848 0.028630 0.013268 0.014143 0.008983 0.000987 0.011206 0.168293
168.000000 0.000964 0.015357 0.012496 0.016839 0.011965 0.001153 0.019036 0.016375 0.013075 0.012576 0.009259 0.016122 0.009431 0.001421 0.015133 0.171202
169.000000 0.001003 0.014661 0.013162 0.024194 0.012237 0.001149 0.021204 0.072318 0.069787 0.012439 0.009787 0.013451 0.009093 0.001419 0.017495 0.293399
170.000000 0.000982 0.014817 0.075565 0.023659 0.012116 0.001108 0.019896 0.017507 0.011712 0.012315 0.057861 0.096207 0.008795 0.001376 0.017645 0.371561
171.000000 0.001085 0.015068 0.013259 0.024260 0.012817 0.001064 0.021721 0.011534 0.010984 0.031938 0.011103 0.012994 0.009892 0.001429 0.016191 0.195339
172.000000 0.001035 0.014439 0.013130 0.020633 0.076118 0.001063 0.018446 0.014021 0.012533 0.015705 0.011059 0.013945 0.009663 0.001297 0.016948 0.240035
173.000000 0.001023 0.014762 0.011506 0.022358 0.013149 0.001026 0.172085 0.015835 0.012500 0.013968 0.010152 0.013239 0.009115 0.001198 0.016484 0.328400
174.000000 0.001020 0.014079 0.011495 0.022561 0.015730 0.001041 0.021566 0.013201 0.010246 0.011365 0.012237 0.014202 0.029265 0.001102 0.029790 0.208900
175.000000 0.001133 0.113283 0.047541 0.211452 0.012431 0.001190 0.022938 0.029828 0.011989 0.012617 0.010852 0.019947 0.011816 0.000994 0.016515 0.524526
176.000000 0.001067 0.016291 0.016922 0.022130 0.016549 0.000937 0.017514 0.013175 0.013433 0.012254 0.010689 0.014716 0.009220 0.000998 0.052395 0.218290
177.000000 0.001023 0.016495 0.012914 0.017920 0.013967 0.000901 0.021802 0.024380 0.008396 0.020887 0.022358 0.024741 0.028593 0.000844 0.037322 0.252543
178.000000 0.000000 0.071309 0.086963 0.000000 0.000000 0.000000 0.016110 1.658616 0.000000 1.696863 0.279717 0.074782 0.050399 0.003771 0.000000 3.938530
179.000000 0.000000 0.039967 0.000000 0.000000 0.183344 0.010805 0.036039 0.000000 0.000000 0.000000 0.014452 0.174094 0.000000 0.000892 0.026451 0.486044
180.000000 0.001808 0.017235 0.181418 0.035686 0.058954 0.000956 0.018478 0.013126 0.132971 0.000000 0.029374 0.099158 0.019297 0.000798 0.123942 0.733201
181.000000 0.001182 0.008327 0.011862 0.012007 0.000000 0.000000 0.038247 0.014817 0.014617 0.016425 0.013839 0.011187 0.000000 0.000858 0.000000 0.143368
182.000000 0.001066 0.045778 0.015507 0.030872 0.016036 0.000835 0.012235 0.019600 0.010630 0.015714 0.000000 0.047903 0.010132 0.000838 0.012947 0.240093
183.000000 0.001164 0.011091 0.011019 0.012867 0.012678 0.000788 0.010237 0.010998 0.008750 0.011810 0.010202 0.009498 0.010268 0.000824 0.014372 0.136566
184.000000 0.001136 0.014312 0.063696 0.015335 0.014650 0.001043 0.015535 0.066036 0.010865 0.015090 0.012729 0.013482 0.011689 0.000956 0.014693 0.271247
185.000000 0.001199 0.014296 0.012697 0.017117 0.018152 0.001002 0.110285 0.015424 0.010995 0.012744 0.012551 0.014970 0.010617 0.000996 0.015119 0.268164
186.000000 0.001060 0.074747 0.012517 0.016872 0.017345 0.001055 0.014351 0.014546 0.040195 0.013279 0.012613 0.013913 0.010265 0.001039 0.014977 0.258774
187.000000 0.001099 0.012148 0.012645 0.127027 0.016484 0.001012 0.015143 0.013407 0.010377 0.080310 0.012270 0.013070 0.010498 0.001005 0.019589 0.346084
188.000000 0.001085 0.014031 0.012112 0.017607 0.128911 0.001029 0.014481 0.017420 0.010814 0.012914 0.013199 0.011793 0.010397 0.001074 0.014021 0.280888
189.000000 0.001105 0.011728 0.056669 0.016286 0.014515 0.001067 0.017802 0.016429 0.010799 0.015757 0.013043 0.086744 0.010846 0.001037 0.114366 0.388193
190.000000 0.000975 0.014097 0.010797 0.014046 0.018027 0.001159 0.015947 0.066197 0.009656 0.012401 0.080602 0.012404 0.012940 0.000985 0.018462 0.288695
191.000000 0.000921 0.012345 0.013509 0.067332 0.013319 0.001142 0.075838 0.012716 0.011046 0.015893 0.011701 0.017323 0.011891 0.001018 0.014265 0.280259
192.000000 0.001014 0.188694 0.017727 0.016626 0.017249 0.001321 0.019024 0.023535 0.013077 0.017613 0.014655 0.010620 0.008363 0.001212 0.015045 0.365775
193.000000 0.037971 0.000000 0.000000 1.472754 0.000000 0.019929 0.042027 0.032487 0.000000 1.358470 0.000000 0.000000 1.527550 0.000000 0.000000 4.491188
194.000000 0.000965 1.259413 1.420608 0.000000 0.158688 0.000781 0.009849 0.034582 0.028500 0.211772 0.021289 2.525120 0.000000 0.001688 0.036672 5.709927
195.000000 0.000939 0.013528 0.020816 0.017828 0.013283 0.000000 0.000000 0.014726 0.023841 0.000000 0.000000 0.009306 0.019734 0.006067 0.014297 0.154365
196.000000 0.000656 0.422190 0.007906 0.011926 0.009376 0.001146 0.029076 0.000000 0.008475 0.011808 0.016929 0.017055 0.019403 0.000635 0.000000 0.556581
197.000000 0.000867 0.012934 0.013087 0.012468 0.020516 0.001342 0.013715 0.015004 0.016291 0.013904 0.010937 0.013866 0.014145 0.001112 0.012846 0.173034
198.000000 0.000949 0.011291 0.011647 0.012872 0.014553 0.001447 0.016056 0.016637 0.010936 0.014403 0.011205 0.012571 0.010851 0.000923 0.013441 0.159782
199.000000 0.000892 0.025569 0.012759 0.094268 0.013029 0.001350 0.015739 0.020044 0.011317 0.013800 0.012609 0.013999 0.010413 0.001040 0.013674 0.260502
200.000000 0.001067 0.017396 0.057565 0.012908 0.013558 0.001321 0.015527 0.101866 0.010748 0.014820 0.011611 0.012138 0.010953 0.001225 0.012082 0.294785
201.000000 0.001080 0.017590 0.012353 0.012800 0.012452 0.001379 0.015159 0.017533 0.010634 0.091493 0.011500 0.011817 0.011596 0.001025 0.014396 0.242807
202.000000 0.001082 0.016121 0.012516 0.012760 0.014481 0.001301 0.099410 0.016894 0.030784 0.014148 0.066472 0.050906 0.011198 0.001139 0.012605 0.361817
203.000000 0.001225 0.016639 0.012517 0.011915 0.014019 0.001316 0.014619 0.017124 0.010531 0.014964 0.011156 0.011331 0.011116 0.001201 0.078163 0.227836
204.000000 0.001086 0.159281 0.044484 0.013856 0.076539 0.001243 0.014640 0.018632 0.010117 0.012513 0.010993 0.014132 0.010626 0.001069 0.012716 0.401927
205.000000 0.001039 0.026179 0.014942 0.014173 0.014647 0.001137 0.014611 0.020742 0.011212 0.013674 0.012597 0.010887 0.010063 0.001077 0.014470 0.181450
206.000000 0.001280 0.015161 0.012338 0.009682 0.010499 0.001188 0.021094 0.018370 0.011225 0.016699 0.012622 0.012483 0.016051 0.001234 0.011517 0.171443
207.000000 0.001260 0.040741 0.020065 0.030473 0.041098 0.001016 0.009233 0.025947 0.010451 0.012812 0.016014 0.022704 0.012459 0.001360 0.013658 0.259291
208.000000 0.000000 1.410638 1.413558 0.000000 1.446728 0.000000 1.549014 0.000000 0.117114 0.278896 0.000000 0.000000 0.000000 0.044117 1.820344 8.080409
209.000000 0.000000 0.093609 0.036614 0.000000 0.013771 0.000000 0.000000 0.000000 0.000000 0.015551 0.000000 0.000000 0.016773 0.000000 0.000000 0.176318
210.000000 0.000000 0.005843 0.000000 0.313491 0.009198 0.001206 0.034703 0.060099 0.010830 0.013022 0.127550 0.023157 0.086731 0.001388 0.583717 1.270935
211.000000 0.002008 0.024642 0.012592 0.012270 0.997004 0.001164 0.016755 0.017559 0.025681 0.000000 0.014294 0.015425 0.050964 0.001445 0.010882 1.202685
212.000000 0.001035 0.018276 0.043586 0.014207 0.016121 0.001088 0.011498 0.012198 0.008690 0.015336 0.009629 0.013841 0.014854 0.001085 0.023828 0.205272
213.000000 0.001701 0.028803 0.016250 0.010019 0.016923 0.001279 0.016313 0.015841 0.011308 0.012005 0.009686 0.011698 0.009111 0.001545 0.012394 0.174876
214.000000 0.001227 0.022822 0.010532 0.016855 0.012800 0.001309 0.016436 0.013691 0.011274 0.082552 0.075143 0.013089 0.012845 0.001408 0.010013 0.301996
215.000000 0.001290 0.018125 0.047101 0.015659 0.091226 0.001530 0.019217 0.014469 0.056566 0.011883 0.010399 0.013642 0.015125 0.001465 0.013136 0.330833
216.000000 0.001219 0.024873 0.011821 0.083894 0.015737 0.001340 0.015696 0.127754 0.011996 0.012418 0.011319 0.105189 0.012932 0.001454 0.076837 0.514479
217.000000 0.001348 0.024662 0.013078 0.012057 0.016240 0.001777 0.017033 0.015283 0.013168 0.011562 0.011855 0.015004 0.011800 0.001740 0.010375 0.176982
218.000000 0.001291 0.020936 0.011627 0.012304 0.018379 0.001570 0.121423 0.012924 0.011456 0.011445 0.010043 0.013854 0.012317 0.001308 0.012104 0.272981
219.000000 0.001282 0.020100 0.056201 0.013743 0.014176 0.001325 0.016227 0.015954 0.010058 0.012679 0.010819 0.014250 0.014550 0.001337 0.012633 0.215334
220.000000 0.001444 0.018321 0.012605 0.013996 0.013588 0.001648 0.016455 0.014606 0.011796 0.012676 0.010995 0.013980 0.012172 0.001501 0.012281 0.168064
221.000000 0.001660 0.015319 0.012253 0.011255 0.056430 0.001651 0.015284 0.015607 0.015143 0.012843 0.010578 0.015113 0.011908 0.001698 0.012579 0.209321
222.000000 0.001922 0.013200 0.011088 0.019918 0.011380 0.001780 0.021107 0.014842 0.012308 0.011754 0.011996 0.014223 0.016006 0.001829 0.015602 0.178955
223.000000 0.001705 0.048550 0.027618 0.007452 0.043763 0.001864 0.011951 0.011814 0.016611 0.012578 0.010937 0.016460 0.008373 0.001862 0.009164 0.230702
224.000000 0.046819 0.000000 0.000000 0.000000 1.534196 0.000000 0.000000 1.560609 1.563188 0.000000 0.000000 0.000000 0.000000 0.000000 0.074003 4.778815
225.000000 0.000000 0.138773 1.502965 0.226936 0.000000 0.000000 0.000000 0.011658 0.008937 0.000000 0.196736 0.304407 0.000000 0.002847 0.020444 2.413703
226.000000 0.001215 0.000000 0.028566 0.000000 0.048118 0.002530 0.027184 0.012083 0.018600 0.026197 0.018368 0.000000 0.039025 0.000000 0.017620 0.239506
227.000000 0.002524 0.047655 0.016887 0.017705 0.014087 0.001116 0.011076 0.014083 0.011083 0.015388 0.010882 0.030547 0.034801 0.001340 0.013435 0.242609
228.000000 0.001496 0.011002 0.010634 0.014808 0.012340 0.001494 0.013963 0.021362 0.013673 0.090676 0.012226 0.011395 0.010988 0.001372 0.011168 0.238597
229.000000 0.001689 0.012106 0.014822 0.013760 0.011690 0.001301 0.079259 0.029851 0.014878 0.010297 0.010285 0.014837 0.014552 0.001413 0.009629 0.240369
230.000000 0.001833 0.013668 0.013228 0.014123 0.012625 0.001410 0.013379 0.012826 0.014805 0.061026 0.009871 0.012350 0.014114 0.001353 0.012327 0.208938
231.000000 0.001794 0.090527 0.012250 0.012317 0.013929 0.001429 0.013734 0.012883 0.015537 0.012439 0.010522 0.014171 0.016697 0.001357 0.012526 0.242112
232.000000 0.001987 0.012859 0.012930 0.013438 0.084593 0.001446 0.013668 0.013387 0.017321 0.011579 0.010965 0.015394 0.016794 0.001372 0.012029 0.239762
233.000000 0.002370 0.011187 0.087618 0.081426 0.013935 0.001510 0.013994 0.015318 0.015193 0.011856 0.054051 0.014772 0.018229 0.001278 0.012269 0.355006
234.000000 0.001707 0.012080 0.012960 0.014322 0.011088 0.001344 0.013766 0.061198 0.016406 0.011746 0.010563 0.012864 0.016490 0.001282 0.084508 0.282324
235.000000 0.001489 0.011461 0.011286 0.015034 0.012506 0.001210 0.076052 0.013689 0.014085 0.013375 0.011201 0.091033 0.015895 0.001138 0.013256 0.302710
236.000000 0.001234 0.048875 0.014130 0.014419 0.017186 0.001072 0.013540 0.013137 0.055949 0.011725 0.010764 0.012777 0.013664 0.001112 0.009062 0.238646
237.000000 0.001005 0.016933 0.011874 0.013556 0.012037 0.001145 0.011598 0.013071 0.015194 0.015366 0.011237 0.020761 0.016705 0.001072 0.012076 0.173630
238.000000 0.001269 0.009918 0.011194 0.013769 0.013401 0.001144 0.025878 0.019661 0.033192 0.011939 0.012941 0.017746 0.016133 0.000880 0.027441 0.216506
239.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012721 0.000000 0.000000 0.000000 0.012721
240.000000 0.000000 0.000000 0.531017 0.186031 0.044120 0.001051 0.000000 0.021749 0.021234 0.024065 0.023719 0.025379 1.679485 0.040678 0.000000 2.598528
241.000000 0.001596 2.677553 0.000000 0.021349 0.534593 0.000611 0.023904 0.051451 0.021991 0.060792 0.031756 0.258328 0.017848 0.000970 0.017901 3.720643
242.000000 0.001609 0.000000 0.015286 0.008977 0.008818 0.000845 0.014137 0.021444 0.000000 0.008823 0.010220 0.073420 0.011038 0.001162 0.015663 0.191442
243.000000 0.000918 0.012313 0.012288 0.027151 0.013758 0.001276 0.014630 0.000000 0.016081 0.012397 0.012662 0.009853 0.016603 0.000959 0.013409 0.164298
244.000000 0.001098 0.010119 0.013927 0.011912 0.011578 0.000785 0.013998 0.013771 0.017465 0.014272 0.007597 0.010255 0.013545 0.001067 0.015701 0.157090
245.000000 0.002452 0.012301 0.012271 0.018539 0.013128 0.000966 0.019428 0.068178 0.017221 0.013109 0.010842 0.010399 0.012866 0.001099 0.011195 0.223994
246.000000 0.001043 0.012710 0.013583 0.018334 0.012450 0.001016 0.020724 0.014648 0.016972 0.011955 0.011362 0.046787 0.098005 0.000856 0.017230 0.297675
247.000000 0.000823 0.109828 0.088148 0.017197 0.012350 0.000979 0.140292 0.014546 0.018046 0.013150 0.011025 0.008729 0.012613 0.000915 0.015730 0.464371
248.000000 0.000931 0.012705 0.012760 0.126112 0.061420 0.001045 0.017989 0.013437 0.019112 0.013792 0.010207 0.009301 0.013706 0.000861 0.016471 0.329849
249.000000 0.000889 0.011880 0.012420 0.018296 0.010684 0.001020 0.019193 0.011460 0.018491 0.074038 0.011789 0.009466 0.013320 0.000976 0.014708 0.228630
250.000000 0.000928 0.013206 0.015038 0.019021 0.012973 0.001091 0.017803 0.063338 0.018608 0.012927 0.047767 0.010424 0.013305 0.001332 0.016868 0.264629
251.000000 0.001054 0.013910 0.012780 0.018669 0.012947 0.001258 0.019648 0.015374 0.121155 0.012961 0.012989 0.009634 0.012907 0.001378 0.023048 0.289712
252.000000 0.001624 0.013555 0.013694 0.019067 0.022576 0.001538 0.022548 0.010575 0.012751 0.012120 0.011136 0.008480 0.010884 0.001685 0.052006 0.214239
253.000000 0.001679 0.017661 0.011528 0.016203 0.012719 0.001441 0.016579 0.014871 0.013841 0.020320 0.010347 0.010545 0.011873 0.001582 0.011816 0.173005
254.000000 0.001576 0.010606 0.017098 0.015877 0.014140 0.001525 0.081381 0.012819 0.015579 0.009943 0.013552 0.018623 0.015090 0.001113 0.023724 0.252646
255.000000 0.009125 0.209357 0.105500 1.560769 1.414414 0.004513 0.217302 0.000000 0.000000 0.000000 0.469435 0.000000 0.000000 0.004339 0.000000 3.994754
256.000000 0.001555 0.038931 0.000000 0.032281 0.017990 0.001409 0.000000 1.509836 0.000000 0.034107 0.002850 0.030537 0.000000 0.001135 0.197181 1.867812
257.000000 0.001797 0.011237 0.000000 0.013629 0.020771 0.003318 0.017259 0.011832 0.021825 0.012184 0.014947 0.015715 0.022579 0.001239 0.016049 0.184381
258.000000 0.000924 0.026119 0.000000 0.000000 0.015663 0.000000 0.000000 0.008463 0.022000 0.030540 0.000000 0.000000 0.034294 0.000000 0.008581 0.146584
259.000000 0.001787 0.010848 0.014640 0.019569 0.009679 0.001178 0.016580 0.033735 0.011027 0.015614 0.019209 0.012680 0.036456 0.001928 0.011442 0.216372
260.000000 0.001363 0.013811 0.013139 0.015625 0.013226 0.001261 0.017571 0.011598 0.073534 0.010456 0.008938 0.010007 0.010984 0.000923 0.012673 0.215109
261.000000 0.001165 0.013616 0.057886 0.014573 0.012849 0.001208 0.026841 0.016902 0.012044 0.019572 0.010862 0.011030 0.011606 0.001304 0.086006 0.297464
262.000000 0.000883 0.012108 0.012536 0.017789 0.072840 0.001189 0.024133 0.015476 0.012539 0.016750 0.010844 0.011979 0.012883 0.001202 0.011035 0.234186
263.000000 0.001062 0.012598 0.014566 0.089530 0.013833 0.001186 0.025861 0.016294 0.009989 0.124027 0.011332 0.012081 0.011719 0.001159 0.011563 0.356800
264.000000 0.001039 0.013108 0.019592 0.012905 0.012752 0.001190 0.025855 0.015973 0.041837 0.017638 0.042764 0.010291 0.013926 0.001218 0.012163 0.242251
265.000000 0.001155 0.012912 0.011503 0.016823 0.012440 0.001187 0.023162 0.056567 0.011076 0.018888 0.010012 0.012375 0.011950 0.001244 0.012474 0.213768
266.000000 0.001045 0.015743 0.043506 0.014756 0.010449 0.001268 0.172598 0.015332 0.009743 0.018753 0.010916 0.013012 0.016517 0.001099 0.012447 0.357184
267.000000 0.001071 0.012953 0.013563 0.013268 0.011945 0.001377 0.033445 0.018690 0.012977 0.016188 0.009909 0.012561 0.012276 0.001026 0.010784 0.182033
268.000000 0.001252 0.009999 0.012732 0.075340 0.012987 0.001139 0.023627 0.017079 0.013733 0.017590 0.010585 0.009443 0.010472 0.000980 0.012588 0.229546
269.000000 0.000973 0.057848 0.025654 0.011299 0.012641 0.001262 0.033713 0.014313 0.008297 0.025660 0.014384 0.000000 0.053137 0.000980 0.013494 0.273655
270.000000 0.021417 1.176228 0.544972 0.000000 0.777459 0.001921 0.067300 0.043395 0.000000 0.048460 1.462728 0.950945 1.491907 0.000000 0.052481 6.639213
271.000000 0.001759 0.101313 0.000000 0.000000 0.021526 0.000928 0.020512 0.016210 0.026815 0.263793 0.016818 0.000000 0.000000 0.001444 0.181857 0.652975
272.000000 0.000676 0.000000 0.014606 0.000000 0.010945 0.000000 0.025024 0.050927 0.011975 0.024866 0.009840 0.025792 0.020168 0.001032 0.013483 0.209334
273.000000 0.002169 0.012502 0.048116 0.170579 0.000000 0.000000 0.018174 0.008174 0.231952 0.014703 0.031714 0.009180 0.000000 0.008106 0.053441 0.608810
274.000000 0.000908 0.013552 0.011742 0.010922 0.012942 0.000959 0.018899 0.013939 0.012151 0.017166 0.012028 0.012606 0.024429 0.000825 0.011580 0.174648
275.000000 0.001250 0.013440 0.014943 0.011248 0.013677 0.001316 0.020032 0.014811 0.011967 0.014575 0.009816 0.010803 0.011387 0.000912 0.010230 0.160407
276.000000 0.001199 0.010842 0.063054 0.012115 0.016576 0.001230 0.114744 0.016078 0.014296 0.014861 0.010428 0.013708 0.011081 0.000939 0.011272 0.312423
277.000000 0.001048 0.012616 0.011976 0.110528 0.013129 0.001118 0.020372 0.015965 0.013147 0.017012 0.011086 0.014013 0.012477 0.001109 0.012364 0.267960
278.000000 0.001066 0.014184 0.012532 0.013070 0.015404 0.001085 0.021566 0.016171 0.015253 0.016697 0.010406 0.013156 0.012284 0.001038 0.010978 0.174890
279.000000 0.001258 0.014337 0.013019 0.012048 0.021880 0.001055 0.019217 0.071501 0.012503 0.014278 0.064059 0.012178 0.011753 0.001351 0.041671 0.312108
280.000000 0.001202 0.107704 0.011685 0.013087 0.066402 0.001268 0.018605 0.014502 0.013839 0.016265 0.010289 0.012850 0.012443 0.001496 0.010556 0.312193
281.000000 0.001143 0.012993 0.012201 0.012619 0.017950 0.001126 0.019481 0.014595 0.070151 0.016447 0.009870 0.064598 0.012299 0.001292 0.011366 0.278131
282.000000 0.001015 0.013355 0.014133 0.013003 0.015326 0.001189 0.019013 0.021296 0.015956 0.140011 0.009671 0.011903 0.010838 0.001030 0.009358 0.297097
283.000000 0.001574 0.016928 0.015044 0.011307 0.013205 0.001101 0.014882 0.014580 0.014831 0.017618 0.011112 0.014168 0.012973 0.001283 0.010762 0.171368
284.000000 0.001549 0.013516 0.013124 0.014721 0.309134 0.001587 0.408049 0.009828 0.016279 0.010650 0.007403 0.011148 0.010854 0.001067 0.043640 0.872549
285.000000 0.004238 0.073112 0.133931 0.039529 1.553366 0.002139 0.074915 0.039513 0.080947 0.000000 1.531343 0.000000 0.025503 0.005438 0.039493 3.603467
286.000000 0.000000 0.021478 0.029169 0.014731 0.020902 0.001060 0.012079 0.000000 0.000000 0.000000 0.228105 0.031453 0.078328 0.001083 0.010800 0.449188
287.000000 0.001355 0.012634 0.009322 0.029215 0.014894 0.000000 0.017697 0.015968 0.020747 0.029060 0.009447 0.014003 0.028928 0.001050 0.016723 0.221043
288.000000 0.000890 0.010898 0.012145 0.062947 0.012878 0.000938 0.008613 0.050164 0.009231 0.009862 0.006423 0.009944 0.011010 0.001217 0.030283 0.237443
289.000000 0.001288 0.014460 0.013820 0.011453 0.017762 0.001038 0.016648 0.012874 0.014671 0.014488 0.015687 0.017280 0.013256 0.000953 0.012411 0.178089
290.000000 0.001296 0.016333 0.012494 0.013313 0.014885 0.001204 0.109211 0.014366 0.013690 0.013866 0.010146 0.014367 0.012434 0.001131 0.010564 0.259300
291.000000 0.001284 0.013494 0.012844 0.013346 0.015844 0.001293 0.017137 0.014160 0.013548 0.014676 0.010982 0.011861 0.011557 0.001335 0.011240 0.164601
292.000000 0.001199 0.013529 0.072428 0.013735 0.017488 0.001469 0.014117 0.013939 0.014010 0.083873 0.011481 0.014394 0.011714 0.001489 0.012396 0.297261
293.000000 0.001194 0.012002 0.012150 0.013557 0.017139 0.001319 0.012102 0.015254 0.013623 0.013956 0.011642 0.014958 0.011297 0.001372 0.013244 0.164809
294.000000 0.001290 0.098496 0.012743 0.013963 0.019009 0.001391 0.015135 0.014050 0.014413 0.014107 0.011779 0.012610 0.012274 0.001355 0.013798 0.256413
295.000000 0.001365 0.012991 0.012527 0.016002 0.017480 0.001514 0.014183 0.072237 0.015718 0.013655 0.050682 0.014754 0.012694 0.001290 0.011227 0.268319
296.000000 0.001259 0.013560 0.013102 0.062793 0.023168 0.001304 0.059146 0.016355 0.095114 0.014258 0.011224 0.055596 0.011575 0.001452 0.026889 0.406795
297.000000 0.001239 0.016648 0.019197 0.012853 0.013128 0.001456 0.017089 0.012714 0.016906 0.030741 0.010389 0.013979 0.011372 0.001435 0.012641 0.191787
298.000000 0.001137 0.015481 0.011195 0.014528 0.083619 0.001514 0.013020 0.011047 0.012712 0.015946 0.013179 0.015775 0.015015 0.001525 0.012310 0.238003
299.000000 0.001188 0.019983 0.024440 0.014499 0.039823 0.001657 0.045916 0.037125 0.027048 0.008374 0.014960 0.015803 0.006634 0.001961 0.015152 0.274563
300.000000 0.006822 0.046751 0.240829 1.443531 0.000000 0.002382 0.051373 0.033500 0.046042 1.475640 0.000000 0.083388 0.252563 0.003981 0.054776 3.741578
301.000000 0.000000 0.000000 0.015558 0.016369 0.000000 0.000937 0.013023 0.008880 0.000000 0.012828 0.000000 0.145668 0.029915 0.001281 0.016475 0.260934
302.000000 0.000000 0.000000 0.022344 0.053820 0.000000 0.002004 0.017737 0.015558 0.023407 0.034555 0.000000 0.010606 0.012694 0.000975 0.013708 0.207408
303.000000 0.000000 0.021457 0.000000 0.000000 0.032222 0.001317 0.012796 0.046737 0.018697 0.000000 0.020703 0.014922 0.000000 0.001164 0.092902 0.262917
304.000000 0.001505 0.026199 0.011719 0.013236 0.018523 0.001062 0.026126 0.010901 0.011797 0.011983 0.013176 0.011515 0.040160 0.001449 0.008942 0.208293
305.000000 0.000933 0.011879 0.032513 0.015302 0.014218 0.001345 0.020276 0.010286 0.012510 0.023912 0.011225 0.017981 0.010476 0.001524 0.011462 0.195842
306.000000 0.000940 0.016590 0.014159 0.015105 0.009399 0.001388 0.021018 0.018049 0.019098 0.010495 0.011625 0.024891 0.011667 0.001659 0.010810 0.186893
307.000000 0.001078 0.015705 0.012330 0.014549 0.011771 0.001336 0.108356 0.015314 0.018277 0.009891 0.057605 0.015950 0.011818 0.001507 0.012234 0.307721
308.000000 0.001192 0.014389 0.013814 0.082163 0.106656 0.001322 0.020729 0.053219 0.018011 0.033226 0.011444 0.019153 0.010095 0.001547 0.061453 0.448413
309.000000 0.001260 0.013783 0.013076 0.013218 0.013798 0.001315 0.019768 0.013911 0.141078 0.010441 0.010845 0.135332 0.012067 0.001569 0.011890 0.413351
310.000000 0.001290 0.083571 0.039583 0.013428 0.014449 0.001291 0.021178 0.014843 0.020671 0.011007 0.012425 0.020551 0.011709 0.001368 0.012452 0.279816
311.000000 0.001363 0.014736 0.011089 0.012255 0.012892 0.001144 0.018547 0.015829 0.016482 0.012672 0.039715 0.018248 0.011054 0.001423 0.010698 0.198147
312.000000 0.001147 0.013761 0.011778 0.018728 0.011834 0.001114 0.018180 0.014983 0.019102 0.011511 0.011675 0.021149 0.013310 0.001139 0.010992 0.180403
313.000000 0.001310 0.013370 0.012180 0.012421 0.011194 0.001178 0.019953 0.019799 0.015749 0.013984 0.011276 0.021944 0.009910 0.000964 0.011749 0.176981
314.000000 0.001176 0.013727 0.016617 0.017008 0.053006 0.001121 0.020726 0.014290 0.015854 0.009749 0.011098 0.013349 0.012425 0.001138 0.014607 0.215891
315.000000 0.000000 0.000000 0.000000 0.040528 0.000000 0.000000 0.000000 0.024999 0.000000 0.018170 0.000000 0.000000 0.000000 0.000000 0.000000 0.083697
316.000000 0.002430 0.000000 0.000000 0.097343 0.000000 0.001756 0.000000 0.128590 0.070054 0.059785 0.187587 0.066199 0.000000 0.000000 0.000000 0.613744
317.000000 0.000991 0.085064 2.784350 0.015419 0.033640 0.001425 0.059568 0.147309 0.019267 0.000000 0.000000 0.030428 0.160017 0.015694 0.016496 3.369668
318.000000 0.006052 0.015517 0.000000 0.014991 0.025187 0.001783 0.000000 0.008825 0.011018 0.021177 0.015981 0.009782 0.013963 0.002222 0.012132 0.158630
