Time 1-10.0.0.4-10.0.0.2 5-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 1-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 5-10.0.0.6-10.0.0.2 1-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 Aggregate-Flow
158.000000 1.220089 8.628357 6.159858 7.825770 6.938101 1.387796 7.607686 7.181790 6.213850 6.385787 8.298324 1.223158 8.350611 8.829698 6.450338 92.701213
159.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.500014 0.000000 0.000000 0.000000 0.000000 8.500014
160.000000 2.432427 10.384475 7.559811 9.214835 8.321547 2.559131 9.382725 8.830406 8.475889 8.029048 9.785254 3.322422 9.968547 0.000000 7.828266 106.094783
161.000000 2.741963 11.240160 8.310415 10.054632 8.751146 2.934831 9.999783 9.477068 8.392935 8.905142 10.721641 2.564550 10.702919 11.153050 8.395351 124.345586
162.000000 2.166193 11.300238 8.203759 7.500351 0.000000 1.971162 9.848098 9.423285 7.877540 8.903675 11.010930 1.715913 10.613703 11.153693 8.202283 109.890823
163.000000 2.134535 11.903226 8.362945 5.460013 9.175404 1.650704 10.294490 10.009190 8.289865 8.923091 11.069522 2.293413 11.043606 11.870985 8.494907 120.975896
164.000000 1.950650 12.570701 8.855097 5.837906 7.889704 1.013702 7.669953 8.399505 8.328818 9.064127 11.465952 2.253570 11.587192 12.281245 8.479608 117.647730
165.000000 1.986248 13.192143 9.275831 6.181589 6.145884 0.916065 7.176432 7.826014 8.630721 9.398857 9.307270 2.325060 12.122520 12.846598 8.881218 116.212450
166.000000 1.893031 10.098046 9.644197 4.407348 6.483868 0.944286 7.788110 8.354830 8.954522 9.773352 7.872259 2.457565 12.586061 13.301938 9.229378 113.788791
167.000000 1.831816 9.235485 9.997905 4.504580 6.908201 0.969948 8.307996 8.835515 9.280621 10.093270 8.419229 2.572646 13.109112 12.863651 9.618009 116.547984
168.000000 1.688358 9.911275 9.472181 4.793896 6.547758 0.979547 7.348650 9.365186 6.962445 10.490106 8.942444 2.638332 13.691998 6.737979 10.028881 109.599036
169.000000 1.450279 10.560227 6.766009 5.040726 5.583729 1.007088 6.158024 9.796495 5.521664 10.883999 9.483886 2.548445 14.206756 7.350827 10.453210 106.811364
170.000000 1.324477 11.193885 7.199878 5.441530 5.989079 1.076986 6.565731 7.078883 5.787894 11.057456 7.567414 2.303721 11.599549 7.842310 6.966875 98.995668
171.000000 1.192295 10.746945 7.584801 5.806933 6.484453 1.169769 7.078957 7.640953 6.205236 7.802528 7.833483 2.000586 9.054676 8.325414 7.421805 96.348834
172.000000 1.305174 9.161658 7.958236 6.043370 6.991244 1.303948 7.724094 8.142584 6.655482 8.244202 8.152530 1.503810 9.470347 8.803052 7.767061 99.226792
173.000000 1.438381 9.546630 8.279709 6.390932 7.368467 1.415559 8.489367 8.404040 6.675656 8.581764 8.721766 1.423590 9.827210 9.334795 8.097688 103.995554
174.000000 0.000000 0.000000 8.531459 0.000000 8.907501 0.000000 0.000000 10.123347 0.000000 0.000000 10.268445 0.000000 11.396543 0.000000 9.705497 58.932792
175.000000 0.000000 11.316295 9.814291 0.000000 0.000000 3.065005 0.000000 0.000000 8.540355 10.135880 0.000000 3.041200 11.433769 10.826179 0.000000 68.172974
176.000000 0.000000 12.249608 10.690011 0.000000 9.963212 3.716527 11.281722 11.140263 0.000000 11.175994 11.394105 0.000000 0.000000 11.761519 10.867365 104.240326
177.000000 3.918025 12.085658 10.902758 10.054112 10.117496 3.692876 12.298463 11.305036 10.183200 11.136690 11.841190 3.889345 12.982964 11.497254 11.387068 147.292135
178.000000 3.042001 7.953867 11.116150 9.246636 10.540435 3.830409 10.545922 12.122387 10.139867 12.223518 12.015804 3.026783 12.530692 8.936281 11.318559 138.589311
179.000000 3.033220 8.056594 8.698509 8.019589 10.223536 3.921318 8.400491 9.757137 10.312024 12.046362 9.431000 2.447268 8.009984 7.932911 10.928622 121.218565
180.000000 2.960564 8.468982 5.970795 6.312532 10.903158 4.529636 8.680081 8.650898 10.516176 12.043861 7.472748 1.879125 7.641839 8.363082 11.051579 115.445056
181.000000 3.303914 8.921392 6.295241 6.537657 11.395822 4.791042 9.076069 9.287061 10.704379 12.375462 7.926318 1.310128 8.081512 8.934796 11.506285 120.447078
182.000000 3.657122 6.463704 6.536135 6.826700 7.433765 5.133202 9.392455 9.973164 5.540266 12.543954 8.386432 1.016892 8.583284 9.364627 11.951878 112.803580
183.000000 3.983498 5.333832 4.577783 5.041924 6.200170 5.527624 7.704596 10.614041 4.940551 6.602170 5.649719 1.020065 9.091024 6.268668 12.440453 94.996118
184.000000 4.253822 5.771989 4.779119 5.053064 6.835466 5.949310 5.308185 10.361735 5.136930 6.880583 4.621399 1.040255 7.849505 6.659928 7.813395 88.314685
185.000000 4.442070 6.250415 5.035584 5.225404 7.500218 6.330468 5.668309 6.995039 5.431324 7.008485 5.090088 1.063452 6.386234 7.148739 6.294552 85.870381
186.000000 4.575486 6.671972 5.380885 5.523096 8.097100 6.637194 6.176047 7.780371 5.723374 7.326188 5.567699 1.109587 6.715579 7.645350 6.837566 91.767494
187.000000 4.608270 7.127467 5.665138 5.825149 8.660051 6.837443 6.723070 8.319264 6.061724 7.755795 6.098974 1.201257 7.009163 8.079394 7.418916 97.391075
188.000000 4.649133 7.674731 6.085867 6.172573 9.344687 7.021144 6.834109 8.942038 6.129734 7.741124 6.757682 1.331026 7.304080 8.588168 8.125743 102.701839
189.000000 4.537176 7.906791 6.363001 6.265256 9.802745 7.060781 7.469604 9.553425 6.734187 8.443819 6.801903 1.464740 7.504566 8.917554 8.287940 107.113488
190.000000 6.194013 0.000000 8.036240 0.000000 0.000000 0.000000 8.975517 0.000000 8.335385 0.000000 0.000000 3.123761 9.137578 0.000000 0.000000 43.802494
191.000000 6.182721 9.740549 8.136164 0.000000 11.631575 8.259484 0.000000 0.000000 0.000000 0.000000 8.759296 0.000000 9.112222 10.413679 10.121599 82.357289
192.000000 6.459921 10.848271 9.057847 9.190052 12.639465 9.367582 0.000000 12.421283 9.391149 11.172986 9.993939 0.000000 10.214934 0.000000 11.115975 121.873404
193.000000 5.357715 11.025429 9.436924 9.643338 13.142419 8.655223 11.078999 13.105382 9.733160 11.542001 10.068018 5.030229 9.942687 11.757319 11.185989 150.704832
194.000000 4.441954 10.378762 9.739019 9.645927 13.831292 8.623124 0.000000 13.929765 10.484308 11.955163 11.084379 4.588877 9.581023 11.875592 11.570816 141.730001
195.000000 4.300817 7.705691 9.395801 9.484884 13.844342 8.150638 11.158736 14.227532 10.229092 12.424494 8.498807 3.505658 9.087907 11.937592 11.682777 145.634768
196.000000 3.053455 7.911119 9.845621 9.412842 14.024984 7.375065 8.057147 14.955051 10.119737 12.170417 6.718278 3.137813 6.814275 12.263400 11.969649 137.828853
197.000000 3.246448 8.399430 10.341162 9.625953 14.612817 4.004243 8.607757 15.562629 10.558876 12.497874 7.148979 3.286189 7.297525 12.725358 12.452261 140.367501
198.000000 3.401495 8.864845 10.831255 9.697567 13.371888 3.334862 9.190450 16.231425 11.018149 12.883726 6.323621 3.486101 7.775700 9.904646 12.901039 139.216769
199.000000 3.568494 5.692954 11.330546 9.876632 9.981194 3.145267 9.722637 12.870993 11.445396 13.227977 4.027596 3.642569 8.161161 6.209248 13.398427 126.301091
200.000000 3.696098 4.831948 6.069449 5.596929 10.466961 2.999709 8.331691 12.266700 11.809022 13.583881 4.411231 3.766851 7.867612 6.576627 13.776582 116.051291
201.000000 3.835663 5.230620 6.203019 5.396010 11.096523 2.849698 5.743923 12.844730 12.236762 13.391513 4.945899 3.933535 6.828451 7.125040 9.146463 110.807849
202.000000 3.912555 5.788519 6.693719 5.628076 11.722017 2.713461 6.216355 13.545692 7.014064 8.298655 5.470644 4.017277 7.281053 7.615952 8.250038 104.168077
203.000000 4.019690 6.293742 7.026743 5.924275 11.151308 2.549760 6.442599 14.331151 6.959175 8.812517 6.051705 4.002608 7.879377 8.016111 8.724648 108.185409
204.000000 4.195968 6.818042 7.362080 6.203641 9.600382 2.468878 7.107435 15.108317 7.456743 9.291749 6.407176 3.861741 8.417833 8.426143 8.881129 111.607257
205.000000 4.421471 7.240875 7.868180 6.495165 10.056550 2.070776 7.771606 14.216349 7.894324 9.524941 7.019928 3.789004 8.774494 8.868841 9.411731 115.424235
206.000000 0.000000 0.000000 0.000000 0.000000 10.427039 0.000000 0.000000 9.271271 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 19.698310
207.000000 6.125612 9.387161 9.799169 8.395357 12.064454 3.934694 9.761859 0.000000 10.099013 11.718590 8.821900 5.084421 0.000000 10.796670 11.286781 117.275681
208.000000 0.000000 10.476935 10.902430 0.000000 0.000000 5.009558 10.851090 0.000000 11.169866 0.000000 10.065778 0.000000 0.000000 11.958480 12.313571 82.747708
209.000000 5.996652 0.000000 0.000000 0.000000 13.356242 4.114902 0.000000 0.000000 10.876407 12.655918 10.014777 0.000000 0.000000 0.000000 12.350607 69.365505
210.000000 4.876106 11.221606 11.316222 10.179889 13.501983 2.610124 12.111968 12.810589 12.246899 12.890069 10.403693 5.533825 12.754875 12.854243 12.141814 157.453905
211.000000 4.062203 11.584776 10.912669 10.134425 13.186317 2.376602 12.770927 12.749079 11.928243 13.462757 10.343243 0.000000 12.676329 12.631141 12.620184 151.438895
212.000000 2.221343 11.821136 10.723946 9.686333 9.219785 1.683401 12.944307 12.985725 11.788095 13.794993 6.902020 2.834241 12.843581 12.405454 12.637824 144.492184
213.000000 1.484909 12.343599 6.117190 9.758229 9.772845 1.295577 13.304107 10.133304 11.803097 14.046933 7.264578 1.062425 13.352531 12.490010 9.837360 134.066694
214.000000 1.352200 12.877754 4.607987 10.003217 10.136628 1.350677 13.864085 8.923061 12.148762 14.590005 7.857592 1.107932 13.768829 9.068668 8.287389 129.944786
215.000000 1.172702 5.388792 4.990646 10.136617 10.647912 1.243179 13.474001 9.316440 12.490239 13.067064 8.472559 1.131970 14.272483 8.748856 8.826429 123.379889
216.000000 1.193059 5.581256 5.421005 6.866391 11.046345 1.259308 7.642407 9.766638 12.923297 10.845113 9.098835 1.194306 14.739560 9.105665 9.373370 116.056555
217.000000 1.168882 6.054466 5.814413 5.331006 11.489674 1.259788 7.993649 7.373818 7.349681 11.253092 6.372385 1.167871 15.217027 9.434254 9.742482 107.022488
218.000000 1.189600 6.637494 6.247867 5.663275 8.642303 1.229408 8.500362 6.317972 6.293419 11.688449 6.959560 1.189943 15.759869 7.196166 10.262736 103.778423
219.000000 1.194762 7.072500 6.562938 5.838141 7.561053 1.201764 9.009307 6.619483 6.784954 12.251569 7.509205 1.194846 16.189927 7.231961 10.786952 107.009362
220.000000 1.284950 7.548216 6.763316 6.213164 8.077080 1.282566 9.372046 7.007120 7.187793 12.842705 7.968187 1.286230 16.724541 7.573981 11.225584 112.357479
221.000000 1.400618 7.986422 7.204818 6.303675 8.266731 1.397613 7.604380 7.478756 7.694792 10.569419 8.646688 1.404959 15.777414 8.072096 11.618508 111.426889
222.000000 0.000000 0.000000 0.000000 6.581031 8.714991 0.000000 8.051329 0.000000 7.538582 0.000000 0.000000 0.000000 10.231960 0.000000 11.964970 53.082863
223.000000 2.904929 9.604510 8.939202 8.040998 9.920576 2.827812 9.347022 9.088713 9.005494 10.530377 10.607545 2.817129 11.688447 0.000000 13.393734 118.716488
224.000000 2.675783 9.906793 9.499863 9.058054 9.886130 2.755141 10.537040 10.022291 10.145183 11.613530 10.808406 2.646688 12.667189 10.257838 0.000000 122.479929
225.000000 2.999971 10.944115 9.883341 8.946027 10.977366 3.318059 10.672609 0.000000 10.193249 11.518903 11.621744 3.720308 12.650323 10.649920 14.457587 132.553522
226.000000 2.794816 11.934139 9.808707 8.598635 9.343693 3.519671 11.558653 0.000000 10.590829 12.673953 12.421515 3.335617 0.000000 10.719900 15.611862 122.911990
227.000000 2.904422 11.996402 9.989863 0.000000 5.756474 0.000000 11.528179 11.749726 10.769592 13.173176 12.470315 1.814285 13.019924 10.647845 13.497118 129.317321
228.000000 2.631046 11.290990 9.822896 8.916357 6.147660 3.469605 10.317183 10.144629 10.131948 12.760819 12.968328 1.884990 12.815845 10.793197 12.309626 136.405119
229.000000 2.711273 7.845856 10.307844 8.739699 6.272420 3.731669 8.078932 7.945976 10.128312 13.165596 11.590170 1.466777 13.245607 11.137090 12.833592 129.200813
230.000000 2.746599 8.334207 10.907477 8.996827 4.047677 4.174748 8.519101 8.381542 10.412058 13.550539 9.112581 1.198913 13.565469 11.487653 13.348326 128.783717
231.000000 2.720401 8.897392 11.527763 9.154740 3.632130 4.570330 9.041581 8.928965 10.319690 13.959894 9.737503 1.190830 13.905125 8.611933 13.860393 130.058670
232.000000 2.861034 9.416647 12.129156 7.868096 3.823112 4.902242 9.450456 7.807588 5.242569 14.380954 10.334634 1.201793 14.249584 5.806684 14.404144 123.878693
233.000000 3.059356 10.046286 12.787656 4.745932 4.161028 5.234647 6.298598 4.992252 5.529284 14.819372 10.963954 1.140543 9.855502 6.198199 15.015472 114.848081
234.000000 3.075070 10.636838 7.933032 5.009838 4.547679 5.454276 6.745179 5.384733 5.580394 15.206652 11.657183 1.116879 7.684086 6.644204 15.572701 112.248744
235.000000 3.046585 7.785980 8.257785 5.330319 5.065696 5.757572 7.316226 5.636218 5.805910 15.599929 10.196531 1.247456 8.155325 6.862028 16.160142 112.223702
236.000000 2.919939 7.977866 8.780740 5.843831 5.453254 6.038161 7.903791 6.235134 6.270986 9.382954 8.869532 1.394783 8.645905 7.357385 16.539344 109.613605
237.000000 2.844053 8.594906 9.528620 5.989304 5.641696 5.964580 8.174805 6.909472 6.624267 8.701406 9.375595 1.467252 8.931609 8.006282 11.844878 108.598725
238.000000 0.000000 0.000000 0.000000 0.000000 6.155345 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.408025 0.000000 10.594721 26.158091
239.000000 3.975542 0.000000 11.472848 8.153624 7.678190 7.835279 10.198284 8.879978 8.484163 10.671541 11.262402 3.365209 10.951647 9.931706 12.137106 124.997519
240.000000 3.311082 11.748794 12.486940 8.319570 0.000000 0.000000 10.229336 9.953243 8.515024 0.000000 0.000000 0.000000 10.960886 11.228916 12.099398 98.853189
241.000000 3.120124 12.195066 13.119401 9.222523 8.843437 8.513619 11.429233 10.118447 9.670712 11.920889 12.746074 0.000000 12.316130 0.000000 13.234000 136.449655
242.000000 3.494030 12.902277 13.193966 9.020027 8.596759 0.000000 0.000000 10.228783 9.836376 12.281244 12.408782 0.000000 0.000000 11.772947 13.327726 117.062917
243.000000 2.564900 12.835554 13.289673 9.400463 9.175388 7.814391 9.885145 10.725726 10.205770 12.846989 9.186551 4.769404 13.028691 11.581460 13.460714 150.770819
244.000000 1.022912 13.155576 13.838915 9.237873 8.889339 6.227253 7.753247 11.009580 9.933044 12.743315 7.550110 2.835621 12.466859 11.599208 12.826708 141.089560
245.000000 1.034693 13.531376 14.367998 9.558813 9.354254 5.558799 8.233738 11.562641 10.267414 13.178974 7.980633 2.914515 12.979089 12.032248 12.990052 145.545237
246.000000 1.103124 9.498172 14.950430 9.884964 9.755990 2.685579 8.675113 12.258279 10.681818 13.626103 8.423575 2.996401 13.465746 12.487645 5.592558 136.085497
247.000000 1.151497 10.144028 15.586240 10.304998 10.131189 2.511524 8.206599 12.927829 11.108788 14.077595 6.931740 3.206688 13.893588 12.943709 4.948621 138.074633
248.000000 1.206094 10.818817 16.287288 10.563993 7.374428 2.260700 4.875835 13.673866 11.551228 14.499826 5.418564 3.534737 14.372968 13.376695 5.338364 135.153403
249.000000 1.176725 11.335276 16.942176 10.884468 6.630858 1.887036 5.374922 14.380381 11.899792 14.967397 5.768727 3.668210 14.692095 8.634806 5.629386 133.872255
250.000000 1.246378 11.976023 17.622055 8.511193 7.138399 1.541495 5.934110 10.163830 9.887529 15.228089 6.350096 3.778141 15.143647 7.044827 6.043823 127.609635
251.000000 1.330969 10.594332 18.126677 7.248164 7.707949 1.525687 6.614275 8.929799 7.349450 7.854795 6.786879 3.763305 9.534721 7.258204 6.514255 111.139461
252.000000 1.412181 8.349482 15.803691 7.681300 8.149681 1.423234 7.185697 9.660313 7.789772 8.354094 7.230972 3.604358 8.239513 7.714576 6.952008 109.550872
253.000000 1.527724 9.059296 10.867503 7.958779 8.408539 1.529134 7.507673 10.393611 8.053318 8.616854 7.761381 3.507500 8.552497 8.225326 7.238062 109.207197
254.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 7.879671 0.000000 0.000000 0.000000 0.000000 7.879671
255.000000 3.206064 10.922142 12.622620 9.803986 10.413968 0.000000 9.668158 12.434336 10.038429 0.000000 9.563971 5.063775 10.610643 10.040386 0.000000 114.388478
256.000000 2.975428 0.000000 0.000000 10.061714 0.000000 0.000000 0.000000 0.000000 11.274013 11.969390 0.000000 0.000000 0.000000 11.163311 0.000000 47.443856
257.000000 2.733378 12.231358 13.935619 10.914928 11.664745 3.573137 10.828773 0.000000 0.000000 0.000000 10.868984 0.000000 11.805457 11.436209 0.000000 99.992588
258.000000 3.520869 12.390573 14.170505 10.713735 11.896544 3.382060 0.000000 14.488002 12.626510 12.789288 10.827307 5.937434 11.929117 11.680582 11.375895 147.728421
259.000000 3.747317 12.926946 13.983041 11.706612 12.176233 3.764755 12.112731 15.138050 13.133263 12.881524 8.994772 3.477066 12.506141 12.157204 11.175855 159.881510
260.000000 3.637812 13.034185 14.067040 11.693505 12.169116 3.739900 10.395577 15.655052 12.624268 12.829364 7.363415 1.492164 12.689646 12.072405 11.344232 154.807681
261.000000 3.528471 10.302109 14.172516 11.262329 12.569389 3.799461 7.753535 16.273201 12.622073 13.063134 7.833652 1.042284 12.749887 11.842628 11.273018 150.087687
262.000000 3.897129 9.011916 7.989252 11.457383 5.109208 4.081902 8.185389 17.024932 12.900609 13.426159 8.269950 0.982724 13.351283 10.999313 11.442769 138.129918
263.000000 4.316508 9.621260 4.569890 11.495521 5.302141 4.511940 8.312074 17.735466 13.172951 13.804694 5.822183 1.010382 13.921604 5.184987 11.748161 130.529762
264.000000 4.566036 10.272435 5.129464 4.891523 5.618677 4.766765 3.748985 18.436215 13.427283 14.180903 4.211177 1.024703 14.429169 5.402457 12.082671 122.188463
265.000000 4.809068 10.888473 5.577083 5.105940 5.945696 5.014188 4.130390 19.122080 13.716374 14.586783 4.598932 1.032790 14.931734 5.695620 12.334038 127.489189
266.000000 5.053486 11.424522 6.128363 5.441260 6.355765 5.172837 4.492142 19.882496 9.722718 14.766294 5.049936 1.072248 15.484553 5.970500 12.717004 128.734124
267.000000 5.238880 11.203276 6.692601 5.772344 6.722181 5.242784 4.759183 14.068866 6.589523 7.597780 5.550950 1.083429 16.079794 6.311789 7.915479 110.828859
268.000000 5.253297 8.747354 7.281306 6.033605 7.079028 5.292630 5.129697 14.333931 6.939205 7.998287 5.938360 1.205786 16.662353 6.748590 7.322279 111.965708
269.000000 5.273944 9.457305 7.920340 6.303138 7.563086 5.002936 5.488724 15.035682 7.310385 8.340002 6.307167 1.326217 17.214399 7.124677 7.500834 117.168836
270.000000 4.956927 9.832143 8.230138 6.528645 8.079944 4.857558 5.931047 15.427735 7.520878 8.721269 6.628243 1.429835 17.761569 7.164785 7.813991 120.884707
271.000000 0.000000 11.318518 9.814451 8.051287 9.553821 6.088100 7.461060 16.893454 8.913779 10.192334 8.225270 2.856534 19.444122 8.741846 9.137299 136.691875
272.000000 6.300166 11.517665 9.884997 7.881660 0.000000 0.000000 7.516283 17.256187 0.000000 0.000000 8.065935 2.680772 19.424836 8.822043 0.000000 99.350544
273.000000 6.046736 11.928858 10.867988 8.913893 10.689894 6.393002 8.402609 18.377734 10.018717 11.602047 9.035171 3.517963 20.686998 9.775974 9.922245 156.179829
274.000000 3.939211 12.298621 10.990769 0.000000 11.410246 0.000000 8.307778 18.454526 10.808592 11.279548 9.837885 0.000000 18.724963 10.724852 9.984668 136.761659
275.000000 2.788952 12.908106 11.581133 9.533561 10.856875 6.005917 9.017635 14.760335 10.265459 11.989854 8.565239 3.553267 14.382129 10.527171 9.561812 146.297445
276.000000 1.263899 13.578623 11.881012 8.287187 10.614067 4.248137 8.709267 14.307207 9.933853 11.909257 6.290055 2.298328 14.575477 9.648597 9.403745 136.948711
277.000000 0.881707 14.269646 12.395400 8.699439 8.225694 3.346770 9.335330 15.022531 10.200952 12.384655 6.497781 2.258625 15.228696 9.956945 9.905364 138.609535
278.000000 0.905944 11.596798 12.878825 9.033165 3.602026 2.576807 7.655294 15.848273 10.437420 12.871966 6.127236 2.159835 15.795724 10.251412 10.262035 132.002760
279.000000 0.965629 9.916641 13.455353 9.372969 3.889159 1.855158 5.792859 16.532644 10.742990 13.375240 3.776902 2.106217 16.396760 8.889333 10.752703 127.820557
280.000000 0.960438 10.600866 14.015383 7.617123 4.220440 1.166706 6.357065 17.238082 7.303037 13.913160 4.122505 2.005888 16.984711 4.109040 11.153126 121.767570
281.000000 0.958892 11.237401 14.559575 5.030730 4.586926 0.950205 6.920334 17.916572 5.440849 14.437697 4.409214 1.917789 17.548283 4.343394 8.248568 118.506429
282.000000 0.986423 11.803689 14.983985 5.359560 4.895608 0.985365 7.426170 18.591484 5.698108 8.741824 4.709728 1.727675 18.068853 4.533207 7.002644 115.514323
283.000000 1.051758 12.388775 15.494703 5.674542 5.293420 1.051282 7.974949 15.746456 5.886500 8.803713 5.015471 1.333601 18.567232 4.777096 7.458120 116.517618
284.000000 1.126252 13.012782 10.695809 6.009393 5.552427 1.127269 8.464663 10.853692 6.200542 9.309681 5.368224 1.127886 18.914259 4.944164 7.905316 110.612359
285.000000 1.271946 10.944620 9.922392 6.326138 5.852672 1.265970 8.932405 11.476081 6.510356 9.749166 5.726470 1.273222 19.284545 5.312028 8.404768 112.252779
286.000000 0.000000 10.389032 10.140306 6.423873 6.382882 1.412771 9.243509 11.932440 6.522291 10.083912 0.000000 0.000000 19.686352 5.531379 8.414839 106.163586
287.000000 2.717329 11.739028 0.000000 7.861297 0.000000 2.733328 10.701365 13.209355 7.863718 11.566986 7.454537 2.656144 21.107080 6.978939 9.824974 116.414080
288.000000 2.458627 11.770349 12.367886 8.668499 8.444893 2.434207 11.773676 13.989052 8.828363 12.434281 8.100934 2.239702 0.000000 7.699990 9.859121 121.069580
289.000000 2.561437 12.584487 12.077605 8.651317 8.613329 2.773846 12.424066 14.371932 0.000000 12.404035 8.259152 2.718625 16.017751 7.614519 10.726753 131.798854
290.000000 2.768518 12.378687 12.305009 9.053759 8.903030 3.060400 12.961659 15.128309 9.505158 13.191449 8.291274 2.696465 12.811560 8.119175 10.863961 142.038413
291.000000 2.826970 7.021433 11.878911 8.880946 8.790153 2.392170 13.428190 15.310458 8.697618 13.232245 8.093223 1.759739 12.413762 8.108770 10.308371 133.142959
292.000000 3.266878 7.512093 7.739152 8.913739 9.046012 2.844047 13.793489 15.640204 7.940582 13.750882 6.427826 1.633922 12.735875 8.058346 10.345918 129.648965
293.000000 3.743110 8.036179 8.229780 9.563153 9.468497 3.273398 14.247564 16.229855 8.086121 14.173938 4.437212 1.818411 13.013954 8.474789 10.701306 133.497267
294.000000 4.127260 8.484380 8.643392 10.085929 9.920098 3.636264 14.783882 13.709876 8.168176 14.572390 4.871886 1.933146 13.391949 8.919222 10.944733 136.192583
295.000000 4.509716 8.952472 9.083287 10.587520 10.318108 4.093820 14.844226 10.193712 7.596276 14.986264 5.289915 2.073812 8.398818 9.270163 11.222838 131.420947
296.000000 4.940631 6.268017 9.469686 11.055194 10.469587 4.523082 10.890953 10.793470 4.315796 15.378645 5.686853 2.123266 6.131740 9.643648 9.504968 121.195536
297.000000 5.209432 5.926626 8.066288 11.657254 6.655994 4.887494 11.387395 11.467668 4.584906 12.162107 6.110677 2.157910 6.540459 7.566549 6.121651 110.502410
298.000000 5.328576 6.320240 6.343691 12.246122 7.217559 5.125350 11.964447 12.167014 4.812573 7.828068 6.348009 2.100777 6.987137 6.375527 6.517719 107.682809
299.000000 5.273527 6.801973 6.820893 12.819140 7.657249 5.135859 12.549162 12.713266 5.114127 8.249594 6.768432 2.060271 7.320062 6.825621 6.907493 113.016669
300.000000 5.029750 7.486797 7.349511 12.130865 8.088449 4.976212 11.790342 9.270605 5.478459 8.694941 7.371557 1.977358 7.709747 7.302626 7.327575 111.984794
301.000000 0.000000 7.929725 0.000000 9.577786 8.674965 0.000000 8.455234 9.130421 0.000000 0.000000 7.532241 1.766289 0.000000 7.511060 7.551732 68.129453
302.000000 6.139686 0.000000 9.147357 10.998079 10.238879 6.445382 10.180793 10.898704 7.167385 0.000000 9.288608 2.938461 9.729972 8.981463 8.962260 111.117029
303.000000 0.000000 9.565655 0.000000 11.623730 0.000000 7.441310 10.294113 0.000000 8.234231 0.000000 9.423834 2.866151 0.000000 9.142209 0.000000 68.591233
304.000000 6.794899 10.973783 10.663677 0.000000 11.498324 7.457405 11.424107 0.000000 8.384743 11.762889 10.695389 0.000000 11.221434 0.000000 10.387142 111.263792
305.000000 6.299648 10.919274 10.986752 13.073074 11.974609 0.000000 11.514701 13.160556 9.201080 0.000000 10.830372 4.036142 11.691592 0.000000 10.522254 124.210054
306.000000 5.185047 11.371623 11.568275 13.830857 12.314818 8.920887 12.807869 13.392573 9.324718 13.020923 11.393931 3.054338 11.417794 10.975044 0.000000 148.578697
307.000000 2.972632 7.989559 11.049389 13.298889 12.003995 8.137034 12.656389 13.462735 9.077287 12.689875 10.877656 1.680690 10.990494 10.501353 11.314444 148.702421
308.000000 2.001331 7.076546 11.427024 13.814202 10.527611 6.786361 12.799696 13.993625 8.946280 13.099144 7.800299 1.488634 11.291318 10.840941 10.938971 142.831983
309.000000 1.651447 7.572927 11.948430 14.423896 8.871383 6.793253 13.362796 13.357261 9.296750 13.522762 8.215842 1.311344 11.804251 11.251391 11.263160 144.646893
310.000000 1.335434 7.891228 12.439923 15.009985 9.269318 4.320519 13.589060 10.347237 9.743686 13.911181 8.608047 1.232553 12.202179 11.623206 11.627128 143.150684
311.000000 1.157236 6.020038 13.048564 15.553005 9.733185 2.902038 6.947874 10.907046 10.196212 14.267834 9.121416 1.262788 12.643343 12.061856 11.888316 137.710751
312.000000 1.137485 4.814401 13.677250 16.163946 10.200054 2.756883 7.278331 11.396387 10.560107 10.676950 7.502950 1.284310 13.167550 12.113278 11.132332 133.862214
313.000000 1.159433 5.246638 14.192869 15.826188 10.553320 2.733218 7.637089 11.908320 8.508911 6.402520 6.213097 1.178546 12.965055 6.495983 5.939048 116.960235
314.000000 1.197260 5.781494 10.200044 7.844224 8.592059 2.604239 8.128212 12.353823 6.439798 6.731617 6.680129 1.200345 7.434768 6.909629 6.070884 98.168525
315.000000 1.240436 6.390243 8.413739 8.176677 8.203031 2.609204 8.629974 9.985107 6.667712 7.025138 7.213698 1.246613 7.733614 7.355768 6.402252 97.293206
316.000000 1.315620 6.558401 8.823934 8.518304 8.370636 2.398888 9.143139 8.810723 7.198311 7.125260 7.394324 1.306007 7.935692 7.599621 6.811843 99.310703
317.000000 2.781125 8.155992 10.267030 10.023773 10.201760 3.618911 10.701047 10.198156 8.662080 8.676593 8.780515 2.660108 9.371766 0.000000 8.006691 112.105547
318.000000 2.478939 0.000000 10.348402 0.000000 9.923775 4.617393 0.000000 10.384783 9.459481 8.552208 9.025272 2.270644 9.478025 8.972769 8.328102 93.839793
