Time 1-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 1-10.0.0.6-10.0.0.2 5-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 5-10.0.0.4-10.0.0.2 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 Aggregate-Flow
306.000000 0.000000 0.000000 12.418143 10.799495 0.000000 0.000000 0.000000 8.797897 11.929628 13.404615 10.582611 2.478498 11.075372 11.047229 0.000000 92.533488
307.000000 4.520262 10.474879 11.843307 11.742631 13.160097 4.117478 10.926002 9.442938 12.058485 13.880115 9.376336 2.907631 11.108343 11.139703 11.082117 147.780324
308.000000 3.766838 9.993924 11.642117 10.352459 8.830379 3.164794 9.679293 8.658743 12.160469 13.612302 6.004893 2.690812 11.430370 11.113678 9.871846 132.972917
309.000000 3.812630 10.354552 11.980090 8.177079 9.378209 3.412697 7.205024 8.881563 8.135495 14.059537 6.631800 2.979703 12.101264 11.600588 9.649614 128.359845
310.000000 3.328174 10.688973 9.201981 8.760996 9.895042 3.757856 7.730371 9.303607 8.550839 14.578533 7.229753 3.285248 12.743282 12.148736 9.531595 130.734986
311.000000 2.813353 10.974962 5.858762 9.343105 10.490177 4.051479 8.111182 9.687681 9.076993 15.085489 7.791354 3.594362 13.423376 12.774248 9.548948 132.625471
312.000000 2.349917 11.390521 6.282458 9.982023 11.099067 4.421177 7.718040 9.986376 9.694594 14.731895 6.356052 3.965888 14.024523 11.217575 8.841116 132.061222
313.000000 1.748076 11.828020 6.661261 10.489911 11.605268 4.736553 5.294032 5.890385 10.265800 7.903141 5.734191 4.339235 11.703543 7.516902 4.767911 110.484229
314.000000 1.140241 11.367431 7.066970 7.531545 12.068322 5.030610 5.996435 5.858086 9.565522 8.484166 6.301432 4.598098 8.849706 8.125844 4.771931 106.756339
315.000000 1.166569 7.518710 7.436203 6.883471 11.571201 5.269832 6.534541 6.344581 7.590326 8.900373 6.819977 4.516247 9.469949 8.480553 4.764576 103.267109
316.000000 1.293935 7.697915 7.887131 7.506769 8.524361 5.372519 7.256303 6.536478 8.090006 9.282714 7.196876 4.244030 10.145139 9.051802 4.989832 105.075810
317.000000 1.370570 7.960118 8.330300 8.052690 8.914234 5.484796 7.609601 7.141577 8.596398 9.719183 7.745075 3.682133 10.728478 9.657841 5.294581 110.287575
318.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
319.000000 2.754859 9.534435 10.068968 9.865292 10.950202 6.746041 9.485453 8.145316 10.293309 11.418984 9.548907 5.225868 0.000000 0.000000 7.000185 111.037819
320.000000 0.000000 10.872493 11.120021 11.131620 12.266944 6.797796 10.296743 8.595902 0.000000 12.421245 10.966438 0.000000 13.511826 12.483846 7.790534 128.255408
321.000000 3.229629 0.000000 11.115918 0.000000 0.000000 5.707886 10.308727 9.613504 11.461377 12.739052 10.794432 0.000000 13.546891 12.749958 7.804988 109.072362
322.000000 3.273168 11.486491 11.448679 12.228725 13.543221 4.053123 11.746231 9.874125 0.000000 13.331595 11.865345 5.140747 14.170574 12.674778 8.414015 143.250817
323.000000 2.130859 11.179839 10.946948 12.425358 13.917398 2.765319 11.490105 9.789270 11.322020 12.654112 11.459927 1.604306 14.243287 12.788767 7.690258 146.407773
324.000000 1.638024 10.692954 11.054964 12.535110 14.090991 2.450988 10.209770 9.428909 6.659192 12.345530 10.961541 1.069918 14.727778 13.215679 7.269777 138.351125
325.000000 1.439136 10.984382 11.459188 11.524892 14.636842 2.010722 8.454853 9.680797 7.123136 12.824964 4.982290 1.029578 15.473093 13.674063 7.512072 132.810008
326.000000 1.272358 11.232983 5.886314 9.395274 15.183033 1.521703 9.056105 8.325507 7.633352 6.857343 4.558516 1.069731 16.129842 14.084845 7.902746 120.109652
327.000000 1.169677 11.601190 5.484851 9.977276 15.565987 1.148240 9.610786 5.075026 7.968599 5.849579 4.908151 1.078748 16.787246 14.546837 8.261575 119.033768
328.000000 1.110115 9.337188 5.825975 10.491101 14.030728 1.086926 9.909156 5.400336 5.028818 6.196898 5.378157 1.088239 17.406521 15.062088 8.534151 115.886397
329.000000 1.096315 6.504807 6.147214 11.013331 11.837017 1.096770 10.416605 5.743934 5.463696 6.580248 5.761850 1.095888 14.719036 15.504154 8.857937 111.838802
330.000000 1.146995 6.904891 6.449663 8.192045 12.415048 1.146382 8.037091 6.153411 5.983249 6.946793 6.292938 1.145868 9.464479 9.723810 8.954491 98.957154
331.000000 1.256025 7.335754 6.859670 7.259900 13.071996 1.257806 7.555684 6.609159 6.372953 7.346182 6.841277 1.254710 10.028145 9.453987 9.320290 101.823538
332.000000 1.363612 7.669481 7.150062 7.758873 13.739867 1.366069 8.299368 6.855915 6.889751 7.675563 7.380216 1.368829 10.682588 9.622460 9.774474 107.597128
333.000000 1.457919 7.859054 7.619246 8.216406 13.726515 1.455986 8.437162 7.243692 7.411974 8.039090 7.693213 1.457028 11.082392 9.990240 10.156646 111.846563
334.000000 0.000000 0.000000 9.172525 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.460256 0.000000 0.000000 0.000000 0.000000 0.000000 18.632781
335.000000 2.812854 0.000000 0.000000 9.926066 15.641741 2.965220 10.293691 8.855085 8.851837 9.682793 9.335914 2.812732 12.834978 11.418743 11.927835 117.359489
336.000000 2.607510 0.000000 10.517181 11.325500 13.723596 3.846316 11.700998 0.000000 9.348799 10.864651 0.000000 2.397712 0.000000 12.656565 0.000000 88.988828
337.000000 3.229132 11.416258 0.000000 11.517301 0.000000 3.365164 11.339971 0.000000 10.626324 10.379461 10.826827 2.926596 14.400269 12.590380 14.141551 116.759234
338.000000 3.192464 0.000000 11.497323 12.449247 13.722458 0.000000 12.363337 10.665945 11.208630 10.342362 0.000000 0.000000 15.112895 12.765553 14.075361 127.395575
339.000000 3.028009 11.117913 11.170181 12.868226 14.009279 3.628770 12.476410 9.803376 11.542018 0.000000 9.998425 3.043767 0.000000 12.410043 13.374146 128.470563
340.000000 3.009709 11.089922 11.108562 10.436385 13.957545 3.260405 8.729477 9.772892 10.046055 11.113552 7.097445 2.747166 15.335971 12.369806 12.754782 142.829674
341.000000 3.356658 11.420968 11.473900 9.216588 14.518211 3.561174 9.430574 9.958948 7.410533 11.118690 7.394490 3.176581 15.573821 10.518323 13.149684 141.279143
342.000000 3.596161 11.729433 11.741685 9.742585 10.096694 3.713129 10.113297 10.298779 7.886293 11.390933 3.835990 3.473932 16.092526 6.685643 13.432416 133.829496
343.000000 3.909779 12.100444 12.111335 10.186392 10.237024 3.916056 10.772527 4.577757 8.277002 11.619026 3.040245 3.801709 16.569928 6.847632 9.635668 127.602524
344.000000 4.256127 12.511231 7.093919 10.673027 10.758350 4.162930 11.421651 4.850417 8.713858 11.881052 3.269470 4.134596 11.576008 7.101524 6.165752 118.569912
345.000000 4.438857 10.676220 6.157074 10.577192 11.132878 4.345663 12.048618 5.248612 7.547959 10.129964 3.521078 4.456543 9.111478 7.520626 6.534991 113.447753
346.000000 4.434346 6.862289 6.513881 6.630933 11.626554 4.482490 12.695417 5.689688 5.950142 7.531184 3.878083 4.731014 9.703894 7.880249 7.000888 105.611052
347.000000 4.282151 7.258198 6.857791 7.256621 12.297504 4.422622 12.020583 6.130537 6.495568 7.960537 4.334180 4.844197 10.178375 8.287338 6.925428 109.551630
348.000000 3.876681 7.710381 7.241086 7.838682 8.815144 4.312179 8.630508 6.257347 6.947806 8.400463 4.899263 4.736099 10.723012 8.587662 7.433667 106.409980
349.000000 3.490855 7.808927 7.558749 8.017675 9.191905 4.194254 9.185385 6.630742 7.587290 8.735224 5.093086 4.645169 10.993525 8.936614 7.673522 109.742922
350.000000 4.454454 0.000000 0.000000 9.718111 10.689918 5.776342 0.000000 0.000000 0.000000 0.000000 0.000000 6.094821 0.000000 10.517200 0.000000 47.250846
351.000000 0.000000 0.000000 9.229581 9.844513 0.000000 0.000000 10.830797 8.135326 0.000000 10.355817 6.762239 0.000000 0.000000 10.411421 9.585979 75.155673
352.000000 4.586588 10.646159 10.160301 11.065056 12.084039 4.857962 12.163598 9.334585 10.481724 11.577821 7.827819 7.011003 13.801554 11.276827 0.000000 136.875036
353.000000 0.000000 0.000000 10.420271 11.303934 13.132245 0.000000 12.285899 9.346026 11.356784 0.000000 8.091205 5.460606 0.000000 0.000000 11.807196 93.204166
354.000000 4.010227 11.247803 10.807827 12.287710 13.244710 2.706514 13.533180 9.884402 11.318508 12.255133 7.963776 2.816493 12.072310 12.342686 11.581496 148.072775
355.000000 2.344568 11.293410 10.647024 12.308357 13.359119 1.053330 13.580352 8.784568 0.000000 0.000000 7.665872 1.469253 0.000000 11.816757 11.108246 105.430856
356.000000 0.891558 11.114114 10.577405 11.041851 13.909229 0.880851 14.039676 9.016628 11.912494 11.937583 7.941053 0.956633 11.771581 12.076590 11.438270 139.505516
357.000000 0.887895 11.174005 11.084870 9.125583 14.327150 0.888852 14.789083 9.255711 12.440137 11.986974 8.226941 0.889908 12.008696 12.588463 11.500996 141.175264
358.000000 0.924605 11.367818 11.583369 9.566063 14.737120 0.926844 15.495500 5.508986 4.590381 12.281385 5.664659 0.924809 12.391819 13.202531 11.891211 131.057100
359.000000 0.962157 10.790256 12.036324 10.053037 15.156418 0.962804 14.489592 3.984090 5.074029 12.691966 4.327740 0.960936 12.793316 13.711571 12.299292 130.293528
360.000000 0.967844 5.333919 12.212959 10.522667 15.320868 0.967867 11.174109 4.224807 5.749022 9.061631 4.662140 0.965793 13.197451 12.071842 12.708991 119.141910
361.000000 0.991797 5.451082 6.940036 9.588697 7.364589 0.992602 11.921338 4.473843 6.502640 6.059857 5.037665 0.994120 13.580222 8.247778 13.105320 101.251586
362.000000 1.027592 5.571818 7.323517 7.196949 7.795896 1.027295 12.615288 4.785099 7.076871 6.357197 5.422568 1.029084 7.933948 8.646912 13.468345 97.278379
363.000000 1.108294 5.724204 7.821773 7.784752 8.240320 1.109546 13.285018 4.934251 7.655230 6.713491 5.703941 1.110935 8.242885 8.905336 13.850610 102.190586
364.000000 1.217072 6.112964 8.305573 8.337748 8.757891 1.217488 13.932092 5.109060 8.392513 7.040550 6.063585 1.220602 8.636756 9.129578 8.765607 102.239079
365.000000 1.353567 6.510147 8.712341 8.818000 9.324694 1.350405 14.604019 5.169206 8.968717 7.358599 6.336157 1.357230 8.840483 8.998900 9.309514 107.011979
366.000000 0.000000 0.000000 9.020292 0.000000 0.000000 0.000000 14.854915 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23.875207
367.000000 2.652289 7.956702 10.321466 10.427819 10.902388 2.597149 16.276457 6.729113 10.574983 8.872106 7.928687 2.585174 10.483560 10.628239 10.605797 129.541929
368.000000 3.442442 8.911683 11.420164 0.000000 0.000000 2.473703 13.372252 7.605799 11.910503 9.899869 8.659445 2.528457 0.000000 11.465970 11.958055 103.648342
369.000000 3.613909 9.015553 11.458288 12.216076 12.711259 3.000069 13.599041 7.489787 12.079939 10.049888 8.533857 3.620141 11.524873 10.950749 11.947026 141.810455
370.000000 3.934032 9.647693 12.445480 12.737409 13.014169 3.116757 14.246263 7.466353 12.287516 10.489483 8.112549 3.538161 11.505046 8.294781 12.837396 143.673088
371.000000 2.979032 9.611362 11.961505 12.463114 12.827804 2.945252 13.315397 6.502657 12.546347 9.853121 5.970740 2.866130 11.585633 4.990428 11.901680 132.320202
372.000000 2.928463 9.469657 12.469442 9.568215 13.258338 3.185923 7.433092 6.751764 13.151713 10.278305 6.192128 3.043331 11.911958 4.986091 11.906640 126.535060
373.000000 3.040036 10.007595 12.861584 10.168897 11.146692 3.495046 8.014547 6.979845 13.785279 10.722823 6.450527 3.299828 11.637631 4.898664 12.408676 128.917670
374.000000 3.210504 10.559716 13.245844 10.807483 9.348526 3.785393 8.582111 7.223308 14.554290 11.164603 3.680375 3.558082 6.617241 4.836064 12.879464 124.053004
375.000000 3.396865 11.093938 13.664924 11.320752 9.829994 4.135869 9.156997 6.164811 15.319552 11.562747 4.030674 3.843689 7.014994 4.812248 13.238619 128.586673
376.000000 3.493624 11.601311 9.805049 11.938001 10.308809 4.409940 9.718997 5.243818 15.968480 11.953757 4.389010 4.022222 7.439512 4.799099 13.505208 128.596837
377.000000 3.501173 12.259054 6.240204 12.544462 10.894607 4.548812 7.316408 5.496145 13.672295 12.418381 4.652057 4.119852 7.864411 4.900537 13.913845 124.342243
378.000000 3.290232 12.886901 6.529296 13.217198 10.111211 4.734382 7.301688 5.796029 9.389324 12.905119 5.007483 4.149292 8.354593 5.070241 10.945547 119.688536
379.000000 2.939488 13.420640 6.961279 8.841198 7.887296 4.767396 7.811537 6.062023 10.143462 9.580191 5.372807 4.050646 8.855264 5.034780 8.042860 109.770867
380.000000 2.587348 13.997539 7.449853 8.613498 8.285601 4.733739 8.263847 6.521268 10.609944 8.742199 5.563445 3.641751 9.161967 5.236414 8.627357 112.035770
381.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
382.000000 3.688192 15.663386 0.000000 10.372122 9.994825 0.000000 9.941617 0.000000 12.457957 10.437145 7.106396 0.000000 10.771798 6.679872 10.007938 107.121248
383.000000 4.444267 16.557326 0.000000 11.521819 0.000000 6.924683 11.115709 0.000000 13.334250 11.268038 8.080724 4.017341 11.727594 7.628698 11.055478 117.675927
384.000000 3.690749 12.720643 11.055830 0.000000 11.789894 6.216773 10.968520 9.984001 13.873376 11.106415 8.232362 1.772694 11.551780 6.912172 10.816247 130.691456
385.000000 2.102267 13.584812 10.899092 12.653652 11.784523 3.756683 11.350100 9.415026 14.491311 11.360753 8.090015 1.494956 11.538444 6.136957 10.658980 139.317571
386.000000 1.488078 13.757691 10.653372 12.872025 12.059218 2.539944 11.995927 8.687245 15.069473 10.910309 7.028475 1.014733 12.006208 5.988783 10.653959 136.725440
387.000000 1.137693 14.347935 10.751472 13.525036 12.683420 2.063310 9.145002 9.100291 15.823669 11.320632 7.447519 1.070421 12.440626 6.177996 11.077633 138.112655
388.000000 1.046306 14.865521 10.969073 14.116983 13.240319 1.921045 8.691365 9.499919 16.552226 11.813332 7.885662 1.050786 8.082031 6.328484 11.534968 137.598020
389.000000 1.071756 15.342998 11.134029 14.275983 13.791464 1.657805 9.189839 9.924265 17.286057 12.208993 7.908152 1.079103 8.534875 6.427651 11.997307 141.830277
390.000000 1.092564 15.881593 9.201339 10.328435 7.567693 1.353301 9.629613 10.280396 17.931213 12.637609 4.576461 1.099002 8.997435 6.669450 12.455716 129.701820
391.000000 1.105301 16.424909 5.407895 10.887454 6.326156 1.186221 10.219232 10.718269 18.599787 13.045514 4.933008 1.122481 9.503838 6.907261 12.885506 129.272832
392.000000 1.131546 17.015156 5.328030 11.551106 6.899827 1.136251 10.877163 7.391977 19.428077 8.297818 5.221326 1.135054 9.992961 7.155563 13.393706 125.955561
393.000000 1.165667 17.608936 5.510026 12.180593 7.516118 1.171317 8.240749 6.832984 12.026862 7.841196 5.535990 1.169721 10.327795 7.260682 13.805822 118.194458
394.000000 1.304667 18.190629 5.674769 12.761297 7.968811 1.296500 8.685713 7.148919 11.344389 8.221680 5.905479 1.297892 8.468475 7.471981 14.108221 119.849422
395.000000 1.418028 18.469891 6.131124 13.347911 8.451647 1.422355 9.033525 7.499702 11.845112 8.588747 6.291294 1.416189 8.488071 7.523572 14.535021 124.462189
396.000000 2.911850 0.000000 0.000000 10.413900 9.807289 2.848863 0.000000 8.930915 13.520239 10.097517 0.000000 2.866680 9.973591 9.177923 15.901738 96.450505
397.000000 2.773971 15.525765 7.321300 10.407980 9.919296 2.609724 10.585413 8.919911 0.000000 0.000000 7.767041 2.543042 9.831968 9.176475 16.347260 113.729146
398.000000 0.000000 12.607930 0.000000 11.914615 11.317353 3.620846 11.617546 10.135043 14.835110 11.233748 0.000000 3.101830 0.000000 10.202871 12.685956 113.272848
399.000000 3.577043 12.750674 8.278846 0.000000 11.354122 2.898070 11.559742 9.945592 15.009403 11.443656 9.307703 0.000000 10.843369 10.887627 12.089778 129.945625
400.000000 3.606998 13.341923 8.825441 12.656296 12.429094 2.646937 11.930647 10.017878 15.816783 11.936717 9.610265 3.370855 10.318286 10.043380 12.673671 149.225171
401.000000 2.922803 12.975163 8.478452 12.847301 12.381496 2.641100 7.691028 9.563778 13.818736 11.349968 8.914902 3.223639 6.083354 9.357665 12.280150 134.529535
402.000000 2.902289 13.321437 8.322390 13.471805 12.748045 3.073472 8.196276 9.913139 8.714124 11.554609 9.386643 3.585033 6.359162 9.383796 12.602353 133.534573
403.000000 2.995735 13.740133 8.591542 9.793395 13.227177 3.462469 8.957959 10.285276 9.229981 11.933083 9.847354 4.082974 6.542412 9.691506 12.927192 135.308188
404.000000 3.035212 14.129461 8.857752 9.916654 13.812086 3.862519 9.611716 10.631795 9.682636 12.267741 10.215728 4.584521 6.837873 9.916215 13.265015 140.626924
405.000000 3.055418 13.788854 9.199127 10.557566 14.324900 4.307510 10.215848 10.950447 10.170053 12.659923 10.598547 5.060221 7.121608 10.112384 13.597654 145.720060
406.000000 3.044289 7.034259 5.750914 11.174317 8.350659 4.733544 10.807340 11.322607 10.668638 12.983902 9.517043 5.476501 6.220569 10.464243 14.010889 131.559714
407.000000 3.096037 7.532947 5.773283 11.818573 7.973804 5.076113 9.658325 7.534555 9.923302 10.883982 6.505376 5.828372 5.917930 8.580420 13.983466 120.086485
408.000000 2.794222 7.960587 6.153240 12.360550 8.450019 5.264851 8.191914 7.022150 6.951739 7.484735 7.090602 5.885868 6.197427 7.468144 7.672206 106.948254
409.000000 2.376583 8.436174 6.628418 9.734989 8.985415 5.509449 8.979741 7.369697 7.544401 7.907955 7.573053 5.664463 6.375091 8.080483 7.866742 109.032654
410.000000 1.829471 8.683425 7.046751 8.960264 9.524991 5.803096 9.593899 7.825977 8.043282 8.257519 8.086499 5.447110 6.648869 8.136111 8.404109 112.291373
411.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
412.000000 0.000000 0.000000 8.768261 0.000000 0.000000 7.256443 11.290433 0.000000 9.716440 9.876963 9.690929 6.467166 0.000000 9.949375 9.893780 82.909790
413.000000 4.262399 11.580188 9.700643 11.745870 12.535498 7.691941 12.344551 10.405862 10.735552 11.017921 10.590356 6.798273 9.080618 10.621394 11.244596 150.355662
414.000000 4.115661 11.749065 9.948091 11.758596 12.766375 6.383210 13.122266 10.491341 11.206144 10.994683 10.992912 5.359844 9.334215 10.231309 11.234916 149.688628
415.000000 3.357168 11.996675 10.724525 12.760560 13.670943 6.008074 13.626127 10.952980 11.710713 11.399728 11.304966 3.906166 9.268291 10.699040 11.194336 152.580292
416.000000 2.493331 11.689399 10.183262 12.944677 13.460954 5.276836 13.617880 10.326713 11.473025 11.147624 10.392471 1.207478 8.770861 10.640486 10.401725 144.026722
417.000000 1.557159 11.928632 10.573140 13.956255 14.366814 5.351122 14.291300 10.919895 12.412682 11.804229 11.159689 0.940109 9.403980 11.202527 11.253034 151.120567
418.000000 0.906012 12.356036 10.809328 11.227768 14.395251 5.408078 14.848311 10.928215 12.570547 11.853474 11.456705 0.820051 9.383293 11.655239 11.507185 150.125493
419.000000 0.807920 12.729345 11.083408 9.712955 10.739976 5.322190 11.456253 11.276383 11.639396 12.195541 6.525498 0.816128 9.756421 12.087431 11.918077 138.066922
420.000000 0.830712 13.093911 11.320844 10.365433 11.318142 5.297794 10.595720 11.682954 6.713348 12.659075 6.381684 0.839410 10.156438 12.540742 12.372233 136.168440
421.000000 0.834517 9.322557 11.530632 10.896160 11.850493 5.378741 11.179439 6.373637 7.276522 13.046419 6.869908 0.840232 5.800345 13.008623 12.869612 127.077837
422.000000 0.853531 7.067060 11.086338 11.415993 12.472298 5.449146 11.780496 6.565975 7.864038 13.420057 7.400513 0.854483 5.833731 13.446293 13.372187 128.882139
423.000000 0.882418 7.341547 6.915485 12.002019 13.025529 5.392616 12.084016 6.996472 8.418672 7.871893 7.991639 0.883292 6.314793 12.648539 13.888753 122.657683
424.000000 0.956538 7.515670 7.135392 9.993557 13.561460 5.249658 8.376549 7.458420 8.993307 8.006368 8.576470 0.959385 6.750399 8.789538 9.588405 111.911116
425.000000 1.086764 7.689961 7.356893 8.904621 14.174561 4.930897 8.890232 7.947258 9.619777 8.467714 9.140035 1.083919 7.117200 9.116588 9.067801 114.594221
426.000000 1.249173 7.886811 7.594913 9.642504 14.643746 4.494407 9.392134 8.327680 10.268486 8.961014 9.575167 1.245949 7.601854 9.466162 9.600098 119.950098
427.000000 1.377378 8.310556 7.960291 10.108944 10.255792 4.074488 9.781397 8.534291 10.629624 9.186275 10.077419 1.401763 7.703156 9.786253 9.710787 118.898414
428.000000 0.000000 0.000000 9.488028 0.000000 0.000000 0.000000 11.427683 10.202616 12.409676 10.806739 11.627233 0.000000 9.289704 0.000000 0.000000 75.251679
429.000000 0.000000 9.678436 0.000000 11.897701 12.099656 5.160111 0.000000 10.122930 12.405794 10.963292 11.646970 2.859151 9.486982 0.000000 11.567231 107.888254
430.000000 3.478590 10.829273 10.630030 12.818222 13.175776 4.684120 12.542426 11.361543 13.678510 11.880037 12.799327 3.565869 10.434964 0.000000 12.657828 144.536515
431.000000 2.795730 11.364880 11.438273 0.000000 13.879087 2.439374 12.639614 11.344833 14.064815 11.555718 12.778849 2.953000 10.703793 12.811122 12.553894 143.322982
432.000000 2.072874 10.594611 10.885830 14.214001 13.929498 1.568599 9.300390 11.723206 14.247084 12.165717 0.000000 2.470621 10.689443 12.192873 12.711718 138.766465
433.000000 1.540956 9.783961 10.483040 14.243489 13.881987 0.989636 9.035691 11.304647 9.343412 11.962928 10.780203 2.115787 10.560463 11.760903 12.255939 140.043042
434.000000 1.352821 10.052806 9.498794 14.281359 14.426701 1.027736 9.616303 11.708606 10.004035 12.358433 8.699964 2.086014 11.013686 11.975008 12.784818 140.887084
435.000000 1.259972 8.013813 7.918767 10.892984 15.049689 1.095592 10.115621 12.176322 10.516701 12.784122 9.110339 2.223356 11.456404 10.656600 13.365863 136.636145
436.000000 1.189351 7.625244 8.178458 11.599109 10.039762 1.135829 10.696566 12.549648 11.118799 13.244233 9.487392 2.403742 11.942621 4.627761 13.866675 129.705190
437.000000 1.159934 7.808707 8.475327 12.288320 10.491465 1.159802 7.371168 6.285521 11.686015 13.606726 9.964899 2.521353 11.692062 4.913720 14.262780 123.687799
438.000000 1.158274 7.899856 7.485889 12.946916 11.071780 1.160647 6.762426 6.672515 12.279542 13.948348 9.598348 2.542987 6.732967 5.240058 14.669355 120.169908
439.000000 1.177153 7.212271 6.332879 13.425439 11.646808 1.176541 7.232673 7.134098 12.901473 8.602227 6.037618 2.397502 7.209745 5.535379 15.003871 113.025677
440.000000 1.228708 7.035649 6.701550 14.096636 12.162042 1.228624 7.686730 7.580818 9.406403 8.482301 6.584606 1.966422 7.686690 5.704356 15.406592 112.958127
441.000000 1.307791 7.186353 6.991758 14.577236 12.566451 1.303301 8.137796 8.114083 8.554670 8.927233 6.722105 1.626106 8.148565 5.941015 12.291357 112.395820
442.000000 0.000000 0.000000 8.375069 16.137095 0.000000 2.607220 0.000000 9.472711 9.968680 0.000000 8.276561 2.925077 9.561916 7.376044 9.746081 84.446454
443.000000 0.000000 8.471525 8.467636 0.000000 11.383057 2.261890 0.000000 0.000000 10.027550 10.126601 0.000000 0.000000 9.626544 7.401264 0.000000 67.766067
444.000000 2.945539 0.000000 8.985220 15.197322 0.000000 0.000000 10.456898 10.248427 10.514612 11.117358 8.851581 0.000000 10.282592 8.096033 10.971438 107.667020
445.000000 2.510418 9.180017 8.937240 11.540500 0.000000 2.025775 10.747685 10.455700 10.954495 10.687806 9.020653 3.319231 10.659956 0.000000 0.000000 100.039476
446.000000 2.016104 8.789521 9.509462 12.277972 12.118630 1.956657 11.355738 10.546149 11.554603 9.997116 9.202197 1.552303 10.973601 8.212879 11.685786 131.748718
447.000000 1.524321 8.815676 9.358151 12.908085 12.029388 2.046971 11.976379 10.932034 12.264375 9.860751 9.696508 1.105056 11.646606 7.284745 10.429552 131.878598
448.000000 1.907162 9.621046 10.165106 14.123014 12.975147 2.349549 10.760193 11.407488 12.922674 9.808931 10.255062 1.090103 12.197504 7.565170 9.979876 137.128025
449.000000 1.412916 9.746511 10.331511 14.772530 13.538157 2.699317 9.446452 11.873212 13.554339 9.788149 10.784697 1.045062 12.800022 7.070643 9.482068 138.345586
450.000000 1.551706 10.277515 10.780399 15.519606 14.302201 3.052172 10.151136 12.306336 14.074802 4.576165 11.268734 1.082460 13.479925 6.937436 4.344288 133.704881
451.000000 1.699565 10.771964 11.293375 16.389310 15.035435 3.378274 10.842686 12.802869 8.407989 4.604634 11.855832 1.091303 14.155094 6.623295 3.460022 132.411647
452.000000 1.760288 11.271335 11.697407 17.322217 15.699828 3.793023 11.552844 13.325757 8.809936 4.697941 12.460927 1.095487 14.780366 4.749879 3.267983 136.285218
453.000000 1.895776 11.771607 12.034379 18.161605 16.444889 4.098541 12.236859 13.826381 9.365505 4.808287 11.249871 1.125599 15.532645 4.632873 3.103302 140.288119
454.000000 2.002763 12.183650 11.501027 18.800438 16.971553 4.279534 12.986041 8.881493 9.892180 4.855051 8.624144 1.192479 16.270635 4.570539 3.052013 136.063540
455.000000 2.255365 12.548586 8.544784 19.677540 13.616443 4.271054 13.811904 9.347082 10.350899 5.117117 9.197009 1.284315 16.970780 4.650568 2.737207 134.380653
456.000000 2.359702 13.177548 8.980808 20.539969 12.195672 4.055094 14.244373 9.455970 10.539605 5.008629 9.259534 1.409066 17.424247 4.843751 2.940213 136.434181
457.000000 3.929685 0.000000 10.659135 21.964613 13.860248 5.466182 15.899566 11.011435 12.222296 6.347854 10.880882 0.000000 0.000000 6.534285 4.508445 123.284626
458.000000 0.000000 0.000000 0.000000 18.173614 0.000000 0.000000 0.000000 12.106961 0.000000 6.266781 0.000000 4.013573 0.000000 0.000000 5.642589 46.203518
459.000000 5.065457 0.000000 0.000000 0.000000 0.000000 6.601120 17.133464 11.682398 0.000000 0.000000 12.049602 3.985217 20.223509 7.692762 0.000000 84.433529
460.000000 0.000000 16.465144 12.327147 18.733070 16.062259 5.141542 13.855219 11.306963 11.709706 6.364282 11.658513 0.000000 17.485381 0.000000 5.492294 146.601520
461.000000 5.322413 16.113982 12.635366 19.847078 16.716980 2.928246 14.037089 11.003258 7.050277 6.199254 10.950507 4.463933 15.220440 0.000000 4.880832 147.369655
462.000000 4.013172 13.483774 13.549606 20.365167 17.787459 2.231946 14.893760 11.509856 7.722559 6.245015 6.786174 2.791212 16.141874 8.869446 4.527175 150.918195
463.000000 3.720451 13.976417 13.759387 21.126533 18.293423 1.598167 15.389430 7.269913 7.793720 6.223756 5.233468 1.908956 16.158928 6.351418 4.116948 142.920915
464.000000 3.759723 14.474173 14.273425 21.947707 19.112609 1.524104 16.223272 7.691279 7.856000 6.467901 3.436388 1.837363 16.863549 6.610400 4.300993 146.378886
465.000000 3.742878 14.939781 14.834882 22.773873 19.970436 1.497032 17.098283 8.090102 4.968032 6.725871 3.283232 1.865476 17.585573 7.032610 4.536481 148.944542
466.000000 3.782091 15.553188 15.400081 23.565610 20.798559 1.471630 17.839422 8.573915 5.440594 6.758315 3.139720 1.869043 18.266077 6.369757 4.684586 153.512588
