Time 5-10.0.0.3-10.0.0.2 1-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 5-10.0.0.4-10.0.0.2 1-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 5-10.0.0.6-10.0.0.2 Aggregate-Flow
158.000000 0.012015 0.001188 0.049519 0.014202 0.016776 0.001183 0.011522 0.014410 0.103698 0.070091 0.001493 0.058215 0.011971 0.018739 0.014374 0.399396
159.000000 0.059200 0.001244 0.011800 0.010201 0.016503 0.001183 0.013611 0.136618 0.014113 0.013214 0.001331 0.012202 0.010529 0.016682 0.010164 0.328595
160.000000 0.011702 0.001203 0.011557 0.012158 0.164049 0.001189 0.014502 0.017535 0.011866 0.011886 0.001271 0.011458 0.012460 0.064272 0.012400 0.359508
161.000000 0.016808 0.001418 0.016361 0.012637 0.014243 0.001453 0.014379 0.015787 0.017840 0.014206 0.001205 0.013689 0.011112 0.017050 0.012320 0.180508
162.000000 0.012115 0.001294 0.012433 0.012821 0.013969 0.001354 0.015138 0.017956 0.017334 0.011017 0.001105 0.013427 0.012006 0.013806 0.015503 0.171278
163.000000 0.012257 0.001391 0.010854 0.016850 0.026664 0.001340 0.013524 0.021088 0.017548 0.014311 0.000955 0.011271 0.012007 0.029349 0.013807 0.203216
164.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.019411 0.019411
165.000000 0.754526 0.001746 0.000000 1.473924 0.369979 0.001795 1.543358 0.000000 0.226738 1.689506 0.001789 1.554567 0.040345 1.476296 0.000000 9.134569
166.000000 0.023034 0.002278 0.435508 0.024414 0.022005 0.003313 0.019912 0.000000 0.022715 0.016565 0.001931 0.134706 0.027584 0.019424 0.041224 0.794613
167.000000 0.007365 0.011916 0.016356 0.000000 0.015506 0.002129 0.008858 0.026406 0.019219 0.025859 0.000884 0.013121 0.009347 0.012787 0.013972 0.183725
168.000000 0.044596 0.000973 0.011416 0.017087 0.017085 0.006907 0.064216 0.042719 0.013563 0.011419 0.001080 0.011588 0.011130 0.016112 0.010076 0.279967
169.000000 0.012544 0.001599 0.015585 0.019655 0.024599 0.000939 0.010605 0.016827 0.013587 0.011518 0.000810 0.010683 0.011883 0.023785 0.000000 0.174619
170.000000 0.051010 0.001174 0.028675 0.010515 0.015598 0.001148 0.013279 0.020061 0.014117 0.012795 0.001024 0.014713 0.011183 0.011959 0.023961 0.231212
171.000000 0.013254 0.001557 0.015985 0.011445 0.020771 0.001101 0.084728 0.023978 0.064943 0.011890 0.001186 0.011802 0.010583 0.127983 0.011309 0.412515
172.000000 0.014481 0.001634 0.014088 0.049826 0.020028 0.001174 0.015423 0.023510 0.014953 0.012129 0.001213 0.011356 0.010502 0.017909 0.010980 0.219206
173.000000 0.015730 0.001575 0.014091 0.011703 0.020505 0.001214 0.015737 0.023861 0.013548 0.013235 0.001222 0.012263 0.049287 0.018471 0.032198 0.244640
174.000000 0.014059 0.001620 0.013461 0.011180 0.112306 0.001171 0.014759 0.022927 0.013487 0.083658 0.001353 0.051067 0.011002 0.017188 0.010691 0.379929
175.000000 0.043374 0.001628 0.013416 0.011719 0.019767 0.001141 0.016807 0.024087 0.041298 0.013102 0.001069 0.012125 0.011478 0.017037 0.010253 0.238301
176.000000 0.017093 0.001547 0.049238 0.009847 0.020503 0.001012 0.015423 0.025988 0.010905 0.013672 0.001210 0.011045 0.012382 0.019588 0.011623 0.221076
177.000000 0.011233 0.001438 0.013879 0.012757 0.022479 0.001018 0.016365 0.025164 0.011197 0.014043 0.001381 0.014618 0.013744 0.083704 0.011952 0.254972
178.000000 0.015143 0.001406 0.012206 0.011755 0.017442 0.001259 0.013106 0.178025 0.090512 0.012892 0.001419 0.009804 0.010538 0.015680 0.009904 0.401091
179.000000 0.011525 0.001491 0.019284 0.019375 0.019119 0.001366 0.016829 0.036376 0.009075 0.015354 0.001457 0.010908 0.011774 0.023134 0.012967 0.210034
180.000000 0.054027 0.000000 0.000000 0.000000 0.000000 0.000000 0.005046 0.000000 0.031451 0.008609 0.000000 0.000000 0.000000 0.000000 0.000000 0.099133
181.000000 0.284120 0.008629 0.711576 0.000000 1.404968 0.001736 0.022714 0.041831 1.425116 0.032104 0.001976 0.717514 1.413254 0.274509 0.041275 6.381322
182.000000 0.000000 0.001707 0.081932 0.050463 0.112122 0.001379 0.139041 0.019248 0.010004 0.087093 0.001644 0.269460 0.028491 0.021107 0.038576 0.862267
183.000000 0.015762 0.000904 0.014335 0.014068 0.028115 0.001331 0.012854 0.014493 0.008710 0.000000 0.006678 0.018161 0.012008 0.011177 0.020823 0.179419
184.000000 0.013867 0.001603 0.014487 0.016400 0.016516 0.001048 0.009932 0.028129 0.013784 0.012715 0.000928 0.010438 0.017511 0.036942 0.010701 0.205001
185.000000 0.047706 0.001065 0.013807 0.013048 0.016961 0.000865 0.055559 0.022179 0.018543 0.011668 0.001228 0.014134 0.011085 0.013580 0.011203 0.252631
186.000000 0.013526 0.001365 0.014294 0.012392 0.020864 0.001218 0.016667 0.020979 0.010374 0.010875 0.001340 0.011915 0.010413 0.015082 0.010601 0.171905
187.000000 0.012310 0.001260 0.013384 0.012915 0.016816 0.001313 0.016487 0.017569 0.011633 0.011592 0.001263 0.011923 0.010082 0.014598 0.012530 0.165675
188.000000 0.012677 0.001287 0.060848 0.013100 0.017022 0.001419 0.015806 0.021363 0.011545 0.084373 0.001392 0.012331 0.010790 0.117943 0.070298 0.452194
189.000000 0.011678 0.001258 0.013256 0.012867 0.017130 0.001282 0.016979 0.021059 0.008446 0.011987 0.001282 0.011606 0.011917 0.014615 0.013841 0.169203
190.000000 0.012704 0.001338 0.013197 0.060767 0.135405 0.001155 0.013137 0.023541 0.006529 0.012466 0.001414 0.011994 0.011555 0.029146 0.012958 0.347306
191.000000 0.064504 0.001303 0.012809 0.011944 0.020020 0.001353 0.022156 0.022120 0.008032 0.015854 0.001240 0.060519 0.071812 0.013332 0.013559 0.340557
192.000000 0.013555 0.001192 0.017512 0.021399 0.019161 0.001158 0.044605 0.017437 0.009405 0.010658 0.001295 0.011143 0.012411 0.014753 0.012795 0.208479
193.000000 0.021497 0.001085 0.052866 0.010486 0.021436 0.001401 0.016203 0.020571 0.011594 0.013957 0.001120 0.014974 0.013345 0.016173 0.013433 0.230141
194.000000 0.025148 0.001989 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010601 0.002225 0.000000 0.000000 0.000000 0.000000 0.039963
195.000000 1.373189 0.002325 1.432017 0.027204 0.355503 0.001845 1.431569 0.000000 0.018544 0.029899 0.001529 0.000000 0.024562 0.049707 0.024453 4.772346
196.000000 0.013239 0.000909 0.015121 0.012058 1.065750 0.001158 0.011300 0.075468 0.020452 0.009597 0.001034 0.020634 0.009114 0.013505 0.010178 1.279517
197.000000 0.010879 0.005570 0.011549 0.020755 0.013005 0.001437 0.190372 0.984599 0.011621 0.011549 0.001208 0.014621 0.019296 0.021816 0.870612 2.188889
198.000000 0.010989 0.000913 0.013994 0.012978 0.016426 0.000889 0.013465 0.015391 0.009363 0.011841 0.000747 0.011603 0.012346 0.012021 0.013354 0.156320
199.000000 0.013453 0.001171 0.013205 0.012505 0.020407 0.001021 0.012322 0.021585 0.009250 0.011414 0.000985 0.010118 0.012249 0.010975 0.017981 0.168641
200.000000 0.013630 0.001136 0.013754 0.011641 0.020890 0.001059 0.013429 0.025144 0.009682 0.011909 0.000955 0.010674 0.010441 0.068351 0.016882 0.229577
201.000000 0.084872 0.001099 0.011971 0.009647 0.017292 0.000981 0.013402 0.024127 0.010608 0.011470 0.000993 0.011424 0.011445 0.013637 0.019081 0.242049
202.000000 0.012133 0.001036 0.085931 0.062289 0.018721 0.001049 0.013199 0.024198 0.009865 0.011965 0.000940 0.052223 0.011768 0.013517 0.018143 0.336977
203.000000 0.012839 0.001066 0.012579 0.012639 0.108265 0.001103 0.079369 0.020089 0.010213 0.011972 0.000953 0.009701 0.011307 0.012796 0.018692 0.323583
204.000000 0.011325 0.001778 0.013541 0.013327 0.018611 0.001129 0.015918 0.022609 0.010543 0.010737 0.000931 0.010173 0.052301 0.042862 0.018860 0.244645
205.000000 0.012294 0.000999 0.012802 0.015727 0.017758 0.001076 0.014330 0.022900 0.009563 0.011400 0.000933 0.011197 0.011773 0.011726 0.016284 0.170762
206.000000 0.010509 0.001057 0.011856 0.013485 0.015287 0.000916 0.014396 0.023922 0.011281 0.054032 0.001004 0.011004 0.010513 0.015075 0.018103 0.212440
207.000000 0.012465 0.001411 0.011254 0.012486 0.023287 0.000766 0.013190 0.200115 0.010197 0.011017 0.001178 0.010521 0.014108 0.016457 0.102337 0.440789
208.000000 0.000000 0.000752 0.022969 0.009104 0.008309 0.001201 0.027538 0.034621 0.010906 0.020033 0.001183 0.025358 0.009617 0.064313 0.042266 0.278170
209.000000 0.306992 0.036401 0.170019 0.079950 0.115980 0.020518 0.224629 0.188728 0.000000 0.034545 0.000000 1.309080 1.441888 1.320530 0.055745 5.305005
210.000000 0.092116 0.001306 0.065173 0.019862 0.031249 0.001019 0.000000 0.029674 0.000000 0.027449 0.001668 0.018097 0.328487 0.000000 0.000000 0.616100
211.000000 0.009968 0.000661 0.012528 0.009137 0.055809 0.000879 0.012751 0.013810 0.015516 0.009198 0.000964 0.011043 0.010527 0.022745 0.028208 0.213744
212.000000 0.013253 0.001049 0.012471 0.012672 0.013830 0.000882 0.011842 0.017315 0.014534 0.011611 0.000973 0.009680 0.010269 0.008657 0.010451 0.149489
213.000000 0.012800 0.000973 0.016484 0.012625 0.016791 0.000870 0.058408 0.020689 0.010367 0.010655 0.001066 0.012113 0.011692 0.016144 0.017430 0.219107
214.000000 0.060668 0.000973 0.012849 0.013237 0.016873 0.001143 0.011210 0.020963 0.011943 0.012474 0.001048 0.011132 0.012765 0.063556 0.016506 0.267340
215.000000 0.013391 0.000986 0.011760 0.063083 0.015300 0.001188 0.012512 0.017929 0.011982 0.069112 0.000989 0.011263 0.012893 0.013149 0.014577 0.270114
216.000000 0.011700 0.001011 0.011208 0.013859 0.016096 0.001032 0.012223 0.021048 0.012898 0.013078 0.001093 0.012656 0.012059 0.014609 0.015561 0.170131
217.000000 0.014340 0.000955 0.073364 0.013471 0.115446 0.001132 0.013152 0.019194 0.012187 0.011246 0.001113 0.014406 0.010580 0.012058 0.016909 0.329553
218.000000 0.018337 0.000930 0.011048 0.012654 0.013850 0.001200 0.045746 0.018058 0.020743 0.011723 0.001039 0.051089 0.062696 0.045253 0.164172 0.478538
219.000000 0.037436 0.001046 0.012339 0.012172 0.015732 0.001119 0.016485 0.019289 0.013146 0.012846 0.001085 0.012207 0.011647 0.012848 0.016623 0.196020
220.000000 0.011113 0.000950 0.017794 0.013596 0.016160 0.001112 0.010462 0.022447 0.011197 0.013466 0.001031 0.014222 0.012398 0.014106 0.015823 0.175877
221.000000 0.030744 0.001095 0.010413 0.011515 0.025554 0.001383 0.014290 0.015292 0.012324 0.010058 0.000955 0.012034 0.021633 0.017882 0.016085 0.201257
222.000000 0.708166 0.001333 0.030833 0.022458 0.004948 0.000000 0.027861 0.000000 0.013409 0.000000 0.000000 0.000000 0.246984 0.025222 0.000000 1.081214
223.000000 0.000000 0.001692 1.289324 1.292473 0.029208 0.000000 1.360790 0.174305 0.025719 0.056976 0.000000 0.029301 0.013857 1.279244 1.409063 6.961952
224.000000 0.018170 0.001420 0.000000 0.000000 0.108337 0.000000 0.012088 0.000000 0.018270 0.000000 0.000000 0.000000 0.000000 0.016917 0.000000 0.175202
225.000000 0.008712 0.001065 0.015357 0.012716 0.018771 0.001217 0.013098 0.015146 0.012051 0.011766 0.001134 0.014741 0.013945 0.010070 0.017099 0.166888
226.000000 0.023811 0.000843 0.011626 0.015373 0.026550 0.001087 0.011177 0.014748 0.015877 0.016439 0.000842 0.011711 0.017346 0.012351 0.014019 0.193800
227.000000 0.014943 0.000830 0.012688 0.011612 0.014931 0.001007 0.010283 0.016400 0.013633 0.012799 0.000883 0.012294 0.014813 0.011363 0.016124 0.164603
228.000000 0.018923 0.000944 0.010585 0.010779 0.027214 0.000948 0.011653 0.013261 0.014613 0.011300 0.000934 0.013023 0.017025 0.051133 0.016269 0.218604
229.000000 0.019116 0.000936 0.070999 0.010387 0.021726 0.000970 0.064255 0.015030 0.016614 0.011812 0.000941 0.012001 0.013156 0.011460 0.016097 0.285500
230.000000 0.018128 0.000922 0.011211 0.051979 0.022718 0.000985 0.011982 0.017317 0.015632 0.010507 0.000975 0.012533 0.016451 0.011152 0.015511 0.218003
231.000000 0.020152 0.000954 0.012037 0.010034 0.022304 0.001038 0.011246 0.014885 0.014271 0.069443 0.001092 0.012237 0.014782 0.034357 0.014794 0.253626
232.000000 0.111547 0.000956 0.012599 0.011269 0.022640 0.000950 0.011704 0.115152 0.077735 0.012188 0.001062 0.051107 0.016204 0.012405 0.118750 0.576268
233.000000 0.016464 0.000871 0.011696 0.011443 0.022756 0.000903 0.011366 0.015977 0.015887 0.012087 0.001025 0.012701 0.016456 0.011514 0.013576 0.174722
234.000000 0.018941 0.000952 0.010780 0.012109 0.021400 0.000841 0.010562 0.014171 0.014870 0.014552 0.001025 0.012532 0.017355 0.014779 0.012224 0.177093
235.000000 0.014699 0.001087 0.019825 0.012028 0.132105 0.001041 0.010798 0.016397 0.012197 0.011366 0.001060 0.010926 0.019229 0.012887 0.012988 0.288633
236.000000 0.017246 0.001106 0.007970 0.014614 0.031911 0.001400 0.016502 0.019058 0.023067 0.010804 0.001050 0.014648 0.074326 0.009537 0.013634 0.256873
237.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.015429 0.000000 0.015429
238.000000 0.356431 0.001502 0.000000 0.047152 0.098806 0.001435 0.081811 0.000000 1.465324 1.432812 0.001491 0.272086 0.322101 0.000000 1.348631 5.429582
239.000000 0.026378 0.001096 0.102344 0.043926 0.047682 0.000714 0.015657 0.019080 0.019155 0.022397 0.001271 0.017994 0.017325 0.042089 0.033694 0.410802
240.000000 0.016994 0.001959 0.000000 0.037869 0.018195 0.001607 0.012482 0.016911 0.009390 0.010639 0.001074 0.008473 0.026194 0.010808 0.015866 0.188461
241.000000 0.015085 0.000827 0.011799 0.013692 0.032830 0.000854 0.011381 0.014734 0.014503 0.010691 0.000870 0.014160 0.012391 0.008783 0.010748 0.173348
242.000000 0.013707 0.001010 0.008872 0.011544 0.025527 0.001159 0.009701 0.015804 0.013175 0.014090 0.001118 0.009707 0.010506 0.020117 0.024260 0.180297
243.000000 0.016204 0.001308 0.010424 0.013453 0.020259 0.001104 0.010344 0.019014 0.019440 0.016610 0.001227 0.011762 0.013683 0.010423 0.009621 0.174876
244.000000 0.017513 0.001259 0.009826 0.012596 0.019098 0.001105 0.039104 0.102947 0.017901 0.016838 0.001133 0.012020 0.013998 0.009623 0.010882 0.285843
245.000000 0.100710 0.001242 0.062267 0.010751 0.018123 0.001183 0.010608 0.016994 0.017369 0.014076 0.001214 0.013513 0.105596 0.028188 0.041027 0.442861
246.000000 0.015175 0.001212 0.010423 0.011505 0.018427 0.001090 0.011588 0.021180 0.017131 0.102134 0.001180 0.012107 0.013058 0.010297 0.011098 0.257605
247.000000 0.013961 0.001236 0.009560 0.012027 0.020535 0.001033 0.011127 0.017431 0.021571 0.014941 0.001096 0.058732 0.013023 0.010382 0.012268 0.218923
248.000000 0.016967 0.001447 0.013143 0.072259 0.017278 0.001189 0.010715 0.019966 0.146684 0.018528 0.001186 0.013120 0.020916 0.014224 0.010746 0.378368
249.000000 0.015219 0.001171 0.014173 0.015667 0.018178 0.001400 0.012559 0.017201 0.017936 0.014613 0.001036 0.011284 0.015284 0.010061 0.010747 0.176529
250.000000 0.013346 0.001097 0.008316 0.013899 0.456468 0.001386 0.009900 0.014517 0.019210 0.015314 0.000986 0.014137 0.011696 0.010228 0.017503 0.608003
251.000000 0.054791 0.001078 0.013174 0.011862 0.013588 0.001786 0.014999 0.021583 0.021363 0.018680 0.001366 0.014304 0.012542 0.011612 0.010003 0.222731
252.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
253.000000 0.000000 0.002008 0.185191 1.749692 0.000000 0.003810 0.024655 0.110352 0.045671 0.000000 0.003722 1.857379 0.000000 1.834159 0.000000 5.816639
254.000000 0.142040 0.001460 0.041465 0.073794 0.000000 0.001469 0.000000 0.018952 0.000000 0.000000 0.000000 0.000000 0.450328 0.000000 0.042940 0.772448
255.000000 0.010759 0.001617 0.008940 0.000000 0.032849 0.000000 0.030910 0.022244 0.029605 0.000000 0.001298 0.017664 0.021443 0.000000 0.016928 0.194257
256.000000 0.019756 0.001106 0.000000 0.012652 0.028376 0.001722 0.010159 0.000000 0.010291 0.037877 0.000000 0.013052 0.000000 0.013533 0.006985 0.155509
257.000000 0.041382 0.002492 0.059117 0.317371 0.065016 0.001871 0.011968 0.016175 0.000000 0.012478 0.001560 0.000000 0.011153 0.000000 0.023862 0.564445
258.000000 0.012952 0.001326 0.010679 0.015527 0.021435 0.001745 0.010340 0.019327 0.019330 0.012020 0.001310 0.013138 0.014642 0.011186 0.009684 0.174641
259.000000 0.017091 0.002250 0.013554 0.014993 0.021942 0.002411 0.028609 0.024562 0.027635 0.017053 0.001672 0.013824 0.014211 0.012776 0.019401 0.231984
260.000000 0.020423 0.002833 0.017888 0.016194 0.017676 0.002211 0.016107 0.018964 0.010887 0.015056 0.002362 0.014287 0.026498 0.014045 0.009875 0.205306
261.000000 0.012798 0.001975 0.039637 0.013335 0.019691 0.001896 0.016900 0.024938 0.016293 0.013873 0.002174 0.012706 0.016385 0.013714 0.011199 0.217514
262.000000 0.020836 0.002215 0.014211 0.022952 0.056518 0.002249 0.025619 0.021712 0.027206 0.021572 0.001611 0.020154 0.013899 0.051949 0.015367 0.318070
263.000000 0.024359 0.002630 0.021492 0.016023 0.019864 0.002582 0.018412 0.022535 0.028436 0.021588 0.002213 0.086165 0.038305 0.017080 0.119245 0.440929
264.000000 0.165663 0.002379 0.033172 0.016419 0.130451 0.002455 0.016308 0.022174 0.016003 0.131292 0.002589 0.014622 0.116829 0.013318 0.014256 0.697930
265.000000 0.024021 0.002557 0.019954 0.101850 0.039441 0.002503 0.032270 0.030319 0.033264 0.027887 0.002478 0.020174 0.013909 0.012998 0.021008 0.384633
266.000000 0.017410 0.002064 0.014483 0.013259 0.017339 0.002059 0.012428 0.134483 0.142879 0.013056 0.001903 0.012739 0.021691 0.016958 0.009619 0.432370
267.000000 0.012682 0.002171 0.030963 0.020473 0.050617 0.002242 0.033495 0.027763 0.022517 0.019643 0.002183 0.016029 0.011920 0.012190 0.014122 0.279010
268.000000 0.020462 0.002520 0.016721 0.014523 0.015462 0.002632 0.071755 0.015903 0.015876 0.017581 0.002677 0.014698 0.028879 0.024152 0.015093 0.278934
269.000000 0.014926 0.001760 0.015623 0.058804 0.037428 0.001866 0.022719 0.030377 0.209992 0.023266 0.002196 0.031908 0.029388 0.007895 0.047777 0.535925
270.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002596 0.000000 0.000000 0.000000 0.000000 0.002596
271.000000 0.000000 0.006163 0.412485 2.248955 0.461150 0.004763 2.574641 0.125179 0.742388 2.254227 0.000000 0.558632 0.000000 2.316140 0.000000 11.704723
272.000000 0.000000 0.002567 0.174127 0.000000 0.000000 0.002340 0.000000 0.000000 0.000000 0.000000 0.004308 0.000000 0.000000 0.000000 0.000000 0.183342
273.000000 0.000000 0.001664 0.297490 0.000000 0.000000 0.001913 0.020763 0.029263 0.030195 0.355987 0.003777 0.025459 0.000000 0.044157 0.041458 0.852126
274.000000 0.224687 0.002624 0.013432 0.434809 0.000000 0.002882 0.029987 0.119011 0.021262 0.000000 0.000000 0.020938 0.000000 0.012340 0.022971 0.904943
275.000000 0.010003 0.000000 0.000000 0.000000 0.054634 0.000000 0.019693 0.011667 0.009453 0.000000 0.000000 0.010127 0.048225 0.010860 0.000000 0.174662
276.000000 0.030867 0.002410 0.060049 0.016792 0.000000 0.002207 0.011024 0.034529 0.017952 0.014884 0.002117 0.014471 0.013869 0.014416 0.017685 0.253272
277.000000 0.015925 0.001943 0.015152 0.022493 0.065660 0.002066 0.207153 0.011613 0.017978 0.012562 0.001971 0.020203 0.017361 0.011748 0.009996 0.433824
278.000000 0.019820 0.002256 0.011617 0.016261 0.032298 0.002652 0.012477 0.197407 0.019515 0.018432 0.001965 0.013735 0.015526 0.020728 0.015581 0.400270
279.000000 0.013053 0.002927 0.016792 0.025102 0.035551 0.003265 0.014488 0.013597 0.026085 0.015733 0.002276 0.156548 0.018593 0.020526 0.106139 0.470675
280.000000 0.089119 0.001833 0.023898 0.014281 0.014977 0.002450 0.017048 0.015679 0.017494 0.013467 0.001579 0.015951 0.012544 0.018396 0.012762 0.271478
281.000000 0.011513 0.002261 0.014870 0.016948 0.016793 0.002906 0.132611 0.013097 0.020779 0.124481 0.002179 0.019932 0.014357 0.014249 0.016109 0.423085
282.000000 0.010774 0.001632 0.015620 0.013068 0.016517 0.002577 0.011661 0.016129 0.189602 0.013981 0.001980 0.013816 0.013035 0.013679 0.010433 0.344504
283.000000 0.012808 0.002260 0.012004 0.023170 0.013668 0.001954 0.012837 0.013443 0.019628 0.012705 0.001447 0.017883 0.096550 0.046247 0.014982 0.301586
284.000000 0.015823 0.001635 0.016762 0.128445 0.015445 0.002627 0.014467 0.012565 0.018758 0.011825 0.001516 0.014187 0.013478 0.011942 0.012023 0.291498
285.000000 0.095868 0.001503 0.123147 0.012708 0.029862 0.001821 0.014743 0.015479 0.018036 0.014018 0.001562 0.017534 0.015795 0.023217 0.012272 0.397565
286.000000 0.010471 0.001353 0.023924 0.015954 0.184435 0.001274 0.016433 0.014260 0.019999 0.015840 0.001792 0.023098 0.014790 0.014015 0.014233 0.371871
287.000000 0.023544 0.001389 0.012623 0.014908 0.028888 0.001935 0.013467 0.013318 0.026393 0.013452 0.001678 0.017166 0.021345 0.022648 0.013051 0.225805
288.000000 0.000000 0.000000 0.014945 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014945
289.000000 1.554595 0.001631 0.107498 0.420682 0.378403 0.050793 1.596880 0.000000 0.000000 0.000000 0.002417 0.032701 0.088626 1.564864 0.026615 5.825705
290.000000 0.019959 0.013848 0.017613 0.000000 0.000000 0.001292 0.000000 0.036238 0.032214 0.043038 0.002039 0.036984 0.018568 0.016246 0.385167 0.623206
291.000000 0.006880 0.001592 0.021530 0.018180 0.289413 0.001289 0.000000 0.012612 0.017070 0.010662 0.001570 0.262391 1.101054 0.082226 0.075814 1.902283
292.000000 0.061597 0.000000 0.007869 0.273519 0.000000 0.001266 0.012563 0.020535 0.000000 0.064861 0.001794 0.020700 0.000000 0.013959 0.014577 0.493240
293.000000 0.009168 0.001436 0.015270 0.015599 0.015731 0.001555 0.032654 0.012396 0.015874 0.009036 0.001404 0.010142 0.014073 0.010400 0.010249 0.174987
294.000000 0.080104 0.001927 0.012008 0.016675 0.014406 0.001892 0.011080 0.018431 0.017309 0.012779 0.002252 0.016104 0.012968 0.012303 0.011349 0.241587
295.000000 0.013963 0.002635 0.016582 0.015831 0.016114 0.001927 0.012612 0.011673 0.017062 0.014877 0.002016 0.016323 0.013158 0.011385 0.011509 0.177667
296.000000 0.018002 0.001869 0.012307 0.014705 0.093771 0.001877 0.013357 0.015540 0.016833 0.014583 0.002184 0.018490 0.014339 0.012246 0.016408 0.266511
297.000000 0.017016 0.001988 0.013231 0.014659 0.019081 0.001786 0.012081 0.015183 0.016971 0.016551 0.001956 0.015431 0.013270 0.013127 0.012593 0.184924
298.000000 0.019679 0.002037 0.012608 0.022958 0.017740 0.001944 0.013355 0.015685 0.169030 0.017493 0.002258 0.012628 0.013050 0.012772 0.013165 0.346402
299.000000 0.013515 0.002395 0.110257 0.017229 0.023886 0.001759 0.014907 0.013433 0.017883 0.020660 0.002053 0.016368 0.017127 0.013891 0.012440 0.297803
300.000000 0.021268 0.003078 0.031340 0.016764 0.018488 0.002137 0.082190 0.021667 0.018763 0.016700 0.002491 0.022873 0.129084 0.027337 0.017058 0.431238
301.000000 0.076411 0.002219 0.011169 0.016686 0.021673 0.002119 0.015014 0.078066 0.017255 0.019977 0.002294 0.018291 0.013662 0.013149 0.105901 0.413886
302.000000 0.019553 0.002500 0.013878 0.191023 0.036709 0.002872 0.013610 0.014921 0.025530 0.018673 0.002746 0.015002 0.033186 0.017279 0.014336 0.421818
303.000000 0.019918 0.001451 0.021794 0.013080 0.015106 0.001513 0.018234 0.018867 0.012144 0.111915 0.001680 0.039146 0.012750 0.012850 0.020111 0.320559
304.000000 0.031923 0.003176 0.017398 0.037016 0.058595 0.002336 0.025662 0.023312 0.018820 0.022335 0.002484 0.130486 0.032349 0.100530 0.019350 0.525772
305.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.063754 0.024099 0.000000 0.000000 0.000000 0.000000 0.000000 0.087853
306.000000 2.057929 0.030722 0.214844 2.142112 0.000000 0.006655 0.000000 0.051871 0.049692 0.000000 0.006803 0.077881 0.382087 1.946762 0.534971 7.502329
307.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001571 0.000000 0.000000 0.013609 0.000000 0.001426 0.000000 0.000000 0.000000 0.000000 0.016606
308.000000 0.157794 0.000000 0.033375 0.042681 0.079957 0.000000 0.339002 0.064354 0.000000 0.000000 0.000000 0.032141 0.074117 0.020260 0.055993 0.899674
309.000000 0.000000 0.003025 0.024742 0.026601 0.180700 0.002894 0.000000 0.014951 0.035699 0.023413 0.002165 0.023887 0.015140 0.021951 0.009282 0.384450
310.000000 0.000000 0.000000 0.000000 0.000000 0.027867 0.001738 0.013630 0.000000 0.000000 0.022092 0.001582 0.011285 0.011622 0.000000 0.020695 0.110511
311.000000 0.000000 0.000000 0.363279 0.018874 0.035063 0.000000 0.016204 0.016364 0.000000 0.026450 0.005663 0.018504 0.028042 0.012966 0.014235 0.555644
312.000000 0.017679 0.000000 0.012499 0.010186 0.011964 0.001817 0.010825 0.013356 0.023217 0.012596 0.001604 0.017469 0.013309 0.014113 0.012356 0.172990
313.000000 0.009924 0.002068 0.000000 0.018244 0.079345 0.001933 0.000000 0.015224 0.076739 0.016440 0.002486 0.000000 0.000000 0.011780 0.019121 0.253304
314.000000 0.000000 0.002744 0.018940 0.021061 0.017534 0.002144 0.018467 0.014245 0.011275 0.012389 0.002127 0.014727 0.015237 0.010554 0.023059 0.184503
315.000000 0.016980 0.001558 0.023541 0.017026 0.038633 0.001980 0.030251 0.173229 0.014457 0.019339 0.002240 0.011486 0.030943 0.014378 0.017132 0.413173
316.000000 0.094034 0.001592 0.020332 0.012649 0.033655 0.001671 0.017520 0.012286 0.014863 0.015761 0.002321 0.017736 0.049744 0.018771 0.015264 0.328199
317.000000 0.041915 0.002687 0.016148 0.172340 0.025515 0.002362 0.019212 0.017174 0.014178 0.013481 0.002037 0.020265 0.016526 0.155746 0.028819 0.548405
318.000000 0.007993 0.001568 0.012134 0.019627 0.040603 0.001997 0.033586 0.020811 0.083291 0.218132 0.002298 0.107171 0.035231 0.015233 0.016941 0.616616
