Time 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
554.000000 0.011082 0.006730 0.006923 0.024735
555.000000 0.013679 0.007675 0.007668 0.029022
556.000000 0.001835 0.001509 0.002933 0.006277
557.000000 0.002450 0.001785 0.003053 0.007288
558.000000 0.004634 0.003484 0.005439 0.013557
559.000000 0.002482 0.002357 0.003281 0.008120
560.000000 0.004371 0.003112 0.004570 0.012053
561.000000 0.012022 0.006756 0.007181 0.025959
562.000000 0.014906 0.007851 0.007949 0.030706
563.000000 0.012691 0.008503 0.006344 0.027538
564.000000 0.012310 0.006825 0.007092 0.026227
565.000000 0.014279 0.007602 0.007286 0.029167
566.000000 0.009529 0.005751 0.005304 0.020584
567.000000 0.002325 0.001749 0.003384 0.007458
568.000000 0.001745 0.001592 0.003135 0.006472
569.000000 0.003259 0.002474 0.003943 0.009676
570.000000 0.003398 0.001877 0.003971 0.009246
571.000000 0.004926 0.004825 0.005335 0.015086
572.000000 0.006397 0.006305 0.006181 0.018883
573.000000 0.004121 0.003062 0.003502 0.010685
574.000000 0.002050 0.001096 0.002849 0.005995
575.000000 0.003350 0.002732 0.004061 0.010143
576.000000 0.008301 0.007739 0.008110 0.024150
577.000000 0.010285 0.005780 0.005769 0.021834
578.000000 0.007251 0.005594 0.005839 0.018684
579.000000 0.012538 0.006064 0.006340 0.024942
580.000000 0.005374 0.003393 0.004932 0.013699
581.000000 0.008275 0.005702 0.006497 0.020474
582.000000 0.008645 0.004808 0.005367 0.018820
583.000000 0.006132 0.004677 0.004682 0.015491
584.000000 0.006234 0.003808 0.004354 0.014396
585.000000 0.008791 0.005781 0.006569 0.021141
586.000000 0.014296 0.008033 0.007934 0.030263
587.000000 0.012851 0.007107 0.006804 0.026762
588.000000 0.004951 0.003571 0.004474 0.012996
589.000000 0.002689 0.001626 0.003328 0.007643
590.000000 0.011161 0.006985 0.006525 0.024671
591.000000 0.014063 0.007951 0.007209 0.029223
592.000000 0.014195 0.008873 0.008638 0.031706
593.000000 0.010762 0.006999 0.007726 0.025487
594.000000 0.015535 0.007793 0.007899 0.031227
595.000000 0.007485 0.003801 0.004852 0.016138
596.000000 0.001539 0.000863 0.002782 0.005184
597.000000 0.005935 0.004248 0.005201 0.015384
598.000000 0.011097 0.007962 0.007232 0.026291
599.000000 0.011158 0.006498 0.007822 0.025478
600.000000 0.009953 0.018525 0.008092 0.036570
