Time 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
554.000000 0.001096 0.004315 0.004838 0.010249
555.000000 0.001143 0.006091 0.004728 0.011962
556.000000 0.001222 0.004944 0.005314 0.011480
557.000000 0.000706 0.003248 0.004128 0.008082
558.000000 0.000420 0.001919 0.002974 0.005313
559.000000 0.000858 0.002656 0.004063 0.007577
560.000000 0.000706 0.003203 0.003832 0.007741
561.000000 0.000595 0.001984 0.003866 0.006445
562.000000 0.001105 0.004608 0.005504 0.011217
563.000000 0.001253 0.005406 0.004729 0.011388
564.000000 0.001486 0.004953 0.005241 0.011680
565.000000 0.000938 0.005100 0.005461 0.011499
566.000000 0.000619 0.002389 0.003963 0.006971
567.000000 0.001045 0.006110 0.004346 0.011501
568.000000 0.000979 0.003778 0.005106 0.009863
569.000000 0.001273 0.004501 0.005551 0.011325
570.000000 0.001086 0.005940 0.006048 0.013074
571.000000 0.001504 0.005446 0.005275 0.012225
572.000000 0.001194 0.005764 0.005602 0.012560
573.000000 0.000832 0.001886 0.003311 0.006029
574.000000 0.000483 0.002044 0.003210 0.005737
575.000000 0.000582 0.001971 0.003433 0.005986
576.000000 0.000538 0.002163 0.003343 0.006044
577.000000 0.000848 0.003446 0.004298 0.008592
578.000000 0.001463 0.005409 0.005331 0.012203
579.000000 0.001204 0.006501 0.004943 0.012648
580.000000 0.001413 0.005792 0.005548 0.012753
581.000000 0.000549 0.002216 0.003335 0.006100
582.000000 0.000384 0.001266 0.003416 0.005066
583.000000 0.000640 0.002073 0.002803 0.005516
584.000000 0.000945 0.003955 0.003755 0.008655
585.000000 0.001370 0.006140 0.005791 0.013301
586.000000 0.001295 0.005592 0.004467 0.011354
587.000000 0.001469 0.006858 0.005474 0.013801
588.000000 0.001287 0.005342 0.005425 0.012054
589.000000 0.000590 0.002946 0.003961 0.007497
590.000000 0.000425 0.001335 0.003470 0.005230
591.000000 0.000382 0.001420 0.002815 0.004617
592.000000 0.000565 0.001674 0.003071 0.005310
593.000000 0.000431 0.001684 0.002906 0.005021
594.000000 0.000602 0.002389 0.003646 0.006637
595.000000 0.000399 0.001531 0.003219 0.005149
596.000000 0.000415 0.001659 0.003575 0.005649
597.000000 0.000527 0.001375 0.003587 0.005489
598.000000 0.000429 0.001581 0.002956 0.004966
599.000000 0.000543 0.001474 0.003791 0.005808
600.000000 0.000102 0.000000 0.001935 0.002037
