Time 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
554.000000 0.010965 0.006466 0.006880 0.024311
555.000000 0.011520 0.007868 0.007189 0.026577
556.000000 0.013756 0.008063 0.008603 0.030422
557.000000 0.005033 0.003769 0.004637 0.013439
558.000000 0.003363 0.002655 0.004040 0.010058
559.000000 0.006101 0.003517 0.004714 0.014332
560.000000 0.005926 0.004869 0.005237 0.016032
561.000000 0.004112 0.002682 0.004406 0.011200
562.000000 0.010055 0.006265 0.006357 0.022677
563.000000 0.013172 0.007437 0.006991 0.027600
564.000000 0.015507 0.007509 0.008507 0.031523
565.000000 0.009502 0.006968 0.006771 0.023241
566.000000 0.002942 0.002001 0.003321 0.008264
567.000000 0.011156 0.008154 0.007081 0.026391
568.000000 0.008229 0.004982 0.005478 0.018689
569.000000 0.013782 0.007797 0.008137 0.029716
570.000000 0.011604 0.007533 0.007757 0.026894
571.000000 0.015786 0.007791 0.007317 0.030894
572.000000 0.012045 0.007292 0.007302 0.026639
573.000000 0.004040 0.002915 0.004031 0.010986
574.000000 0.003973 0.003299 0.004531 0.011803
575.000000 0.005113 0.004250 0.005825 0.015188
576.000000 0.003346 0.002371 0.003441 0.009158
577.000000 0.007771 0.005142 0.005583 0.018496
578.000000 0.014998 0.007463 0.007710 0.030171
579.000000 0.012401 0.007913 0.006957 0.027271
580.000000 0.014255 0.007754 0.007486 0.029495
581.000000 0.005003 0.004465 0.004059 0.013527
582.000000 0.002604 0.001963 0.003684 0.008251
583.000000 0.005034 0.003815 0.004332 0.013181
584.000000 0.008932 0.006395 0.005478 0.020805
585.000000 0.014597 0.007852 0.007501 0.029950
586.000000 0.012484 0.007670 0.006475 0.026629
587.000000 0.014212 0.008048 0.007436 0.029696
588.000000 0.012868 0.007727 0.007347 0.027942
589.000000 0.004765 0.003866 0.005043 0.013674
590.000000 0.001947 0.001590 0.002741 0.006278
591.000000 0.003258 0.002918 0.003731 0.009907
592.000000 0.003254 0.002262 0.003549 0.009065
593.000000 0.003154 0.002658 0.003429 0.009241
594.000000 0.006191 0.005030 0.005422 0.016643
595.000000 0.002361 0.002042 0.003326 0.007729
596.000000 0.003151 0.002704 0.004130 0.009985
597.000000 0.003304 0.002214 0.003871 0.009389
598.000000 0.002322 0.001752 0.002840 0.006914
599.000000 0.002861 0.002003 0.003270 0.008134
600.000000 0.000082 0.000000 0.001067 0.001149
