Time 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 Aggregate-Flow
554.000000 0.011173 0.006921 0.005902 0.023996
555.000000 0.005037 0.003853 0.003453 0.012343
556.000000 0.002597 0.003197 0.002333 0.008127
557.000000 0.007854 0.006987 0.006327 0.021168
558.000000 0.011357 0.006912 0.007637 0.025906
559.000000 0.009902 0.006227 0.006048 0.022177
560.000000 0.009951 0.007359 0.007729 0.025039
561.000000 0.015947 0.006859 0.008198 0.031004
562.000000 0.005666 0.004904 0.004446 0.015016
563.000000 0.003466 0.003737 0.003007 0.010210
564.000000 0.005099 0.005385 0.004717 0.015201
565.000000 0.002435 0.003167 0.001514 0.007116
566.000000 0.004244 0.005110 0.003859 0.013213
567.000000 0.002864 0.005036 0.002932 0.010832
568.000000 0.005242 0.005219 0.005124 0.015585
569.000000 0.003812 0.004395 0.003620 0.011827
570.000000 0.009037 0.006029 0.005552 0.020618
571.000000 0.013715 0.007371 0.008088 0.029174
572.000000 0.007955 0.005967 0.006408 0.020330
573.000000 0.002923 0.003530 0.002393 0.008846
574.000000 0.004063 0.004339 0.003307 0.011709
575.000000 0.006035 0.005005 0.004454 0.015494
576.000000 0.002934 0.003558 0.002504 0.008996
577.000000 0.003985 0.003738 0.002753 0.010476
578.000000 0.006552 0.004713 0.004223 0.015488
579.000000 0.004599 0.004332 0.003953 0.012884
580.000000 0.009272 0.006012 0.006005 0.021289
581.000000 0.011282 0.008850 0.008690 0.028822
582.000000 0.002389 0.003158 0.002141 0.007688
583.000000 0.002802 0.003888 0.002242 0.008932
584.000000 0.003211 0.003310 0.002000 0.008521
585.000000 0.011745 0.007252 0.007711 0.026708
586.000000 0.012913 0.006977 0.008119 0.028009
587.000000 0.007254 0.005188 0.004189 0.016631
588.000000 0.003894 0.004226 0.003391 0.011511
589.000000 0.005411 0.004644 0.003551 0.013606
590.000000 0.007496 0.005316 0.004965 0.017777
591.000000 0.002905 0.003585 0.002360 0.008850
592.000000 0.006038 0.004689 0.004349 0.015076
593.000000 0.013249 0.007624 0.007708 0.028581
594.000000 0.012652 0.007363 0.007541 0.027556
595.000000 0.008655 0.006020 0.006386 0.021061
596.000000 0.003212 0.003386 0.002632 0.009230
597.000000 0.002913 0.004594 0.002838 0.010345
598.000000 0.002397 0.003049 0.001836 0.007282
599.000000 0.006017 0.006597 0.005841 0.018455
600.000000 0.007981 0.007415 0.008059 0.023455
